event,occurrence,microseconds
dataset_materialize,1,1458
dataset_prepare,1,3141
load_predict_batch,1,16398
load_predict_batch,2,11962
load_predict_batch,3,9127
load_predict_batch,4,8177
load_predict_batch,5,10533
load_predict_batch,6,6800
load_predict_batch,7,8994
load_predict_batch,8,8192
load_predict_batch,9,6779
load_predict_batch,10,6171
load_predict_batch,11,7139
load_predict_batch,12,7387
load_predict_batch,13,6785
load_predict_batch,14,7795
load_predict_batch,15,6652
load_predict_batch,16,6251
load_predict_batch,17,8549
load_predict_batch,18,8490
load_predict_batch,19,8337
load_predict_batch,20,6472
load_predict_batch,21,6179
load_predict_batch,22,5642
load_predict_batch,23,7515
load_predict_batch,24,9011
load_predict_batch,25,9121
load_predict_batch,26,8933
load_predict_batch,27,9186
load_predict_batch,28,8576
load_predict_batch,29,5358
load_predict_batch,30,5408
load_predict_batch,31,5065
load_predict_batch,32,6322
load_predict_batch,33,5458
load_predict_batch,34,5452
load_predict_batch,35,8902
load_predict_batch,36,5229
load_predict_batch,37,6530
load_predict_batch,38,6038
load_predict_batch,39,6530
load_predict_batch,40,7275
load_predict_batch,41,7034
load_predict_batch,42,6397
load_predict_batch,43,6724
load_predict_batch,44,10633
load_predict_batch,45,7625
load_predict_batch,46,7172
load_predict_batch,47,6681
load_predict_batch,48,6630
load_predict_batch,49,7000
load_predict_batch,50,7314
load_predict_batch,51,6481
load_predict_batch,52,7091
load_predict_batch,53,8335
load_predict_batch,54,8448
load_predict_batch,55,7775
load_predict_batch,56,10114
load_predict_batch,57,10423
load_predict_batch,58,9855
load_predict_batch,59,9490
load_predict_batch,60,10514
load_predict_batch,61,10605
load_predict_batch,62,10242
load_predict_batch,63,11001
load_predict_batch,64,10486
load_predict_batch,65,12038
load_predict_batch,66,11376
load_predict_batch,67,11132
load_predict_batch,68,10824
load_predict_batch,69,10387
load_predict_batch,70,10775
load_predict_batch,71,10304
load_predict_batch,72,10739
load_predict_batch,73,10826
load_predict_batch,74,11606
load_predict_batch,75,11700
load_predict_batch,76,11252
load_predict_batch,77,11409
load_predict_batch,78,10274
load_predict_batch,79,10579
load_predict_batch,80,9480
load_predict_batch,81,8958
load_predict_batch,82,4363
load_predict_batch,83,4358
load_predict_batch,84,4150
load_predict_batch,85,4254
load_predict_batch,86,4481
load_predict_batch,87,5054
load_predict_batch,88,5176
load_predict_batch,89,5499
load_predict_batch,90,5494
load_predict_batch,91,5518
load_predict_batch,92,5448
load_predict_batch,93,5836
load_predict_batch,94,5659
load_predict_batch,95,6196
load_predict_batch,96,6039
load_predict_batch,97,5504
load_predict_batch,98,5877
load_predict_batch,99,5941
load_predict_batch,100,7819
load_predict_batch,101,5598
load_predict_batch,102,8339
load_predict_batch,103,5611
load_predict_batch,104,5429
load_predict_batch,105,5722
load_predict_batch,106,8898
load_predict_batch,107,5543
load_predict_batch,108,5319
load_predict_batch,109,5701
load_predict_batch,110,5382
load_predict_batch,111,5332
load_predict_batch,112,5381
load_predict_batch,113,5428
load_predict_batch,114,5468
load_predict_batch,115,5689
load_predict_batch,116,9197
load_predict_batch,117,5565
load_predict_batch,118,5499
load_predict_batch,119,5297
load_predict_batch,120,5472
load_predict_batch,121,5430
load_predict_batch,122,5387
load_predict_batch,123,5786
load_predict_batch,124,9021
load_predict_batch,125,5531
load_predict_batch,126,5262
load_predict_batch,127,5007
load_predict_batch,128,4981
load_predict_batch,129,4821
load_predict_batch,130,4743
load_predict_batch,131,4935
load_predict_batch,132,4831
load_predict_batch,133,4738
load_predict_batch,134,4606
load_predict_batch,135,4732
load_predict_batch,136,4962
load_predict_batch,137,4817
load_predict_batch,138,4679
load_predict_batch,139,4673
load_predict_batch,140,4930
load_predict_batch,141,4722
load_predict_batch,142,4708
load_predict_batch,143,4682
load_predict_batch,144,4904
load_predict_batch,145,4818
load_predict_batch,146,4719
load_predict_batch,147,4708
load_predict_batch,148,4931
load_predict_batch,149,4731
load_predict_batch,150,4660
load_predict_batch,151,4679
load_predict_batch,152,4914
load_predict_batch,153,4731
load_predict_batch,154,4663
load_predict_batch,155,4652
load_predict_batch,156,5018
load_predict_batch,157,4775
load_predict_batch,158,4674
load_predict_batch,159,4681
load_predict_batch,160,4913
load_predict_batch,161,4983
load_predict_batch,162,5552
load_predict_batch,163,5588
load_predict_batch,164,6653
load_predict_batch,165,7006
load_predict_batch,166,7254
load_predict_batch,167,7190
load_predict_batch,168,7400
load_predict_batch,169,7944
load_predict_batch,170,8839
load_predict_batch,171,7271
load_predict_batch,172,7567
load_predict_batch,173,7295
load_predict_batch,174,6095
load_predict_batch,175,7894
load_predict_batch,176,5811
load_predict_batch,177,5433
load_predict_batch,178,6199
load_predict_batch,179,8701
load_predict_batch,180,7639
load_predict_batch,181,7246
load_predict_batch,182,8586
load_predict_batch,183,7776
load_predict_batch,184,7456
load_predict_batch,185,8561
load_predict_batch,186,8538
load_predict_batch,187,8615
load_predict_batch,188,8445
load_predict_batch,189,9251
load_predict_batch,190,9671
load_predict_batch,191,8458
load_predict_batch,192,7069
load_predict_batch,193,5891
load_predict_batch,194,7345
load_predict_batch,195,6464
load_predict_batch,196,7628
load_predict_batch,197,5960
load_predict_batch,198,8514
load_predict_batch,199,8883
load_predict_batch,200,8446
load_predict_batch,201,8621
load_predict_batch,202,7930
load_predict_batch,203,8552
load_predict_batch,204,8639
load_predict_batch,205,8216
load_predict_batch,206,8870
load_predict_batch,207,9526
load_predict_batch,208,8593
load_predict_batch,209,9036
load_predict_batch,210,8768
load_predict_batch,211,9079
load_predict_batch,212,8358
load_predict_batch,213,8577
load_predict_batch,214,11969
load_predict_batch,215,14305
load_predict_batch,216,12693
load_predict_batch,217,8998
load_predict_batch,218,8980
load_predict_batch,219,8581
load_predict_batch,220,8915
load_predict_batch,221,8576
load_predict_batch,222,8904
load_predict_batch,223,8567
load_predict_batch,224,9165
load_predict_batch,225,9368
load_predict_batch,226,8992
load_predict_batch,227,8678
load_predict_batch,228,8508
load_predict_batch,229,9266
load_predict_batch,230,9082
load_predict_batch,231,9161
load_predict_batch,232,8401
load_predict_batch,233,8635
load_predict_batch,234,9107
load_predict_batch,235,8114
load_predict_batch,236,8409
load_predict_batch,237,8485
load_predict_batch,238,8566
load_predict_batch,239,8838
load_predict_batch,240,9301
load_predict_batch,241,8815
load_predict_batch,242,8295
load_predict_batch,243,7656
load_predict_batch,244,8516
load_predict_batch,245,8851
load_predict_batch,246,8798
load_predict_batch,247,9421
load_predict_batch,248,8851
load_predict_batch,249,8862
load_predict_batch,250,8781
load_predict_batch,251,8906
load_predict_batch,252,8430
load_predict_batch,253,8634
load_predict_batch,254,8868
load_predict_batch,255,8506
load_predict_batch,256,8756
load_predict_batch,257,8382
load_predict_batch,258,8856
load_predict_batch,259,9038
load_predict_batch,260,9081
load_predict_batch,261,8475
load_predict_batch,262,8963
load_predict_batch,263,9040
load_predict_batch,264,8799
load_predict_batch,265,8932
load_predict_batch,266,9266
load_predict_batch,267,9373
load_predict_batch,268,9272
load_predict_batch,269,5635
load_predict_batch,270,4190
load_predict_batch,271,10551
load_predict_batch,272,11336
load_predict_batch,273,8929
load_predict_batch,274,8992
load_predict_batch,275,9432
load_predict_batch,276,9313
load_predict_batch,277,9360
load_predict_batch,278,9214
load_predict_batch,279,8570
load_predict_batch,280,8211
load_predict_batch,281,8537
load_predict_batch,282,9158
load_predict_batch,283,8720
load_predict_batch,284,9051
load_predict_batch,285,8660
load_predict_batch,286,8941
load_predict_batch,287,8603
load_predict_batch,288,9170
load_predict_batch,289,8680
load_predict_batch,290,9091
load_predict_batch,291,8993
load_predict_batch,292,8655
load_predict_batch,293,8793
load_predict_batch,294,9265
load_predict_batch,295,9478
load_predict_batch,296,9368
load_predict_batch,297,9080
load_predict_batch,298,9058
load_predict_batch,299,8519
load_predict_batch,300,8922
load_predict_batch,301,10041
load_predict_batch,302,9568
load_predict_batch,303,7359
load_predict_batch,304,8849
load_predict_batch,305,8772
load_predict_batch,306,8769
load_predict_batch,307,8939
load_predict_batch,308,7910
load_predict_batch,309,6166
load_predict_batch,310,6247
load_predict_batch,311,9540
load_predict_batch,312,6189
load_predict_batch,313,5920
load_predict_batch,314,6426
load_predict_batch,315,6490
load_predict_batch,316,6326
load_predict_batch,317,5703
load_predict_batch,318,6594
load_predict_batch,319,6103
load_predict_batch,320,5950
load_predict_batch,321,5907
load_predict_batch,322,6764
load_predict_batch,323,6612
load_predict_batch,324,7376
load_predict_batch,325,6691
load_predict_batch,326,6175
load_predict_batch,327,6998
load_predict_batch,328,9056
load_predict_batch,329,6976
load_predict_batch,330,8842
load_predict_batch,331,6711
load_predict_batch,332,8748
load_predict_batch,333,6376
load_predict_batch,334,6359
load_predict_batch,335,16682
load_predict_batch,336,12016
load_predict_batch,337,726
load_train_batch,1,4776
load_train_batch,2,4555
load_train_batch,3,4597
load_train_batch,4,1903
load_train_batch,5,1861
load_train_batch,6,5050
load_train_batch,7,4906
load_train_batch,8,1726
load_train_batch,9,1792
load_train_batch,10,1783
load_train_batch,11,2050
load_train_batch,12,1982
load_train_batch,13,1883
load_train_batch,14,1978
load_train_batch,15,2128
load_train_batch,16,1798
load_train_batch,17,1791
load_train_batch,18,1807
load_train_batch,19,2048
load_train_batch,20,2367
load_train_batch,21,2234
load_train_batch,22,2078
load_train_batch,23,1783
load_train_batch,24,1793
load_train_batch,25,1936
load_train_batch,26,1798
load_train_batch,27,1908
load_train_batch,28,2357
load_train_batch,29,1905
load_train_batch,30,1968
load_train_batch,31,1581
load_train_batch,32,1622
load_train_batch,33,3763
load_train_batch,34,2861
load_train_batch,35,2323
load_train_batch,36,1784
load_train_batch,37,2475
