event,occurrence,microseconds
dataset_materialize,1,1417
dataset_prepare,1,3319
load_predict_batch,1,16530
load_predict_batch,2,12440
load_predict_batch,3,14240
load_predict_batch,4,9911
load_predict_batch,5,8336
load_predict_batch,6,9730
load_predict_batch,7,8895
load_predict_batch,8,8892
load_predict_batch,9,8963
load_predict_batch,10,9141
load_predict_batch,11,9130
load_predict_batch,12,8959
load_predict_batch,13,9417
load_predict_batch,14,9399
load_predict_batch,15,8658
load_predict_batch,16,8827
load_predict_batch,17,8755
load_predict_batch,18,9135
load_predict_batch,19,9240
load_predict_batch,20,8528
load_predict_batch,21,9076
load_predict_batch,22,8865
load_predict_batch,23,9248
load_predict_batch,24,8790
load_predict_batch,25,8935
load_predict_batch,26,8684
load_predict_batch,27,9175
load_predict_batch,28,8502
load_predict_batch,29,8480
load_predict_batch,30,8990
load_predict_batch,31,8433
load_predict_batch,32,8865
load_predict_batch,33,9385
load_predict_batch,34,9093
load_predict_batch,35,9448
load_predict_batch,36,8516
load_predict_batch,37,9056
load_predict_batch,38,9178
load_predict_batch,39,8803
load_predict_batch,40,8939
load_predict_batch,41,8731
load_predict_batch,42,10053
load_predict_batch,43,6892
load_predict_batch,44,9034
load_predict_batch,45,7176
load_predict_batch,46,6435
load_predict_batch,47,7079
load_predict_batch,48,6545
load_predict_batch,49,6194
load_predict_batch,50,6470
load_predict_batch,51,7108
load_predict_batch,52,5503
load_predict_batch,53,7671
load_predict_batch,54,7048
load_predict_batch,55,8770
load_predict_batch,56,8592
load_predict_batch,57,7502
load_predict_batch,58,8722
load_predict_batch,59,8922
load_predict_batch,60,8521
load_predict_batch,61,8903
load_predict_batch,62,8884
load_predict_batch,63,9197
load_predict_batch,64,9196
load_predict_batch,65,8939
load_predict_batch,66,9148
load_predict_batch,67,9105
load_predict_batch,68,8570
load_predict_batch,69,9111
load_predict_batch,70,8608
load_predict_batch,71,8879
load_predict_batch,72,9203
load_predict_batch,73,8571
load_predict_batch,74,8721
load_predict_batch,75,8320
load_predict_batch,76,8837
load_predict_batch,77,9019
load_predict_batch,78,8543
load_predict_batch,79,8900
load_predict_batch,80,8926
load_predict_batch,81,8678
load_predict_batch,82,9231
load_predict_batch,83,8833
load_predict_batch,84,9667
load_predict_batch,85,8596
load_predict_batch,86,8759
load_predict_batch,87,8453
load_predict_batch,88,9173
load_predict_batch,89,8478
load_predict_batch,90,9026
load_predict_batch,91,9050
load_predict_batch,92,9036
load_predict_batch,93,8741
load_predict_batch,94,8787
load_predict_batch,95,8669
load_predict_batch,96,9148
load_predict_batch,97,8777
load_predict_batch,98,8994
load_predict_batch,99,9031
load_predict_batch,100,9263
load_predict_batch,101,8786
load_predict_batch,102,8751
load_predict_batch,103,9067
load_predict_batch,104,9014
load_predict_batch,105,9202
load_predict_batch,106,8444
load_predict_batch,107,8086
load_predict_batch,108,5631
load_predict_batch,109,5289
load_predict_batch,110,6137
load_predict_batch,111,9080
load_predict_batch,112,7855
load_predict_batch,113,9276
load_predict_batch,114,8982
load_predict_batch,115,9017
load_predict_batch,116,8722
load_predict_batch,117,9258
load_predict_batch,118,8720
load_predict_batch,119,9138
load_predict_batch,120,9075
load_predict_batch,121,9177
load_predict_batch,122,9206
load_predict_batch,123,8726
load_predict_batch,124,8710
load_predict_batch,125,9248
load_predict_batch,126,9416
load_predict_batch,127,9716
load_predict_batch,128,8767
load_predict_batch,129,9080
load_predict_batch,130,9026
load_predict_batch,131,8693
load_predict_batch,132,8335
load_predict_batch,133,8821
load_predict_batch,134,9354
load_predict_batch,135,8524
load_predict_batch,136,8985
load_predict_batch,137,8409
load_predict_batch,138,9335
load_predict_batch,139,8603
load_predict_batch,140,9003
load_predict_batch,141,9146
load_predict_batch,142,9317
load_predict_batch,143,8864
load_predict_batch,144,15572
load_predict_batch,145,13764
load_predict_batch,146,10437
load_predict_batch,147,8270
load_predict_batch,148,9196
load_predict_batch,149,8705
load_predict_batch,150,9112
load_predict_batch,151,9101
load_predict_batch,152,9061
load_predict_batch,153,9126
load_predict_batch,154,8981
load_predict_batch,155,9010
load_predict_batch,156,8348
load_predict_batch,157,9058
load_predict_batch,158,8918
load_predict_batch,159,9147
load_predict_batch,160,8481
load_predict_batch,161,9130
load_predict_batch,162,8727
load_predict_batch,163,8969
load_predict_batch,164,8368
load_predict_batch,165,8674
load_predict_batch,166,9855
load_predict_batch,167,9231
load_predict_batch,168,9282
load_predict_batch,169,8682
load_predict_batch,170,8887
load_predict_batch,171,8380
load_predict_batch,172,8444
load_predict_batch,173,8765
load_predict_batch,174,8981
load_predict_batch,175,8993
load_predict_batch,176,9278
load_predict_batch,177,8619
load_predict_batch,178,9161
load_predict_batch,179,8977
load_predict_batch,180,8923
load_predict_batch,181,9166
load_predict_batch,182,9164
load_predict_batch,183,8257
load_predict_batch,184,8540
