event,occurrence,microseconds
dataset_materialize,1,1599
dataset_prepare,1,2946
load_predict_batch,1,14482
load_predict_batch,2,10199
load_predict_batch,3,6859
load_predict_batch,4,14530
load_predict_batch,5,6980
load_predict_batch,6,9777
load_predict_batch,7,7022
load_predict_batch,8,6571
load_predict_batch,9,9373
load_predict_batch,10,6647
load_predict_batch,11,9081
load_predict_batch,12,6342
load_predict_batch,13,6752
load_predict_batch,14,6527
load_predict_batch,15,9348
load_predict_batch,16,6582
load_predict_batch,17,6397
load_predict_batch,18,9411
load_predict_batch,19,7087
load_predict_batch,20,8902
load_predict_batch,21,7951
load_predict_batch,22,8955
load_predict_batch,23,8361
load_predict_batch,24,9036
load_predict_batch,25,8620
load_predict_batch,26,9555
load_predict_batch,27,8022
load_predict_batch,28,8889
load_predict_batch,29,9674
load_predict_batch,30,8721
load_predict_batch,31,8983
load_predict_batch,32,8311
load_predict_batch,33,9295
load_predict_batch,34,8609
load_predict_batch,35,9614
load_predict_batch,36,8854
load_predict_batch,37,8788
load_predict_batch,38,8481
load_predict_batch,39,9301
load_predict_batch,40,8258
load_predict_batch,41,9151
load_predict_batch,42,8482
load_predict_batch,43,8728
load_predict_batch,44,8802
load_predict_batch,45,8761
load_predict_batch,46,9259
load_predict_batch,47,9187
load_predict_batch,48,9912
load_predict_batch,49,8931
load_predict_batch,50,8274
load_predict_batch,51,8983
load_predict_batch,52,8561
load_predict_batch,53,9482
load_predict_batch,54,9176
load_predict_batch,55,8971
load_predict_batch,56,8261
load_predict_batch,57,9176
load_predict_batch,58,8374
load_predict_batch,59,8894
load_predict_batch,60,8599
load_predict_batch,61,9231
load_predict_batch,62,8084
load_predict_batch,63,9100
load_predict_batch,64,8578
load_predict_batch,65,8634
load_predict_batch,66,8995
load_predict_batch,67,8743
load_predict_batch,68,8893
load_predict_batch,69,8477
load_predict_batch,70,8832
load_predict_batch,71,8678
load_predict_batch,72,9040
load_predict_batch,73,9101
load_predict_batch,74,9322
load_predict_batch,75,9464
load_predict_batch,76,8830
load_predict_batch,77,8812
load_predict_batch,78,9160
load_predict_batch,79,9247
load_predict_batch,80,8972
load_predict_batch,81,9140
load_predict_batch,82,9085
load_predict_batch,83,9359
load_predict_batch,84,9594
load_predict_batch,85,9011
load_predict_batch,86,8786
load_predict_batch,87,9259
load_predict_batch,88,9709
load_predict_batch,89,9429
load_predict_batch,90,9121
load_predict_batch,91,13720
load_predict_batch,92,17081
load_predict_batch,93,11817
load_predict_batch,94,9916
load_predict_batch,95,9575
load_predict_batch,96,9755
load_predict_batch,97,9284
load_predict_batch,98,11318
load_predict_batch,99,8942
load_predict_batch,100,9630
load_predict_batch,101,9700
load_predict_batch,102,9448
load_predict_batch,103,9259
load_predict_batch,104,10113
load_predict_batch,105,9934
load_predict_batch,106,9690
load_predict_batch,107,9441
load_predict_batch,108,9427
load_predict_batch,109,9831
load_predict_batch,110,9616
load_predict_batch,111,9846
load_predict_batch,112,9658
load_predict_batch,113,9465
load_predict_batch,114,9615
load_predict_batch,115,9282
load_predict_batch,116,9465
load_predict_batch,117,8978
load_predict_batch,118,8713
load_predict_batch,119,9662
load_predict_batch,120,9312
load_predict_batch,121,9627
load_predict_batch,122,9353
load_predict_batch,123,9508
load_predict_batch,124,10170
load_predict_batch,125,9072
load_predict_batch,126,9154
load_predict_batch,127,9165
load_predict_batch,128,9387
load_predict_batch,129,8836
load_predict_batch,130,8459
load_predict_batch,131,10047
load_predict_batch,132,9814
load_predict_batch,133,8938
load_predict_batch,134,9083
load_predict_batch,135,8604
load_predict_batch,136,8894
load_predict_batch,137,8860
load_predict_batch,138,8825
load_predict_batch,139,8749
load_predict_batch,140,9148
load_predict_batch,141,8538
load_predict_batch,142,9318
load_predict_batch,143,8197
load_predict_batch,144,8986
load_predict_batch,145,9163
load_predict_batch,146,8786
load_predict_batch,147,9077
load_predict_batch,148,8844
load_predict_batch,149,8858
load_predict_batch,150,8671
load_predict_batch,151,9297
load_predict_batch,152,8648
load_predict_batch,153,8208
load_predict_batch,154,8129
load_predict_batch,155,9069
load_predict_batch,156,8359
load_predict_batch,157,8866
load_predict_batch,158,12064
load_predict_batch,159,9263
load_predict_batch,160,8892
load_predict_batch,161,8665
load_predict_batch,162,8974
load_predict_batch,163,8879
load_predict_batch,164,9641
load_predict_batch,165,8927
load_predict_batch,166,10095
load_predict_batch,167,8658
load_predict_batch,168,8909
load_predict_batch,169,10304
load_predict_batch,170,9153
load_predict_batch,171,12847
load_predict_batch,172,11358
load_predict_batch,173,10309
load_predict_batch,174,6470
load_predict_batch,175,9074
load_predict_batch,176,9293
load_predict_batch,177,9663
load_predict_batch,178,9624
load_predict_batch,179,9238
load_predict_batch,180,6516
load_predict_batch,181,9543
load_predict_batch,182,8879
load_predict_batch,183,9096
load_predict_batch,184,9052
load_predict_batch,185,9546
load_predict_batch,186,9440
load_predict_batch,187,9647
load_predict_batch,188,9304
load_predict_batch,189,9159
load_predict_batch,190,8674
load_predict_batch,191,9144
load_predict_batch,192,8547
load_predict_batch,193,9437
load_predict_batch,194,8843
load_predict_batch,195,8589
load_predict_batch,196,8879
load_predict_batch,197,8372
load_predict_batch,198,9134
load_predict_batch,199,12146
load_predict_batch,200,9593
load_predict_batch,201,9284
load_predict_batch,202,9413
load_predict_batch,203,9374
load_predict_batch,204,9274
load_predict_batch,205,9206
load_predict_batch,206,8946
load_predict_batch,207,8694
load_predict_batch,208,9211
load_predict_batch,209,5466
load_predict_batch,210,5482
load_predict_batch,211,5420
load_predict_batch,212,6103
load_predict_batch,213,8823
load_predict_batch,214,7678
load_predict_batch,215,8860
load_predict_batch,216,8739
load_predict_batch,217,8962
load_predict_batch,218,8629
load_predict_batch,219,8746
load_predict_batch,220,8580
load_predict_batch,221,8996
load_predict_batch,222,8579
load_predict_batch,223,8531
load_predict_batch,224,8658
load_predict_batch,225,8844
load_predict_batch,226,10875
load_predict_batch,227,11852
load_predict_batch,228,9193
load_predict_batch,229,7425
load_predict_batch,230,9504
load_predict_batch,231,9110
load_predict_batch,232,9028
load_predict_batch,233,8752
load_predict_batch,234,8994
load_predict_batch,235,9602
load_predict_batch,236,10954
load_predict_batch,237,10026
load_predict_batch,238,6658
load_predict_batch,239,10072
load_predict_batch,240,6027
load_predict_batch,241,9720
load_predict_batch,242,6715
load_predict_batch,243,7030
load_predict_batch,244,7006
load_predict_batch,245,5757
load_predict_batch,246,6781
load_predict_batch,247,6095
load_predict_batch,248,6222
load_predict_batch,249,9536
load_predict_batch,250,6966
load_predict_batch,251,7021
load_predict_batch,252,6458
load_predict_batch,253,6316
load_predict_batch,254,9024
load_predict_batch,255,7411
load_predict_batch,256,7076
load_predict_batch,257,8847
load_predict_batch,258,7873
load_predict_batch,259,8185
load_predict_batch,260,8963
load_predict_batch,261,8517
load_predict_batch,262,9146
load_predict_batch,263,9094
load_predict_batch,264,8918
load_predict_batch,265,9399
load_predict_batch,266,9093
load_predict_batch,267,9995
load_predict_batch,268,8556
load_predict_batch,269,5501
