event,occurrence,microseconds
dataset_materialize,1,1345
dataset_prepare,1,2855
load_predict_batch,1,14037
load_predict_batch,2,9765
load_predict_batch,3,6782
load_predict_batch,4,14279
load_predict_batch,5,6973
load_predict_batch,6,9527
load_predict_batch,7,6835
load_predict_batch,8,8511
load_predict_batch,9,6965
load_predict_batch,10,6360
load_predict_batch,11,8699
load_predict_batch,12,6749
load_predict_batch,13,6207
load_predict_batch,14,7775
load_predict_batch,15,7648
load_predict_batch,16,8546
load_predict_batch,17,8607
load_predict_batch,18,8833
load_predict_batch,19,8646
load_predict_batch,20,8514
load_predict_batch,21,9625
load_predict_batch,22,9103
load_predict_batch,23,9294
load_predict_batch,24,8595
load_predict_batch,25,9414
load_predict_batch,26,8501
load_predict_batch,27,8853
load_predict_batch,28,8817
load_predict_batch,29,7980
load_predict_batch,30,9018
load_predict_batch,31,8374
load_predict_batch,32,8743
load_predict_batch,33,8401
load_predict_batch,34,8843
load_predict_batch,35,7990
load_predict_batch,36,8350
load_predict_batch,37,8799
load_predict_batch,38,8319
load_predict_batch,39,8874
load_predict_batch,40,8730
load_predict_batch,41,8928
load_predict_batch,42,8286
load_predict_batch,43,8853
load_predict_batch,44,8759
load_predict_batch,45,8919
load_predict_batch,46,8227
load_predict_batch,47,8835
load_predict_batch,48,8123
load_predict_batch,49,8686
load_predict_batch,50,8327
load_predict_batch,51,9018
load_predict_batch,52,8202
load_predict_batch,53,8492
load_predict_batch,54,8157
load_predict_batch,55,8712
load_predict_batch,56,8857
load_predict_batch,57,8770
load_predict_batch,58,8685
load_predict_batch,59,8157
load_predict_batch,60,8005
load_predict_batch,61,8790
load_predict_batch,62,8858
load_predict_batch,63,8420
load_predict_batch,64,8807
load_predict_batch,65,9092
load_predict_batch,66,9748
load_predict_batch,67,8573
load_predict_batch,68,8959
load_predict_batch,69,9141
load_predict_batch,70,8919
load_predict_batch,71,9364
load_predict_batch,72,8993
load_predict_batch,73,9177
load_predict_batch,74,8984
load_predict_batch,75,8857
load_predict_batch,76,8828
load_predict_batch,77,8971
load_predict_batch,78,8828
load_predict_batch,79,8075
load_predict_batch,80,8657
load_predict_batch,81,8881
load_predict_batch,82,8900
load_predict_batch,83,8837
load_predict_batch,84,8614
load_predict_batch,85,8850
load_predict_batch,86,8792
load_predict_batch,87,8740
load_predict_batch,88,9532
load_predict_batch,89,9450
load_predict_batch,90,8987
load_predict_batch,91,9224
load_predict_batch,92,8641
load_predict_batch,93,8967
load_predict_batch,94,9149
load_predict_batch,95,8689
load_predict_batch,96,9329
load_predict_batch,97,9006
load_predict_batch,98,9120
load_predict_batch,99,8885
load_predict_batch,100,9127
load_predict_batch,101,9250
load_predict_batch,102,9154
load_predict_batch,103,8945
load_predict_batch,104,9499
load_predict_batch,105,8939
load_predict_batch,106,9736
load_predict_batch,107,8870
load_predict_batch,108,9198
load_predict_batch,109,9331
load_predict_batch,110,9252
load_predict_batch,111,9584
load_predict_batch,112,9404
load_predict_batch,113,8879
load_predict_batch,114,9195
load_predict_batch,115,9057
load_predict_batch,116,9276
load_predict_batch,117,9102
load_predict_batch,118,8582
load_predict_batch,119,8380
load_predict_batch,120,8220
load_predict_batch,121,9333
load_predict_batch,122,8737
load_predict_batch,123,9015
load_predict_batch,124,8870
load_predict_batch,125,8936
load_predict_batch,126,8642
load_predict_batch,127,13278
load_predict_batch,128,14288
load_predict_batch,129,10158
load_predict_batch,130,8645
load_predict_batch,131,6033
load_predict_batch,132,5807
load_predict_batch,133,5681
load_predict_batch,134,8400
load_predict_batch,135,9040
load_predict_batch,136,8632
load_predict_batch,137,9296
load_predict_batch,138,8758
load_predict_batch,139,8192
load_predict_batch,140,9005
load_predict_batch,141,8640
load_predict_batch,142,9031
load_predict_batch,143,8955
load_predict_batch,144,9605
load_predict_batch,145,9019
load_predict_batch,146,8446
load_predict_batch,147,8432
load_predict_batch,148,8742
load_predict_batch,149,8685
load_predict_batch,150,8823
load_predict_batch,151,8412
load_predict_batch,152,9436
load_predict_batch,153,8724
load_predict_batch,154,8738
load_predict_batch,155,9230
load_predict_batch,156,8729
load_predict_batch,157,8779
load_predict_batch,158,8385
load_predict_batch,159,9144
load_predict_batch,160,8767
load_predict_batch,161,8789
load_predict_batch,162,7927
load_predict_batch,163,7242
load_predict_batch,164,5866
load_predict_batch,165,5421
load_predict_batch,166,5050
load_predict_batch,167,6180
load_predict_batch,168,5617
load_predict_batch,169,6757
load_predict_batch,170,6411
load_predict_batch,171,5105
load_predict_batch,172,5226
load_predict_batch,173,7336
load_predict_batch,174,5928
load_predict_batch,175,8905
load_predict_batch,176,8019
load_predict_batch,177,8839
load_predict_batch,178,9105
load_predict_batch,179,8598
load_predict_batch,180,8737
load_predict_batch,181,8635
load_predict_batch,182,9605
load_predict_batch,183,8620
load_predict_batch,184,8756
load_predict_batch,185,8909
load_predict_batch,186,8969
load_predict_batch,187,9298
load_predict_batch,188,8850
load_predict_batch,189,8802
load_predict_batch,190,8619
load_predict_batch,191,8802
load_predict_batch,192,9056
load_predict_batch,193,8774
load_predict_batch,194,8703
load_predict_batch,195,9062
load_predict_batch,196,9270
load_predict_batch,197,9023
load_predict_batch,198,9026
load_predict_batch,199,8579
load_predict_batch,200,8763
load_predict_batch,201,8419
load_predict_batch,202,8699
load_predict_batch,203,9080
load_predict_batch,204,8959
load_predict_batch,205,8543
load_predict_batch,206,8703
load_predict_batch,207,8191
load_predict_batch,208,8958
load_predict_batch,209,8725
load_predict_batch,210,8883
load_predict_batch,211,8595
load_predict_batch,212,8728
load_predict_batch,213,8512
load_predict_batch,214,8174
load_predict_batch,215,8600
load_predict_batch,216,8987
load_predict_batch,217,8809
load_predict_batch,218,9078
load_predict_batch,219,9069
load_predict_batch,220,9928
load_predict_batch,221,9167
load_predict_batch,222,9228
load_predict_batch,223,9447
load_predict_batch,224,9140
load_predict_batch,225,9197
load_predict_batch,226,9095
load_predict_batch,227,9669
load_predict_batch,228,9147
load_predict_batch,229,9155
load_predict_batch,230,9567
load_predict_batch,231,9195
load_predict_batch,232,9813
load_predict_batch,233,10041
load_predict_batch,234,9793
load_predict_batch,235,9971
load_predict_batch,236,9536
load_predict_batch,237,9572
load_predict_batch,238,9476
load_predict_batch,239,9809
load_predict_batch,240,9381
load_predict_batch,241,9900
load_predict_batch,242,9833
load_predict_batch,243,9796
load_predict_batch,244,9443
load_predict_batch,245,9560
load_predict_batch,246,9147
load_predict_batch,247,9064
load_predict_batch,248,9352
load_predict_batch,249,9300
load_predict_batch,250,9775
load_predict_batch,251,9799
load_predict_batch,252,9039
load_predict_batch,253,9409
load_predict_batch,254,9756
load_predict_batch,255,9083
load_predict_batch,256,8525
load_predict_batch,257,9281
load_predict_batch,258,9123
load_predict_batch,259,9780
load_predict_batch,260,9162
load_predict_batch,261,9146
load_predict_batch,262,8499
load_predict_batch,263,8953
load_predict_batch,264,9116
load_predict_batch,265,9210
load_predict_batch,266,8800
load_predict_batch,267,8398
load_predict_batch,268,8537
load_predict_batch,269,5873
load_predict_batch,270,10815
load_predict_batch,271,11966
load_predict_batch,272,9499
load_predict_batch,273,8939
load_predict_batch,274,9325
load_predict_batch,275,9459
load_predict_batch,276,9237
load_predict_batch,277,9720
load_predict_batch,278,8993
load_predict_batch,279,9703
load_predict_batch,280,9665
load_predict_batch,281,10473
load_predict_batch,282,8978
load_predict_batch,283,9613
load_predict_batch,284,9053
load_predict_batch,285,10010
load_predict_batch,286,9048
load_predict_batch,287,9018
load_predict_batch,288,9038
load_predict_batch,289,9382
load_predict_batch,290,8953
load_predict_batch,291,9314
load_predict_batch,292,9537
load_predict_batch,293,9269
load_predict_batch,294,8996
load_predict_batch,295,9641
