event,occurrence,microseconds
dataset_materialize,1,1377
dataset_prepare,1,3054
load_predict_batch,1,15872
load_predict_batch,2,13168
load_predict_batch,3,14978
load_predict_batch,4,10988
load_predict_batch,5,9729
load_predict_batch,6,10366
load_predict_batch,7,9212
load_predict_batch,8,10170
load_predict_batch,9,9204
load_predict_batch,10,9873
load_predict_batch,11,11222
load_predict_batch,12,10058
load_predict_batch,13,10274
load_predict_batch,14,9763
load_predict_batch,15,9910
load_predict_batch,16,11362
load_predict_batch,17,10608
load_predict_batch,18,11145
load_predict_batch,19,10396
load_predict_batch,20,10354
load_predict_batch,21,10587
load_predict_batch,22,10804
load_predict_batch,23,10448
load_predict_batch,24,10558
load_predict_batch,25,9915
load_predict_batch,26,9680
load_predict_batch,27,9586
load_predict_batch,28,10057
load_predict_batch,29,9784
load_predict_batch,30,10943
load_predict_batch,31,10012
load_predict_batch,32,11148
load_predict_batch,33,9742
load_predict_batch,34,10095
load_predict_batch,35,10861
load_predict_batch,36,11506
load_predict_batch,37,9847
load_predict_batch,38,11076
load_predict_batch,39,10761
load_predict_batch,40,10977
load_predict_batch,41,11478
load_predict_batch,42,8779
load_predict_batch,43,8378
load_predict_batch,44,8355
load_predict_batch,45,11060
load_predict_batch,46,8952
load_predict_batch,47,10984
load_predict_batch,48,10509
load_predict_batch,49,10774
load_predict_batch,50,11274
load_predict_batch,51,11023
load_predict_batch,52,11308
load_predict_batch,53,10350
load_predict_batch,54,9967
load_predict_batch,55,10408
load_predict_batch,56,10525
load_predict_batch,57,10124
load_predict_batch,58,9467
load_predict_batch,59,10315
load_predict_batch,60,11088
load_predict_batch,61,10555
load_predict_batch,62,11002
load_predict_batch,63,10231
load_predict_batch,64,10469
load_predict_batch,65,9672
load_predict_batch,66,11358
load_predict_batch,67,10351
load_predict_batch,68,11334
load_predict_batch,69,10224
load_predict_batch,70,12025
load_predict_batch,71,10589
load_predict_batch,72,11756
load_predict_batch,73,10568
load_predict_batch,74,10118
load_predict_batch,75,10813
load_predict_batch,76,10120
load_predict_batch,77,10502
load_predict_batch,78,10307
load_predict_batch,79,17061
load_predict_batch,80,13372
load_predict_batch,81,10556
load_predict_batch,82,7537
load_predict_batch,83,7571
load_predict_batch,84,8940
load_predict_batch,85,10174
load_predict_batch,86,9293
load_predict_batch,87,11396
load_predict_batch,88,11351
load_predict_batch,89,11424
load_predict_batch,90,10379
load_predict_batch,91,10903
load_predict_batch,92,11030
load_predict_batch,93,10007
load_predict_batch,94,10710
load_predict_batch,95,10815
load_predict_batch,96,10909
load_predict_batch,97,9771
load_predict_batch,98,10352
load_predict_batch,99,10036
load_predict_batch,100,11717
load_predict_batch,101,11387
load_predict_batch,102,12251
load_predict_batch,103,11128
load_predict_batch,104,12484
load_predict_batch,105,11014
load_predict_batch,106,12596
load_predict_batch,107,7900
load_predict_batch,108,8492
load_predict_batch,109,8432
load_predict_batch,110,9860
load_predict_batch,111,9686
load_predict_batch,112,11526
load_predict_batch,113,10780
load_predict_batch,114,12013
load_predict_batch,115,11556
load_predict_batch,116,11390
load_predict_batch,117,10659
load_predict_batch,118,11181
load_predict_batch,119,10750
load_predict_batch,120,11895
load_predict_batch,121,11669
load_predict_batch,122,11266
load_predict_batch,123,12014
load_predict_batch,124,11166
load_predict_batch,125,11487
load_predict_batch,126,11101
load_predict_batch,127,11758
load_predict_batch,128,10593
load_predict_batch,129,11390
load_predict_batch,130,10851
load_predict_batch,131,9295
load_predict_batch,132,10908
load_predict_batch,133,11186
load_predict_batch,134,10825
load_predict_batch,135,10872
load_predict_batch,136,10696
load_predict_batch,137,10468
load_predict_batch,138,10456
load_predict_batch,139,10761
load_predict_batch,140,11310
load_predict_batch,141,10327
load_predict_batch,142,12341
load_predict_batch,143,10005
load_predict_batch,144,11211
load_predict_batch,145,10658
load_predict_batch,146,10829
load_predict_batch,147,10546
load_predict_batch,148,10472
load_predict_batch,149,10012
load_predict_batch,150,13126
load_predict_batch,151,9965
load_predict_batch,152,10892
load_predict_batch,153,9253
load_predict_batch,154,10623
load_predict_batch,155,9184
load_predict_batch,156,10650
load_predict_batch,157,8930
load_predict_batch,158,10338
load_predict_batch,159,9651
load_predict_batch,160,10237
load_predict_batch,161,8825
load_predict_batch,162,10165
load_predict_batch,163,9708
load_predict_batch,164,10705
load_predict_batch,165,9095
load_predict_batch,166,11863
load_predict_batch,167,9081
load_predict_batch,168,9539
load_predict_batch,169,8258
load_predict_batch,170,9090
load_predict_batch,171,7188
load_predict_batch,172,7967
load_predict_batch,173,9279
load_predict_batch,174,9140
load_predict_batch,175,9435
load_predict_batch,176,8848
load_predict_batch,177,9409
load_predict_batch,178,8779
load_predict_batch,179,10060
load_predict_batch,180,9037
load_predict_batch,181,8719
load_predict_batch,182,6392
load_predict_batch,183,6069
load_predict_batch,184,6318
load_predict_batch,185,6833
load_predict_batch,186,6415
load_predict_batch,187,9165
load_predict_batch,188,10206
load_predict_batch,189,7090
load_predict_batch,190,10790
