event,occurrence,microseconds
dataset_materialize,1,1364
dataset_prepare,1,2882
load_predict_batch,1,19625
load_predict_batch,2,14432
load_predict_batch,3,12007
load_predict_batch,4,13733
load_predict_batch,5,11474
load_predict_batch,6,8515
load_predict_batch,7,8906
load_predict_batch,8,9366
load_predict_batch,9,8603
load_predict_batch,10,9415
load_predict_batch,11,8699
load_predict_batch,12,11552
load_predict_batch,13,9015
load_predict_batch,14,11332
load_predict_batch,15,8977
load_predict_batch,16,9447
load_predict_batch,17,8611
load_predict_batch,18,8663
load_predict_batch,19,9445
load_predict_batch,20,9149
load_predict_batch,21,9210
load_predict_batch,22,9587
load_predict_batch,23,9246
load_predict_batch,24,10295
load_predict_batch,25,9604
load_predict_batch,26,8709
load_predict_batch,27,9502
load_predict_batch,28,8819
load_predict_batch,29,8780
load_predict_batch,30,9547
load_predict_batch,31,8577
load_predict_batch,32,8390
load_predict_batch,33,8789
load_predict_batch,34,8372
load_predict_batch,35,8871
load_predict_batch,36,6219
load_predict_batch,37,9460
load_predict_batch,38,6598
load_predict_batch,39,9054
load_predict_batch,40,9286
load_predict_batch,41,9318
load_predict_batch,42,8835
load_predict_batch,43,11187
load_predict_batch,44,9441
load_predict_batch,45,8566
load_predict_batch,46,9161
load_predict_batch,47,8550
load_predict_batch,48,9370
load_predict_batch,49,9153
load_predict_batch,50,9740
load_predict_batch,51,8964
load_predict_batch,52,8910
load_predict_batch,53,9665
load_predict_batch,54,8098
load_predict_batch,55,8410
load_predict_batch,56,9000
load_predict_batch,57,9155
load_predict_batch,58,9370
load_predict_batch,59,8392
load_predict_batch,60,8368
load_predict_batch,61,9492
load_predict_batch,62,8309
load_predict_batch,63,7791
load_predict_batch,64,9202
load_predict_batch,65,8301
load_predict_batch,66,6608
load_predict_batch,67,5321
load_predict_batch,68,7044
load_predict_batch,69,6388
load_predict_batch,70,7022
load_predict_batch,71,8770
load_predict_batch,72,6632
load_predict_batch,73,6922
load_predict_batch,74,7809
load_predict_batch,75,6478
load_predict_batch,76,6344
load_predict_batch,77,6179
load_predict_batch,78,6324
load_predict_batch,79,5800
load_predict_batch,80,5882
load_predict_batch,81,6016
load_predict_batch,82,13623
load_predict_batch,83,7437
load_predict_batch,84,9803
load_predict_batch,85,6595
load_predict_batch,86,8313
load_predict_batch,87,7893
load_predict_batch,88,7239
load_predict_batch,89,6620
load_predict_batch,90,8195
load_predict_batch,91,7448
load_predict_batch,92,7816
load_predict_batch,93,8743
load_predict_batch,94,8845
load_predict_batch,95,9178
load_predict_batch,96,9169
load_predict_batch,97,8507
load_predict_batch,98,8865
load_predict_batch,99,8872
load_predict_batch,100,8767
load_predict_batch,101,9174
load_predict_batch,102,8200
load_predict_batch,103,8612
load_predict_batch,104,9268
load_predict_batch,105,9157
load_predict_batch,106,9054
load_predict_batch,107,8262
load_predict_batch,108,8672
load_predict_batch,109,8892
load_predict_batch,110,8648
load_predict_batch,111,9102
load_predict_batch,112,8781
load_predict_batch,113,9134
load_predict_batch,114,8841
load_predict_batch,115,9264
load_predict_batch,116,9287
load_predict_batch,117,9767
load_predict_batch,118,9301
load_predict_batch,119,9349
load_predict_batch,120,8911
load_predict_batch,121,9577
load_predict_batch,122,8759
load_predict_batch,123,9212
load_predict_batch,124,9792
load_predict_batch,125,8853
load_predict_batch,126,9877
load_predict_batch,127,8721
load_predict_batch,128,8976
load_predict_batch,129,8624
load_predict_batch,130,9038
load_predict_batch,131,8698
load_predict_batch,132,9119
load_predict_batch,133,9714
load_predict_batch,134,8833
load_predict_batch,135,8706
load_predict_batch,136,9771
load_predict_batch,137,11871
load_predict_batch,138,9691
load_predict_batch,139,8929
load_predict_batch,140,9469
load_predict_batch,141,8880
load_predict_batch,142,9188
load_predict_batch,143,8628
load_predict_batch,144,9015
load_predict_batch,145,14776
load_predict_batch,146,16204
load_predict_batch,147,8977
load_predict_batch,148,9318
load_predict_batch,149,8460
load_predict_batch,150,9537
load_predict_batch,151,8715
load_predict_batch,152,9750
load_predict_batch,153,9227
load_predict_batch,154,9099
load_predict_batch,155,9185
load_predict_batch,156,9096
load_predict_batch,157,9357
load_predict_batch,158,9254
load_predict_batch,159,9486
load_predict_batch,160,9739
load_predict_batch,161,9370
load_predict_batch,162,9316
load_predict_batch,163,8194
load_predict_batch,164,8944
load_predict_batch,165,9197
load_predict_batch,166,10052
load_predict_batch,167,9930
load_predict_batch,168,9472
load_predict_batch,169,9426
load_predict_batch,170,9164
load_predict_batch,171,5725
load_predict_batch,172,8945
load_predict_batch,173,8507
load_predict_batch,174,8555
load_predict_batch,175,8985
load_predict_batch,176,6724
load_predict_batch,177,6655
load_predict_batch,178,9557
load_predict_batch,179,9067
load_predict_batch,180,7121
load_predict_batch,181,6932
load_predict_batch,182,8780
load_predict_batch,183,9407
load_predict_batch,184,7151
load_predict_batch,185,8422
load_predict_batch,186,8360
load_predict_batch,187,8927
load_predict_batch,188,8128
load_predict_batch,189,8681
load_predict_batch,190,8532
load_predict_batch,191,8639
load_predict_batch,192,9325
load_predict_batch,193,8478
load_predict_batch,194,8909
load_predict_batch,195,8468
load_predict_batch,196,9580
load_predict_batch,197,15229
load_predict_batch,198,23722
load_predict_batch,199,8817
load_predict_batch,200,9873
load_predict_batch,201,8292
load_predict_batch,202,9540
load_predict_batch,203,9596
load_predict_batch,204,9839
load_predict_batch,205,9206
load_predict_batch,206,9437
load_predict_batch,207,9200
load_predict_batch,208,9528
load_predict_batch,209,9100
load_predict_batch,210,10148
load_predict_batch,211,10047
load_predict_batch,212,9946
load_predict_batch,213,10573
load_predict_batch,214,9694
load_predict_batch,215,10125
load_predict_batch,216,9129
load_predict_batch,217,9175
load_predict_batch,218,8530
load_predict_batch,219,9695
load_predict_batch,220,9478
load_predict_batch,221,9388
load_predict_batch,222,9785
load_predict_batch,223,8629
load_predict_batch,224,8440
load_predict_batch,225,9175
load_predict_batch,226,8979
load_predict_batch,227,8907
load_predict_batch,228,8201
load_predict_batch,229,8599
load_predict_batch,230,8738
load_predict_batch,231,9877
load_predict_batch,232,8876
load_predict_batch,233,8335
load_predict_batch,234,8609
load_predict_batch,235,8778
load_predict_batch,236,8474
load_predict_batch,237,8163
load_predict_batch,238,8900
load_predict_batch,239,7813
load_predict_batch,240,8708
load_predict_batch,241,9892
load_predict_batch,242,8887
