event,occurrence,microseconds
dataset_materialize,1,1354
dataset_prepare,1,2998
load_predict_batch,1,20889
load_predict_batch,2,13152
load_predict_batch,3,8887
load_predict_batch,4,6664
load_predict_batch,5,14393
load_predict_batch,6,9050
load_predict_batch,7,8207
load_predict_batch,8,7660
load_predict_batch,9,8430
load_predict_batch,10,6869
load_predict_batch,11,9231
load_predict_batch,12,9600
load_predict_batch,13,9140
load_predict_batch,14,9347
load_predict_batch,15,9072
load_predict_batch,16,9260
load_predict_batch,17,9282
load_predict_batch,18,9281
load_predict_batch,19,8980
load_predict_batch,20,9090
load_predict_batch,21,9862
load_predict_batch,22,9277
load_predict_batch,23,9880
load_predict_batch,24,9196
load_predict_batch,25,9526
load_predict_batch,26,9023
load_predict_batch,27,9017
load_predict_batch,28,9521
load_predict_batch,29,8987
load_predict_batch,30,9447
load_predict_batch,31,9142
load_predict_batch,32,9035
load_predict_batch,33,9343
load_predict_batch,34,8952
load_predict_batch,35,9387
load_predict_batch,36,8643
load_predict_batch,37,9263
load_predict_batch,38,8969
load_predict_batch,39,9443
load_predict_batch,40,8959
load_predict_batch,41,9543
load_predict_batch,42,8936
load_predict_batch,43,9003
load_predict_batch,44,10578
load_predict_batch,45,8455
load_predict_batch,46,9025
load_predict_batch,47,9205
load_predict_batch,48,8544
load_predict_batch,49,9335
load_predict_batch,50,9484
load_predict_batch,51,8702
load_predict_batch,52,9500
load_predict_batch,53,8530
load_predict_batch,54,9119
load_predict_batch,55,9570
load_predict_batch,56,8915
load_predict_batch,57,9342
load_predict_batch,58,8863
load_predict_batch,59,9499
load_predict_batch,60,8688
load_predict_batch,61,9384
load_predict_batch,62,8911
load_predict_batch,63,9039
load_predict_batch,64,9582
load_predict_batch,65,8720
load_predict_batch,66,8796
load_predict_batch,67,9535
load_predict_batch,68,8987
load_predict_batch,69,9000
load_predict_batch,70,9523
load_predict_batch,71,9067
load_predict_batch,72,8716
load_predict_batch,73,9466
load_predict_batch,74,9079
load_predict_batch,75,8716
load_predict_batch,76,9522
load_predict_batch,77,8927
load_predict_batch,78,9048
load_predict_batch,79,9533
load_predict_batch,80,9227
load_predict_batch,81,8728
load_predict_batch,82,9536
load_predict_batch,83,9115
load_predict_batch,84,8708
load_predict_batch,85,9579
load_predict_batch,86,8883
load_predict_batch,87,9141
load_predict_batch,88,8586
load_predict_batch,89,10431
load_predict_batch,90,8790
load_predict_batch,91,9070
load_predict_batch,92,9555
load_predict_batch,93,9397
load_predict_batch,94,9335
load_predict_batch,95,9085
load_predict_batch,96,9070
load_predict_batch,97,8969
load_predict_batch,98,8983
load_predict_batch,99,9412
load_predict_batch,100,9094
load_predict_batch,101,12563
load_predict_batch,102,11245
load_predict_batch,103,8750
load_predict_batch,104,9469
load_predict_batch,105,9180
load_predict_batch,106,9474
load_predict_batch,107,8645
load_predict_batch,108,8788
load_predict_batch,109,9468
load_predict_batch,110,9115
load_predict_batch,111,9035
load_predict_batch,112,8746
load_predict_batch,113,8946
load_predict_batch,114,9435
load_predict_batch,115,9038
load_predict_batch,116,9090
load_predict_batch,117,8637
load_predict_batch,118,9227
load_predict_batch,119,8493
load_predict_batch,120,9422
load_predict_batch,121,8879
load_predict_batch,122,9195
load_predict_batch,123,8921
load_predict_batch,124,9439
load_predict_batch,125,9307
load_predict_batch,126,9520
load_predict_batch,127,8914
load_predict_batch,128,8904
load_predict_batch,129,9557
load_predict_batch,130,9234
load_predict_batch,131,10618
load_predict_batch,132,9196
