event,occurrence,microseconds
dataset_materialize,1,1491
dataset_prepare,1,2972
load_predict_batch,1,16578
load_predict_batch,2,12776
load_predict_batch,3,9434
load_predict_batch,4,8037
load_predict_batch,5,13930
load_predict_batch,6,8384
load_predict_batch,7,9063
load_predict_batch,8,8704
load_predict_batch,9,9315
load_predict_batch,10,9562
load_predict_batch,11,8970
load_predict_batch,12,8687
load_predict_batch,13,8517
load_predict_batch,14,8941
load_predict_batch,15,9732
load_predict_batch,16,9232
load_predict_batch,17,8896
load_predict_batch,18,9344
load_predict_batch,19,9420
load_predict_batch,20,9258
load_predict_batch,21,8867
load_predict_batch,22,9125
load_predict_batch,23,8905
load_predict_batch,24,8940
load_predict_batch,25,9179
load_predict_batch,26,8943
load_predict_batch,27,8789
load_predict_batch,28,8911
load_predict_batch,29,9429
load_predict_batch,30,9111
load_predict_batch,31,9376
load_predict_batch,32,9368
load_predict_batch,33,11194
load_predict_batch,34,9681
load_predict_batch,35,9081
load_predict_batch,36,8079
load_predict_batch,37,7418
load_predict_batch,38,9272
load_predict_batch,39,7213
load_predict_batch,40,5840
load_predict_batch,41,6369
load_predict_batch,42,9099
load_predict_batch,43,9001
load_predict_batch,44,8241
load_predict_batch,45,8918
load_predict_batch,46,7916
load_predict_batch,47,8977
load_predict_batch,48,6288
load_predict_batch,49,9184
load_predict_batch,50,8230
load_predict_batch,51,7888
load_predict_batch,52,8820
load_predict_batch,53,9360
load_predict_batch,54,8493
load_predict_batch,55,8803
load_predict_batch,56,9156
load_predict_batch,57,8399
load_predict_batch,58,8814
load_predict_batch,59,8831
load_predict_batch,60,9680
load_predict_batch,61,9049
load_predict_batch,62,9328
load_predict_batch,63,9225
load_predict_batch,64,8585
load_predict_batch,65,9287
load_predict_batch,66,8654
load_predict_batch,67,8988
load_predict_batch,68,9307
load_predict_batch,69,9263
load_predict_batch,70,9311
load_predict_batch,71,9247
load_predict_batch,72,9043
load_predict_batch,73,9128
load_predict_batch,74,9428
load_predict_batch,75,9261
load_predict_batch,76,8963
load_predict_batch,77,9310
load_predict_batch,78,8923
load_predict_batch,79,8809
load_predict_batch,80,9108
load_predict_batch,81,9811
load_predict_batch,82,9207
load_predict_batch,83,8943
load_predict_batch,84,8813
load_predict_batch,85,8684
load_predict_batch,86,8904
load_predict_batch,87,9412
load_predict_batch,88,9743
load_predict_batch,89,8814
load_predict_batch,90,8390
load_predict_batch,91,8949
load_predict_batch,92,9159
load_predict_batch,93,6175
load_predict_batch,94,9793
load_predict_batch,95,5973
load_predict_batch,96,6819
load_predict_batch,97,9351
load_predict_batch,98,9097
load_predict_batch,99,8951
load_predict_batch,100,8530
load_predict_batch,101,9145
load_predict_batch,102,8944
load_predict_batch,103,8858
load_predict_batch,104,9433
load_predict_batch,105,9380
load_predict_batch,106,9125
load_predict_batch,107,8719
load_predict_batch,108,9279
load_predict_batch,109,11394
load_predict_batch,110,9337
load_predict_batch,111,9087
load_predict_batch,112,9234
load_predict_batch,113,9265
load_predict_batch,114,8461
load_predict_batch,115,6250
load_predict_batch,116,9592
load_predict_batch,117,8807
load_predict_batch,118,8533
load_predict_batch,119,9159
load_predict_batch,120,9041
load_predict_batch,121,9111
load_predict_batch,122,8553
load_predict_batch,123,9175
load_predict_batch,124,8798
load_predict_batch,125,9242
load_predict_batch,126,9574
load_predict_batch,127,9481
load_predict_batch,128,9060
load_predict_batch,129,9220
load_predict_batch,130,8709
load_predict_batch,131,8751
load_predict_batch,132,9231
load_predict_batch,133,8740
load_predict_batch,134,9171
load_predict_batch,135,9242
load_predict_batch,136,9167
load_predict_batch,137,8744
load_predict_batch,138,8983
load_predict_batch,139,8363
load_predict_batch,140,8666
load_predict_batch,141,9205
load_predict_batch,142,8572
load_predict_batch,143,8073
load_predict_batch,144,9222
load_predict_batch,145,8939
load_predict_batch,146,9208
load_predict_batch,147,8834
load_predict_batch,148,9120
load_predict_batch,149,8780
load_predict_batch,150,9123
load_predict_batch,151,9109
load_predict_batch,152,9386
load_predict_batch,153,9864
load_predict_batch,154,9239
load_predict_batch,155,9674
load_predict_batch,156,9593
load_predict_batch,157,8475
load_predict_batch,158,8752
load_predict_batch,159,8692
load_predict_batch,160,8511
load_predict_batch,161,9336
load_predict_batch,162,8735
load_predict_batch,163,8725
load_predict_batch,164,8515
load_predict_batch,165,8724
load_predict_batch,166,9464
load_predict_batch,167,8802
load_predict_batch,168,7278
load_predict_batch,169,9253
load_predict_batch,170,8818
load_predict_batch,171,9310
load_predict_batch,172,8930
load_predict_batch,173,8970
load_predict_batch,174,9191
load_predict_batch,175,9011
load_predict_batch,176,9188
load_predict_batch,177,8910
load_predict_batch,178,9064
load_predict_batch,179,8734
load_predict_batch,180,8907
load_predict_batch,181,8566
load_predict_batch,182,8129
load_predict_batch,183,8754
load_predict_batch,184,9195
load_predict_batch,185,8799
load_predict_batch,186,9110
load_predict_batch,187,8955
load_predict_batch,188,9238
load_predict_batch,189,9031
load_predict_batch,190,8883
load_predict_batch,191,9281
load_predict_batch,192,6669
load_predict_batch,193,9105
load_predict_batch,194,5667
load_predict_batch,195,6061
load_predict_batch,196,5905
load_predict_batch,197,8836
load_predict_batch,198,8349
load_predict_batch,199,8669
load_predict_batch,200,8036
load_predict_batch,201,8479
load_predict_batch,202,9762
load_predict_batch,203,9157
load_predict_batch,204,6693
load_predict_batch,205,6767
load_predict_batch,206,8341
load_predict_batch,207,7547
load_predict_batch,208,6399
load_predict_batch,209,6077
load_predict_batch,210,6718
load_predict_batch,211,6175
load_predict_batch,212,6533
load_predict_batch,213,6915
load_predict_batch,214,6570
load_predict_batch,215,6434
load_predict_batch,216,5757
load_predict_batch,217,8177
load_predict_batch,218,6214
load_predict_batch,219,9316
load_predict_batch,220,8953
load_predict_batch,221,9017
load_predict_batch,222,8764
load_predict_batch,223,9239
load_predict_batch,224,8816
load_predict_batch,225,9439
load_predict_batch,226,9231
load_predict_batch,227,9304
load_predict_batch,228,9055
load_predict_batch,229,9027
load_predict_batch,230,8802
load_predict_batch,231,9072
load_predict_batch,232,8655
load_predict_batch,233,9367
load_predict_batch,234,9199
load_predict_batch,235,9085
load_predict_batch,236,9085
load_predict_batch,237,9205
load_predict_batch,238,9291
load_predict_batch,239,9774
load_predict_batch,240,8825
load_predict_batch,241,8308
load_predict_batch,242,9210
load_predict_batch,243,9489
load_predict_batch,244,9164
load_predict_batch,245,8814
load_predict_batch,246,9147
load_predict_batch,247,9676
load_predict_batch,248,9088
load_predict_batch,249,8860
load_predict_batch,250,9380
load_predict_batch,251,12080
load_predict_batch,252,9746
load_predict_batch,253,9171
load_predict_batch,254,9451
load_predict_batch,255,8942
load_predict_batch,256,9593
load_predict_batch,257,9216
load_predict_batch,258,9013
load_predict_batch,259,9265
load_predict_batch,260,9585
load_predict_batch,261,8988
load_predict_batch,262,8309
load_predict_batch,263,8662
load_predict_batch,264,9166
load_predict_batch,265,9300
load_predict_batch,266,9242
load_predict_batch,267,8812
load_predict_batch,268,12485
load_predict_batch,269,6652
load_predict_batch,270,8151
load_predict_batch,271,9538
load_predict_batch,272,12034
load_predict_batch,273,8773
load_predict_batch,274,8747
load_predict_batch,275,9230
load_predict_batch,276,9728
load_predict_batch,277,8945
load_predict_batch,278,8820
load_predict_batch,279,9512
load_predict_batch,280,9398
load_predict_batch,281,9812
load_predict_batch,282,8881
load_predict_batch,283,8560
load_predict_batch,284,9953
load_predict_batch,285,9351
load_predict_batch,286,9401
load_predict_batch,287,8952
load_predict_batch,288,9127
load_predict_batch,289,9075
load_predict_batch,290,9106
load_predict_batch,291,9526
load_predict_batch,292,9687
load_predict_batch,293,9207
load_predict_batch,294,9367
load_predict_batch,295,8959
load_predict_batch,296,9322
load_predict_batch,297,8862
load_predict_batch,298,9345
load_predict_batch,299,9348
load_predict_batch,300,9540
load_predict_batch,301,9041
load_predict_batch,302,8848
load_predict_batch,303,9006
load_predict_batch,304,9184
load_predict_batch,305,9078
load_predict_batch,306,8224
load_predict_batch,307,9580
load_predict_batch,308,9717
load_predict_batch,309,6939
load_predict_batch,310,9265
load_predict_batch,311,8941
load_predict_batch,312,9124
load_predict_batch,313,9066
load_predict_batch,314,10112
load_predict_batch,315,8938
load_predict_batch,316,9536
load_predict_batch,317,8918
load_predict_batch,318,8841
load_predict_batch,319,9031
load_predict_batch,320,8536
load_predict_batch,321,9198
load_predict_batch,322,9314
load_predict_batch,323,9198
load_predict_batch,324,9040
load_predict_batch,325,9328
load_predict_batch,326,9212
load_predict_batch,327,9363
load_predict_batch,328,8784
load_predict_batch,329,9611
load_predict_batch,330,8363
load_predict_batch,331,9484
load_predict_batch,332,9221
load_predict_batch,333,9325
load_predict_batch,334,8736
load_predict_batch,335,6983
load_predict_batch,336,9448
load_predict_batch,337,705
load_train_batch,1,4673
load_train_batch,2,4421
load_train_batch,3,4522
load_train_batch,4,1554
load_train_batch,5,1577
load_train_batch,6,4588
load_train_batch,7,1725
load_train_batch,8,1773
load_train_batch,9,1728
load_train_batch,10,1671
load_train_batch,11,1679
load_train_batch,12,1757
load_train_batch,13,1713
load_train_batch,14,1592
load_train_batch,15,1738
load_train_batch,16,1681
load_train_batch,17,1546
load_train_batch,18,1736
load_train_batch,19,1530
load_train_batch,20,1649
load_train_batch,21,1477
load_train_batch,22,1752
load_train_batch,23,1681
load_train_batch,24,1668
load_train_batch,25,1656
load_train_batch,26,1762
load_train_batch,27,1669
load_train_batch,28,1657
load_train_batch,29,1748
load_train_batch,30,1789
load_train_batch,31,1672
load_train_batch,32,1668
load_train_batch,33,3618
load_train_batch,34,3591
load_train_batch,35,1645
load_train_batch,36,1611
load_train_batch,37,4469
load_train_batch,38,1698
load_train_batch,39,1634
load_train_batch,40,1663
load_train_batch,41,1652
load_train_batch,42,1696
load_train_batch,43,1644
load_train_batch,44,1646
load_train_batch,45,1529
load_train_batch,46,1716
load_train_batch,47,1609
load_train_batch,48,1659
load_train_batch,49,1655
load_train_batch,50,1702
load_train_batch,51,1651
load_train_batch,52,1682
load_train_batch,53,1753
load_train_batch,54,1689
load_train_batch,55,1647
load_train_batch,56,1609
load_train_batch,57,1526
load_train_batch,58,1718
load_train_batch,59,1686
load_train_batch,60,1707
load_train_batch,61,1827
load_train_batch,62,1656
load_train_batch,63,1671
load_train_batch,64,1698
load_train_batch,65,1739
load_train_batch,66,1728
load_train_batch,67,1720
load_train_batch,68,1680
load_train_batch,69,1759
load_train_batch,70,1695
load_train_batch,71,1685
load_train_batch,72,1662
load_train_batch,73,1742
load_train_batch,74,1974
load_train_batch,75,1715
load_train_batch,76,1698
load_train_batch,77,1770
load_train_batch,78,1718
load_train_batch,79,1640
load_train_batch,80,1684
load_train_batch,81,1646
load_train_batch,82,1714
load_train_batch,83,1727
load_train_batch,84,1656
load_train_batch,85,1705
