event,occurrence,microseconds
dataset_materialize,1,1366
dataset_prepare,1,3097
load_predict_batch,1,14607
load_predict_batch,2,9947
load_predict_batch,3,6799
load_predict_batch,4,11337
load_predict_batch,5,6596
load_predict_batch,6,7021
load_predict_batch,7,6938
load_predict_batch,8,6499
load_predict_batch,9,7615
load_predict_batch,10,6804
load_predict_batch,11,6422
load_predict_batch,12,8330
load_predict_batch,13,6515
load_predict_batch,14,6845
load_predict_batch,15,6300
load_predict_batch,16,9272
load_predict_batch,17,7385
load_predict_batch,18,7964
load_predict_batch,19,8569
load_predict_batch,20,6424
load_predict_batch,21,8932
load_predict_batch,22,7527
load_predict_batch,23,9102
load_predict_batch,24,9094
load_predict_batch,25,8855
load_predict_batch,26,8645
load_predict_batch,27,8434
load_predict_batch,28,9239
load_predict_batch,29,9223
load_predict_batch,30,8556
load_predict_batch,31,8288
load_predict_batch,32,9068
load_predict_batch,33,8477
load_predict_batch,34,8395
load_predict_batch,35,9059
load_predict_batch,36,8481
load_predict_batch,37,8515
load_predict_batch,38,8655
load_predict_batch,39,8888
load_predict_batch,40,8345
load_predict_batch,41,7755
load_predict_batch,42,9072
load_predict_batch,43,8982
load_predict_batch,44,9175
load_predict_batch,45,8760
load_predict_batch,46,9102
load_predict_batch,47,8554
load_predict_batch,48,8814
load_predict_batch,49,8393
load_predict_batch,50,8515
load_predict_batch,51,9696
load_predict_batch,52,9238
load_predict_batch,53,9007
load_predict_batch,54,8268
load_predict_batch,55,8647
load_predict_batch,56,8843
load_predict_batch,57,8308
load_predict_batch,58,7819
load_predict_batch,59,9363
load_predict_batch,60,8505
load_predict_batch,61,8915
load_predict_batch,62,8012
load_predict_batch,63,5487
load_predict_batch,64,9009
load_predict_batch,65,8379
load_predict_batch,66,5459
load_predict_batch,67,8933
load_predict_batch,68,8413
load_predict_batch,69,8908
load_predict_batch,70,8718
load_predict_batch,71,9124
load_predict_batch,72,8807
load_predict_batch,73,8934
load_predict_batch,74,8722
load_predict_batch,75,8370
load_predict_batch,76,8979
load_predict_batch,77,9161
load_predict_batch,78,9025
load_predict_batch,79,9039
load_predict_batch,80,8544
load_predict_batch,81,8966
