event,occurrence,microseconds
dataset_materialize,1,1676
dataset_prepare,1,3841
load_predict_batch,1,16095
load_predict_batch,2,12579
load_predict_batch,3,12227
load_predict_batch,4,10257
load_predict_batch,5,9291
load_predict_batch,6,9782
load_predict_batch,7,9320
load_predict_batch,8,9375
load_predict_batch,9,9218
load_predict_batch,10,9648
load_predict_batch,11,9832
load_predict_batch,12,10059
load_predict_batch,13,9492
load_predict_batch,14,9748
load_predict_batch,15,8155
load_predict_batch,16,9209
load_predict_batch,17,9200
load_predict_batch,18,7857
load_predict_batch,19,8364
load_predict_batch,20,9911
load_predict_batch,21,9046
load_predict_batch,22,10015
load_predict_batch,23,10300
load_predict_batch,24,10163
load_predict_batch,25,9071
load_predict_batch,26,9985
load_predict_batch,27,8552
load_predict_batch,28,9218
load_predict_batch,29,9184
load_predict_batch,30,9722
load_predict_batch,31,9532
load_predict_batch,32,9729
load_predict_batch,33,9039
load_predict_batch,34,9873
load_predict_batch,35,8344
load_predict_batch,36,9441
load_predict_batch,37,8773
load_predict_batch,38,9740
load_predict_batch,39,9206
load_predict_batch,40,9636
load_predict_batch,41,9393
load_predict_batch,42,9563
load_predict_batch,43,8351
load_predict_batch,44,9718
load_predict_batch,45,9545
load_predict_batch,46,9736
load_predict_batch,47,10152
load_predict_batch,48,9647
load_predict_batch,49,9293
load_predict_batch,50,8457
load_predict_batch,51,9727
load_predict_batch,52,7631
load_predict_batch,53,9628
load_predict_batch,54,7679
load_predict_batch,55,8532
load_predict_batch,56,9236
load_predict_batch,57,10719
load_predict_batch,58,8861
load_predict_batch,59,6835
load_predict_batch,60,10298
load_predict_batch,61,7212
load_predict_batch,62,7586
load_predict_batch,63,7801
load_predict_batch,64,10102
load_predict_batch,65,8678
load_predict_batch,66,9331
load_predict_batch,67,9202
load_predict_batch,68,9162
load_predict_batch,69,7862
load_predict_batch,70,8861
load_predict_batch,71,7089
load_predict_batch,72,9319
load_predict_batch,73,9370
load_predict_batch,74,8744
load_predict_batch,75,8890
load_predict_batch,76,9512
load_predict_batch,77,9329
load_predict_batch,78,8862
load_predict_batch,79,9688
load_predict_batch,80,9313
load_predict_batch,81,9543
load_predict_batch,82,9465
load_predict_batch,83,9602
load_predict_batch,84,9004
load_predict_batch,85,9678
load_predict_batch,86,9411
load_predict_batch,87,9799
load_predict_batch,88,8800
load_predict_batch,89,9065
load_predict_batch,90,8836
load_predict_batch,91,8799
load_predict_batch,92,9594
load_predict_batch,93,8743
load_predict_batch,94,9715
load_predict_batch,95,8959
load_predict_batch,96,9645
load_predict_batch,97,8979
load_predict_batch,98,9006
load_predict_batch,99,9025
load_predict_batch,100,8925
load_predict_batch,101,9610
load_predict_batch,102,9052
load_predict_batch,103,9560
load_predict_batch,104,9128
load_predict_batch,105,9749
load_predict_batch,106,9722
load_predict_batch,107,8425
load_predict_batch,108,8936
load_predict_batch,109,9159
load_predict_batch,110,9126
load_predict_batch,111,9603
load_predict_batch,112,10558
load_predict_batch,113,15542
load_predict_batch,114,12679
load_predict_batch,115,9655
load_predict_batch,116,8989
load_predict_batch,117,9645
load_predict_batch,118,9194
load_predict_batch,119,9051
load_predict_batch,120,9531
load_predict_batch,121,8691
load_predict_batch,122,9630
load_predict_batch,123,9207
load_predict_batch,124,9478
load_predict_batch,125,9411
load_predict_batch,126,9552
load_predict_batch,127,8972
load_predict_batch,128,9578
load_predict_batch,129,12188
load_predict_batch,130,9478
load_predict_batch,131,9899
load_predict_batch,132,10175
load_predict_batch,133,9880
load_predict_batch,134,11656
load_predict_batch,135,9187
load_predict_batch,136,9042
load_predict_batch,137,9556
load_predict_batch,138,8530
load_predict_batch,139,9358
load_predict_batch,140,9424
load_predict_batch,141,9438
load_predict_batch,142,9584
load_predict_batch,143,9594
load_predict_batch,144,9324
load_predict_batch,145,9194
load_predict_batch,146,9188
load_predict_batch,147,8513
load_predict_batch,148,9153
load_predict_batch,149,8936
load_predict_batch,150,9689
load_predict_batch,151,9101
load_predict_batch,152,9249
load_predict_batch,153,8858
load_predict_batch,154,9779
load_predict_batch,155,8881
load_predict_batch,156,9491
load_predict_batch,157,8437
load_predict_batch,158,9712
load_predict_batch,159,9240
load_predict_batch,160,9187
load_predict_batch,161,8788
load_predict_batch,162,9780
load_predict_batch,163,11337
load_predict_batch,164,8299
load_predict_batch,165,6028
load_predict_batch,166,9819
load_predict_batch,167,9064
load_predict_batch,168,9504
load_predict_batch,169,9157
load_predict_batch,170,10076
load_predict_batch,171,8962
load_predict_batch,172,9621
load_predict_batch,173,8955
load_predict_batch,174,9661
load_predict_batch,175,9517
load_predict_batch,176,8636
load_predict_batch,177,9693
load_predict_batch,178,9093
load_predict_batch,179,9183
load_predict_batch,180,9443
