event,occurrence,microseconds
dataset_materialize,1,1418
dataset_prepare,1,3086
load_predict_batch,1,15622
load_predict_batch,2,8566
load_predict_batch,3,14144
load_predict_batch,4,7176
load_predict_batch,5,8924
load_predict_batch,6,8659
load_predict_batch,7,9051
load_predict_batch,8,8961
load_predict_batch,9,8419
load_predict_batch,10,10098
load_predict_batch,11,9361
load_predict_batch,12,10398
load_predict_batch,13,9035
load_predict_batch,14,10202
load_predict_batch,15,8488
load_predict_batch,16,10452
load_predict_batch,17,9135
load_predict_batch,18,8674
load_predict_batch,19,10172
load_predict_batch,20,8795
load_predict_batch,21,10283
load_predict_batch,22,8628
load_predict_batch,23,9977
load_predict_batch,24,8893
load_predict_batch,25,10159
load_predict_batch,26,9046
load_predict_batch,27,11012
load_predict_batch,28,9117
load_predict_batch,29,10214
load_predict_batch,30,10455
load_predict_batch,31,8820
load_predict_batch,32,9904
load_predict_batch,33,8756
load_predict_batch,34,11343
load_predict_batch,35,8814
load_predict_batch,36,10015
load_predict_batch,37,8935
load_predict_batch,38,8837
load_predict_batch,39,8952
load_predict_batch,40,8643
load_predict_batch,41,8991
load_predict_batch,42,8744
load_predict_batch,43,8369
load_predict_batch,44,8906
load_predict_batch,45,9331
load_predict_batch,46,8862
load_predict_batch,47,8252
load_predict_batch,48,9062
load_predict_batch,49,9291
load_predict_batch,50,8598
load_predict_batch,51,8584
load_predict_batch,52,8888
load_predict_batch,53,8355
load_predict_batch,54,9580
load_predict_batch,55,9394
load_predict_batch,56,8397
load_predict_batch,57,9310
load_predict_batch,58,8571
load_predict_batch,59,9139
load_predict_batch,60,8612
load_predict_batch,61,8453
load_predict_batch,62,8467
load_predict_batch,63,9693
load_predict_batch,64,9008
load_predict_batch,65,9472
load_predict_batch,66,8874
load_predict_batch,67,8590
load_predict_batch,68,9127
load_predict_batch,69,8597
load_predict_batch,70,8594
load_predict_batch,71,9106
load_predict_batch,72,8641
load_predict_batch,73,8734
load_predict_batch,74,9221
load_predict_batch,75,8961
load_predict_batch,76,8571
load_predict_batch,77,9168
load_predict_batch,78,8612
load_predict_batch,79,8357
load_predict_batch,80,9098
load_predict_batch,81,8602
load_predict_batch,82,8868
load_predict_batch,83,9086
load_predict_batch,84,8305
load_predict_batch,85,8723
load_predict_batch,86,8996
load_predict_batch,87,9012
load_predict_batch,88,9012
load_predict_batch,89,8928
load_predict_batch,90,9373
load_predict_batch,91,8644
load_predict_batch,92,8590
load_predict_batch,93,9488
load_predict_batch,94,8765
load_predict_batch,95,9224
load_predict_batch,96,8625
load_predict_batch,97,9075
load_predict_batch,98,8159
load_predict_batch,99,9766
load_predict_batch,100,9788
load_predict_batch,101,8685
load_predict_batch,102,8392
load_predict_batch,103,9248
load_predict_batch,104,8733
load_predict_batch,105,9417
load_predict_batch,106,8822
load_predict_batch,107,8398
load_predict_batch,108,8174
load_predict_batch,109,9403
load_predict_batch,110,8419
load_predict_batch,111,8340
load_predict_batch,112,8917
load_predict_batch,113,8726
load_predict_batch,114,8334
load_predict_batch,115,9136
load_predict_batch,116,8897
load_predict_batch,117,9053
load_predict_batch,118,8784
load_predict_batch,119,9675
load_predict_batch,120,8337
load_predict_batch,121,9014
load_predict_batch,122,9169
load_predict_batch,123,8809
load_predict_batch,124,9304
load_predict_batch,125,9307
load_predict_batch,126,9215
load_predict_batch,127,8753
load_predict_batch,128,9108
load_predict_batch,129,9440
load_predict_batch,130,8777
load_predict_batch,131,8619
load_predict_batch,132,8572
load_predict_batch,133,8783
load_predict_batch,134,9258
