event,occurrence,microseconds
dataset_materialize,1,1803
dataset_prepare,1,3447
load_predict_batch,1,16406
load_predict_batch,2,12508
load_predict_batch,3,9423
load_predict_batch,4,8728
load_predict_batch,5,14502
load_predict_batch,6,6246
load_predict_batch,7,9494
load_predict_batch,8,9245
load_predict_batch,9,9479
load_predict_batch,10,9592
load_predict_batch,11,8990
load_predict_batch,12,9243
load_predict_batch,13,9013
load_predict_batch,14,9107
load_predict_batch,15,9357
load_predict_batch,16,9696
load_predict_batch,17,9474
load_predict_batch,18,9253
load_predict_batch,19,9185
load_predict_batch,20,9221
load_predict_batch,21,9125
load_predict_batch,22,9337
load_predict_batch,23,9894
load_predict_batch,24,9246
load_predict_batch,25,9270
load_predict_batch,26,9147
load_predict_batch,27,9077
load_predict_batch,28,9071
load_predict_batch,29,6930
load_predict_batch,30,9219
load_predict_batch,31,9222
load_predict_batch,32,8727
load_predict_batch,33,9435
load_predict_batch,34,8637
load_predict_batch,35,9574
load_predict_batch,36,9304
load_predict_batch,37,8641
load_predict_batch,38,9002
load_predict_batch,39,9203
load_predict_batch,40,9775
load_predict_batch,41,9504
load_predict_batch,42,9091
load_predict_batch,43,9371
load_predict_batch,44,9440
load_predict_batch,45,9142
load_predict_batch,46,9306
load_predict_batch,47,9407
load_predict_batch,48,9287
load_predict_batch,49,9087
load_predict_batch,50,9587
load_predict_batch,51,9283
load_predict_batch,52,8517
load_predict_batch,53,9033
load_predict_batch,54,9427
load_predict_batch,55,9219
load_predict_batch,56,9300
load_predict_batch,57,9081
load_predict_batch,58,9355
load_predict_batch,59,8771
load_predict_batch,60,9236
load_predict_batch,61,8805
load_predict_batch,62,9252
load_predict_batch,63,8859
load_predict_batch,64,9301
load_predict_batch,65,8831
load_predict_batch,66,9026
load_predict_batch,67,10463
load_predict_batch,68,8775
load_predict_batch,69,9066
load_predict_batch,70,8716
load_predict_batch,71,9573
load_predict_batch,72,10883
load_predict_batch,73,9405
load_predict_batch,74,8806
load_predict_batch,75,9123
load_predict_batch,76,9273
load_predict_batch,77,8695
load_predict_batch,78,10758
load_predict_batch,79,11609
load_predict_batch,80,10285
load_predict_batch,81,9389
load_predict_batch,82,9105
load_predict_batch,83,7871
load_predict_batch,84,9346
load_predict_batch,85,7995
load_predict_batch,86,6199
load_predict_batch,87,8770
load_predict_batch,88,8804
load_predict_batch,89,7920
load_predict_batch,90,7908
load_predict_batch,91,9016
load_predict_batch,92,7608
load_predict_batch,93,8302
load_predict_batch,94,5687
load_predict_batch,95,9073
load_predict_batch,96,9539
load_predict_batch,97,8020
load_predict_batch,98,9172
load_predict_batch,99,8887
load_predict_batch,100,8877
load_predict_batch,101,9415
load_predict_batch,102,9017
load_predict_batch,103,9089
load_predict_batch,104,9151
load_predict_batch,105,9135
load_predict_batch,106,9362
load_predict_batch,107,9069
load_predict_batch,108,9584
load_predict_batch,109,9606
load_predict_batch,110,9251
load_predict_batch,111,9167
load_predict_batch,112,9347
load_predict_batch,113,9122
load_predict_batch,114,9313
load_predict_batch,115,8918
load_predict_batch,116,9390
load_predict_batch,117,9201
load_predict_batch,118,9487
load_predict_batch,119,9694
load_predict_batch,120,9605
load_predict_batch,121,8978
load_predict_batch,122,9525
load_predict_batch,123,8933
load_predict_batch,124,9595
load_predict_batch,125,9408
load_predict_batch,126,9316
load_predict_batch,127,8676
load_predict_batch,128,8780
load_predict_batch,129,9491
load_predict_batch,130,9582
load_predict_batch,131,9842
load_predict_batch,132,8035
load_predict_batch,133,8338
load_predict_batch,134,6471
load_predict_batch,135,7365
load_predict_batch,136,9445
load_predict_batch,137,7669
load_predict_batch,138,9424
load_predict_batch,139,9735
load_predict_batch,140,5997
load_predict_batch,141,7083
load_predict_batch,142,6186
load_predict_batch,143,5895
load_predict_batch,144,6109
load_predict_batch,145,6632
load_predict_batch,146,5898
load_predict_batch,147,8854
load_predict_batch,148,5943
load_predict_batch,149,6795
load_predict_batch,150,9174
load_predict_batch,151,7874
load_predict_batch,152,8777
load_predict_batch,153,9241
load_predict_batch,154,9400
load_predict_batch,155,8874
load_predict_batch,156,9393
load_predict_batch,157,8768
load_predict_batch,158,9327
load_predict_batch,159,8824
load_predict_batch,160,9177
load_predict_batch,161,8898
load_predict_batch,162,9076
load_predict_batch,163,8478
load_predict_batch,164,8999
load_predict_batch,165,9392
load_predict_batch,166,8973
load_predict_batch,167,9462
load_predict_batch,168,8766
load_predict_batch,169,6406
load_predict_batch,170,8911
load_predict_batch,171,9449
load_predict_batch,172,9173
load_predict_batch,173,9497
load_predict_batch,174,9001
load_predict_batch,175,9556
load_predict_batch,176,8919
load_predict_batch,177,9039
load_predict_batch,178,8771
load_predict_batch,179,9464
load_predict_batch,180,8766
load_predict_batch,181,9008
load_predict_batch,182,8816
load_predict_batch,183,9021
load_predict_batch,184,9637
load_predict_batch,185,8696
