event,occurrence,microseconds
dataset_materialize,1,1414
dataset_prepare,1,3027
load_predict_batch,1,16692
load_predict_batch,2,12206
load_predict_batch,3,12348
load_predict_batch,4,6828
load_predict_batch,5,9273
load_predict_batch,6,8794
load_predict_batch,7,10227
load_predict_batch,8,8159
load_predict_batch,9,8959
load_predict_batch,10,9719
load_predict_batch,11,6160
load_predict_batch,12,8673
load_predict_batch,13,8441
load_predict_batch,14,9991
load_predict_batch,15,8180
load_predict_batch,16,7575
load_predict_batch,17,9670
load_predict_batch,18,8293
load_predict_batch,19,9711
load_predict_batch,20,9501
load_predict_batch,21,9414
load_predict_batch,22,9693
load_predict_batch,23,9886
load_predict_batch,24,9480
load_predict_batch,25,9108
load_predict_batch,26,9602
load_predict_batch,27,9254
load_predict_batch,28,9418
load_predict_batch,29,9412
load_predict_batch,30,9056
load_predict_batch,31,9468
load_predict_batch,32,9735
load_predict_batch,33,9539
load_predict_batch,34,9025
load_predict_batch,35,9545
load_predict_batch,36,9024
load_predict_batch,37,9174
load_predict_batch,38,9470
load_predict_batch,39,9219
load_predict_batch,40,9352
load_predict_batch,41,10163
load_predict_batch,42,9737
load_predict_batch,43,9329
load_predict_batch,44,9431
load_predict_batch,45,9396
load_predict_batch,46,9856
load_predict_batch,47,9544
load_predict_batch,48,9969
load_predict_batch,49,9968
load_predict_batch,50,9692
load_predict_batch,51,10248
load_predict_batch,52,9729
load_predict_batch,53,9110
load_predict_batch,54,9248
load_predict_batch,55,9706
load_predict_batch,56,9225
load_predict_batch,57,10117
load_predict_batch,58,8253
load_predict_batch,59,7961
load_predict_batch,60,9487
load_predict_batch,61,7987
load_predict_batch,62,6043
load_predict_batch,63,9829
load_predict_batch,64,8825
load_predict_batch,65,9247
load_predict_batch,66,8436
load_predict_batch,67,9540
load_predict_batch,68,7970
load_predict_batch,69,7690
load_predict_batch,70,9746
load_predict_batch,71,8800
load_predict_batch,72,8274
load_predict_batch,73,9356
load_predict_batch,74,9273
load_predict_batch,75,8822
load_predict_batch,76,8687
load_predict_batch,77,7919
load_predict_batch,78,9462
load_predict_batch,79,7814
load_predict_batch,80,6058
load_predict_batch,81,6604
load_predict_batch,82,8617
load_predict_batch,83,8264
load_predict_batch,84,9478
load_predict_batch,85,7778
load_predict_batch,86,7457
load_predict_batch,87,9484
load_predict_batch,88,5660
load_predict_batch,89,6351
load_predict_batch,90,17675
load_predict_batch,91,10792
load_predict_batch,92,9603
load_predict_batch,93,8686
load_predict_batch,94,8611
load_predict_batch,95,9424
load_predict_batch,96,8765
load_predict_batch,97,8559
load_predict_batch,98,9228
load_predict_batch,99,9074
load_predict_batch,100,9452
load_predict_batch,101,9342
load_predict_batch,102,9578
load_predict_batch,103,8671
load_predict_batch,104,9337
load_predict_batch,105,9577
load_predict_batch,106,8994
load_predict_batch,107,9302
load_predict_batch,108,9217
load_predict_batch,109,9518
load_predict_batch,110,8823
load_predict_batch,111,9297
load_predict_batch,112,9018
load_predict_batch,113,8987
load_predict_batch,114,9419
load_predict_batch,115,9344
load_predict_batch,116,9161
load_predict_batch,117,9447
load_predict_batch,118,9218
load_predict_batch,119,9377
load_predict_batch,120,9039
load_predict_batch,121,8471
load_predict_batch,122,9798
load_predict_batch,123,9421
load_predict_batch,124,9504
load_predict_batch,125,9345
load_predict_batch,126,9467
load_predict_batch,127,9172
load_predict_batch,128,9764
load_predict_batch,129,9943
load_predict_batch,130,9292
load_predict_batch,131,9276
load_predict_batch,132,9239
load_predict_batch,133,9078
load_predict_batch,134,9596
load_predict_batch,135,8969
load_predict_batch,136,9341
load_predict_batch,137,11029
load_predict_batch,138,9659
load_predict_batch,139,8789
load_predict_batch,140,9070
load_predict_batch,141,10536
load_predict_batch,142,8785
load_predict_batch,143,9081
load_predict_batch,144,8993
load_predict_batch,145,9159
load_predict_batch,146,7548
load_predict_batch,147,9239
load_predict_batch,148,7718
load_predict_batch,149,9431
load_predict_batch,150,9476
load_predict_batch,151,9089
load_predict_batch,152,9483
load_predict_batch,153,9505
load_predict_batch,154,9185
load_predict_batch,155,9473
load_predict_batch,156,9129
load_predict_batch,157,8918
load_predict_batch,158,7019
load_predict_batch,159,9290
load_predict_batch,160,9340
load_predict_batch,161,10697
load_predict_batch,162,6689
load_predict_batch,163,7112
load_predict_batch,164,8660
load_predict_batch,165,8559
load_predict_batch,166,6200
load_predict_batch,167,6568
load_predict_batch,168,5859
load_predict_batch,169,10272
load_predict_batch,170,8617
load_predict_batch,171,7973
load_predict_batch,172,7920
load_predict_batch,173,9373
load_predict_batch,174,9006
load_predict_batch,175,10610
load_predict_batch,176,9145
load_predict_batch,177,8342
load_predict_batch,178,7706
load_predict_batch,179,10544
load_predict_batch,180,7708
load_predict_batch,181,7246
load_predict_batch,182,9325
load_predict_batch,183,8432
load_predict_batch,184,9081
load_predict_batch,185,7313
load_predict_batch,186,8565
load_predict_batch,187,10413
load_predict_batch,188,8909
load_predict_batch,189,7964
load_predict_batch,190,9373
load_predict_batch,191,7980
load_predict_batch,192,9333
load_predict_batch,193,9150
load_predict_batch,194,9419
load_predict_batch,195,8200
load_predict_batch,196,7770
load_predict_batch,197,9516
load_predict_batch,198,5683
load_predict_batch,199,7566
load_predict_batch,200,9653
load_predict_batch,201,9792
load_predict_batch,202,9518
load_predict_batch,203,9139
load_predict_batch,204,8557
load_predict_batch,205,9219
load_predict_batch,206,8925
load_predict_batch,207,9469
load_predict_batch,208,8655
load_predict_batch,209,9938
load_predict_batch,210,14983
load_predict_batch,211,12132
load_predict_batch,212,9376
load_predict_batch,213,9537
load_predict_batch,214,9428
load_predict_batch,215,9217
load_predict_batch,216,9339
load_predict_batch,217,9252
load_predict_batch,218,9192
load_predict_batch,219,9521
load_predict_batch,220,8966
load_predict_batch,221,8555
load_predict_batch,222,9454
load_predict_batch,223,9168
load_predict_batch,224,9271
load_predict_batch,225,9018
load_predict_batch,226,9594
load_predict_batch,227,8988
load_predict_batch,228,9358
load_predict_batch,229,9392
load_predict_batch,230,8845
load_predict_batch,231,9220
load_predict_batch,232,9563
load_predict_batch,233,9203
load_predict_batch,234,9286
load_predict_batch,235,9350
load_predict_batch,236,9547
load_predict_batch,237,9129
load_predict_batch,238,9090
load_predict_batch,239,9296
load_predict_batch,240,8657
load_predict_batch,241,9554
load_predict_batch,242,8997
load_predict_batch,243,10278
load_predict_batch,244,8269
load_predict_batch,245,9325
load_predict_batch,246,9258
load_predict_batch,247,10016
load_predict_batch,248,9281
load_predict_batch,249,9220
load_predict_batch,250,9225
load_predict_batch,251,8844
load_predict_batch,252,9688
load_predict_batch,253,8634
load_predict_batch,254,9676
load_predict_batch,255,8767
load_predict_batch,256,10150
load_predict_batch,257,8641
load_predict_batch,258,8720
load_predict_batch,259,9295
load_predict_batch,260,9541
load_predict_batch,261,9333
load_predict_batch,262,9443
load_predict_batch,263,8805
load_predict_batch,264,8936
load_predict_batch,265,8802
load_predict_batch,266,8600
load_predict_batch,267,8961
load_predict_batch,268,8478
load_predict_batch,269,7225
load_predict_batch,270,5606
load_predict_batch,271,9282
load_predict_batch,272,11106
load_predict_batch,273,9120
load_predict_batch,274,9012
load_predict_batch,275,8903
load_predict_batch,276,10261
load_predict_batch,277,9754
load_predict_batch,278,9167
load_predict_batch,279,8713
load_predict_batch,280,9147
load_predict_batch,281,8986
load_predict_batch,282,9237
load_predict_batch,283,9251
load_predict_batch,284,9268
load_predict_batch,285,9619
load_predict_batch,286,8916
load_predict_batch,287,9295
load_predict_batch,288,9570
load_predict_batch,289,9302
load_predict_batch,290,9084
load_predict_batch,291,9167
load_predict_batch,292,9189
load_predict_batch,293,8706
load_predict_batch,294,9247
load_predict_batch,295,9081
load_predict_batch,296,10412
load_predict_batch,297,8765
load_predict_batch,298,9282
load_predict_batch,299,8418
load_predict_batch,300,9288
load_predict_batch,301,9144
load_predict_batch,302,8740
load_predict_batch,303,9176
load_predict_batch,304,9590
load_predict_batch,305,10134
load_predict_batch,306,6307
load_predict_batch,307,8929
load_predict_batch,308,7933
load_predict_batch,309,9435
load_predict_batch,310,9247
load_predict_batch,311,9153
load_predict_batch,312,9454
load_predict_batch,313,9028
load_predict_batch,314,8824
load_predict_batch,315,8876
load_predict_batch,316,9421
load_predict_batch,317,8614
load_predict_batch,318,9053
load_predict_batch,319,8509
load_predict_batch,320,9182
load_predict_batch,321,9406
load_predict_batch,322,8904
load_predict_batch,323,9168
load_predict_batch,324,9179
load_predict_batch,325,9355
load_predict_batch,326,9926
load_predict_batch,327,9014
load_predict_batch,328,9276
load_predict_batch,329,12244
load_predict_batch,330,9245
load_predict_batch,331,9213
load_predict_batch,332,8734
load_predict_batch,333,9118
load_predict_batch,334,9216
load_predict_batch,335,9008
load_predict_batch,336,9095
load_predict_batch,337,723
load_train_batch,1,4662
load_train_batch,2,4442
load_train_batch,3,4491
load_train_batch,4,1689
load_train_batch,5,1859
load_train_batch,6,5051
load_train_batch,7,1938
load_train_batch,8,1884
load_train_batch,9,1965
load_train_batch,10,1740
load_train_batch,11,1696
load_train_batch,12,1665
load_train_batch,13,1794
load_train_batch,14,1767
load_train_batch,15,1805
load_train_batch,16,1947
load_train_batch,17,1955
load_train_batch,18,1404
load_train_batch,19,1404
load_train_batch,20,1380
load_train_batch,21,1391
load_train_batch,22,1415
load_train_batch,23,1540
load_train_batch,24,1537
load_train_batch,25,1526
load_train_batch,26,1403
load_train_batch,27,1415
load_train_batch,28,1657
load_train_batch,29,1698
load_train_batch,30,1667
load_train_batch,31,1660
load_train_batch,32,3930
load_train_batch,33,3796
load_train_batch,34,2037
load_train_batch,35,1760
load_train_batch,36,1704
load_train_batch,37,1706
load_train_batch,38,1689
load_train_batch,39,1773
load_train_batch,40,1709
load_train_batch,41,1875
load_train_batch,42,1763
load_train_batch,43,1686
load_train_batch,44,1723
load_train_batch,45,1755
load_train_batch,46,1712
load_train_batch,47,1788
load_train_batch,48,1698
load_train_batch,49,1820
load_train_batch,50,1774
load_train_batch,51,1711
load_train_batch,52,1709
load_train_batch,53,1703
load_train_batch,54,1718
load_train_batch,55,1831
load_train_batch,56,1660
load_train_batch,57,1642
load_train_batch,58,1818
load_train_batch,59,1961
load_train_batch,60,1682
load_train_batch,61,1692
load_train_batch,62,1704
load_train_batch,63,1802
load_train_batch,64,1719
load_train_batch,65,1710
load_train_batch,66,1818
load_train_batch,67,1765
load_train_batch,68,1990
load_train_batch,69,1682
load_train_batch,70,1687
load_train_batch,71,1765
load_train_batch,72,1702
load_train_batch,73,1862
load_train_batch,74,1738
load_train_batch,75,1795
load_train_batch,76,1891
load_train_batch,77,1525
load_train_batch,78,1513
load_train_batch,79,1756
load_train_batch,80,1712
load_train_batch,81,1616
load_train_batch,82,1671
load_train_batch,83,1667
load_train_batch,84,1772
load_train_batch,85,1602
load_train_batch,86,1608
load_train_batch,87,1770
load_train_batch,88,1693
load_train_batch,89,1566
load_train_batch,90,1615
load_train_batch,91,1605
load_train_batch,92,1635
load_train_batch,93,1623
load_train_batch,94,1591
load_train_batch,95,1757
load_train_batch,96,1643
load_train_batch,97,1639
load_train_batch,98,1619
load_train_batch,99,1606
load_train_batch,100,1754
load_train_batch,101,1695
load_train_batch,102,1766
load_train_batch,103,1669
load_train_batch,104,1722
load_train_batch,105,1748
load_train_batch,106,1686
load_train_batch,107,1628
load_train_batch,108,1799
load_train_batch,109,1782
load_train_batch,110,1708
load_train_batch,111,1703
load_train_batch,112,1638
load_train_batch,113,1695
load_train_batch,114,1691
load_train_batch,115,1708
load_train_batch,116,1957
load_train_batch,117,1704
load_train_batch,118,1855
load_train_batch,119,1635
load_train_batch,120,1693
load_train_batch,121,1606
load_train_batch,122,1635
load_train_batch,123,1703
load_train_batch,124,1821
load_train_batch,125,2048
load_train_batch,126,1757
load_train_batch,127,1687
load_train_batch,128,1648
load_train_batch,129,1742
load_train_batch,130,1692
load_train_batch,131,1740
load_train_batch,132,1776
load_train_batch,133,1910
load_train_batch,134,1735
load_train_batch,135,1690
