event,occurrence,microseconds
dataset_materialize,1,1789
dataset_prepare,1,3466
load_predict_batch,1,17196
load_predict_batch,2,11767
load_predict_batch,3,14068
load_predict_batch,4,9296
load_predict_batch,5,8909
load_predict_batch,6,8964
load_predict_batch,7,8795
load_predict_batch,8,9044
load_predict_batch,9,9188
load_predict_batch,10,8673
load_predict_batch,11,5642
load_predict_batch,12,8789
load_predict_batch,13,5573
load_predict_batch,14,5356
load_predict_batch,15,5658
load_predict_batch,16,8653
load_predict_batch,17,7553
load_predict_batch,18,7110
load_predict_batch,19,8510
load_predict_batch,20,9088
load_predict_batch,21,9211
load_predict_batch,22,8751
load_predict_batch,23,8771
load_predict_batch,24,8867
load_predict_batch,25,8920
load_predict_batch,26,8533
load_predict_batch,27,9076
load_predict_batch,28,8452
load_predict_batch,29,8822
load_predict_batch,30,8314
load_predict_batch,31,8960
load_predict_batch,32,8214
load_predict_batch,33,8542
load_predict_batch,34,7899
load_predict_batch,35,8541
load_predict_batch,36,8905
load_predict_batch,37,8433
load_predict_batch,38,8831
load_predict_batch,39,8497
load_predict_batch,40,8969
load_predict_batch,41,8491
load_predict_batch,42,8527
load_predict_batch,43,8126
load_predict_batch,44,8505
load_predict_batch,45,8976
load_predict_batch,46,8655
load_predict_batch,47,8705
load_predict_batch,48,8125
load_predict_batch,49,9180
load_predict_batch,50,8373
load_predict_batch,51,7786
load_predict_batch,52,8567
load_predict_batch,53,8967
load_predict_batch,54,8402
load_predict_batch,55,8779
load_predict_batch,56,8098
load_predict_batch,57,8940
load_predict_batch,58,8753
load_predict_batch,59,8586
load_predict_batch,60,8433
load_predict_batch,61,8892
load_predict_batch,62,8856
load_predict_batch,63,8718
load_predict_batch,64,8380
load_predict_batch,65,9174
load_predict_batch,66,8674
load_predict_batch,67,7918
load_predict_batch,68,9092
load_predict_batch,69,8427
load_predict_batch,70,8766
load_predict_batch,71,8383
load_predict_batch,72,8743
load_predict_batch,73,8203
load_predict_batch,74,8774
load_predict_batch,75,8291
load_predict_batch,76,8786
load_predict_batch,77,8888
load_predict_batch,78,8969
load_predict_batch,79,8547
load_predict_batch,80,8779
load_predict_batch,81,8501
load_predict_batch,82,9245
load_predict_batch,83,9407
load_predict_batch,84,8721
load_predict_batch,85,8964
load_predict_batch,86,8216
load_predict_batch,87,8737
load_predict_batch,88,9381
load_predict_batch,89,9272
load_predict_batch,90,8975
load_predict_batch,91,8643
load_predict_batch,92,9120
load_predict_batch,93,9175
load_predict_batch,94,9215
load_predict_batch,95,9514
load_predict_batch,96,8857
load_predict_batch,97,9210
load_predict_batch,98,8880
load_predict_batch,99,9209
load_predict_batch,100,8748
load_predict_batch,101,9087
load_predict_batch,102,8710
load_predict_batch,103,9231
load_predict_batch,104,8908
load_predict_batch,105,8844
load_predict_batch,106,7982
load_predict_batch,107,9352
load_predict_batch,108,9181
load_predict_batch,109,8857
load_predict_batch,110,9060
load_predict_batch,111,8756
load_predict_batch,112,9059
load_predict_batch,113,8896
load_predict_batch,114,9197
load_predict_batch,115,8818
load_predict_batch,116,9174
load_predict_batch,117,9056
load_predict_batch,118,8846
load_predict_batch,119,9130
load_predict_batch,120,9311
load_predict_batch,121,9169
load_predict_batch,122,8935
load_predict_batch,123,9222
load_predict_batch,124,9377
load_predict_batch,125,8997
load_predict_batch,126,9738
load_predict_batch,127,6366
load_predict_batch,128,5906
load_predict_batch,129,5830
load_predict_batch,130,7233
load_predict_batch,131,6307
load_predict_batch,132,7335
