event,occurrence,microseconds
dataset_materialize,1,1452
dataset_prepare,1,3198
load_predict_batch,1,10937
load_predict_batch,2,8797
load_predict_batch,3,14175
load_predict_batch,4,9901
load_predict_batch,5,9558
load_predict_batch,6,9288
load_predict_batch,7,9812
load_predict_batch,8,9148
load_predict_batch,9,9325
load_predict_batch,10,8971
load_predict_batch,11,9734
load_predict_batch,12,9700
load_predict_batch,13,9568
load_predict_batch,14,9387
load_predict_batch,15,9648
load_predict_batch,16,8245
load_predict_batch,17,6998
load_predict_batch,18,6928
load_predict_batch,19,6453
load_predict_batch,20,9399
load_predict_batch,21,7330
load_predict_batch,22,6967
load_predict_batch,23,8868
load_predict_batch,24,8584
load_predict_batch,25,7909
load_predict_batch,26,7510
load_predict_batch,27,9158
load_predict_batch,28,7069
load_predict_batch,29,7021
load_predict_batch,30,9094
load_predict_batch,31,7651
load_predict_batch,32,9027
load_predict_batch,33,6974
load_predict_batch,34,7228
load_predict_batch,35,6946
load_predict_batch,36,6784
load_predict_batch,37,6550
load_predict_batch,38,9586
load_predict_batch,39,9410
load_predict_batch,40,8030
load_predict_batch,41,7169
load_predict_batch,42,9732
load_predict_batch,43,6274
load_predict_batch,44,7013
load_predict_batch,45,9650
load_predict_batch,46,8502
load_predict_batch,47,7900
load_predict_batch,48,9522
load_predict_batch,49,8662
load_predict_batch,50,9438
load_predict_batch,51,8669
load_predict_batch,52,9413
load_predict_batch,53,9454
load_predict_batch,54,8885
load_predict_batch,55,9117
load_predict_batch,56,9405
load_predict_batch,57,8300
load_predict_batch,58,9263
load_predict_batch,59,9625
load_predict_batch,60,9559
load_predict_batch,61,9645
load_predict_batch,62,9060
load_predict_batch,63,9605
load_predict_batch,64,9423
load_predict_batch,65,8993
load_predict_batch,66,9515
load_predict_batch,67,9594
load_predict_batch,68,9210
load_predict_batch,69,9510
load_predict_batch,70,8731
load_predict_batch,71,9103
load_predict_batch,72,9466
load_predict_batch,73,8545
load_predict_batch,74,9215
load_predict_batch,75,8970
load_predict_batch,76,9288
load_predict_batch,77,9409
load_predict_batch,78,9362
load_predict_batch,79,9687
load_predict_batch,80,9171
load_predict_batch,81,9551
load_predict_batch,82,6483
load_predict_batch,83,8683
load_predict_batch,84,9782
load_predict_batch,85,9617
load_predict_batch,86,9544
load_predict_batch,87,9323
load_predict_batch,88,9328
load_predict_batch,89,8913
load_predict_batch,90,9719
load_predict_batch,91,8992
load_predict_batch,92,9639
load_predict_batch,93,9709
load_predict_batch,94,9096
load_predict_batch,95,9253
load_predict_batch,96,9644
load_predict_batch,97,9372
load_predict_batch,98,9182
load_predict_batch,99,9860
load_predict_batch,100,9006
load_predict_batch,101,9343
load_predict_batch,102,9022
load_predict_batch,103,9728
load_predict_batch,104,9376
load_predict_batch,105,9597
load_predict_batch,106,9028
load_predict_batch,107,9333
load_predict_batch,108,9334
load_predict_batch,109,9042
load_predict_batch,110,10497
load_predict_batch,111,9041
load_predict_batch,112,9978
load_predict_batch,113,9278
load_predict_batch,114,9797
load_predict_batch,115,9306
load_predict_batch,116,9377
load_predict_batch,117,17238
load_predict_batch,118,13016
load_predict_batch,119,9527
load_predict_batch,120,9738
load_predict_batch,121,5981
load_predict_batch,122,9585
load_predict_batch,123,9265
load_predict_batch,124,8027
load_predict_batch,125,9343
load_predict_batch,126,9424
load_predict_batch,127,8795
load_predict_batch,128,9015
load_predict_batch,129,9190
load_predict_batch,130,8887
load_predict_batch,131,9421
load_predict_batch,132,8825
load_predict_batch,133,9409
load_predict_batch,134,8976
load_predict_batch,135,9175
load_predict_batch,136,9580
load_predict_batch,137,9763
load_predict_batch,138,9460
load_predict_batch,139,9467
load_predict_batch,140,9460
load_predict_batch,141,9294
load_predict_batch,142,9037
load_predict_batch,143,9267
load_predict_batch,144,8787
load_predict_batch,145,9511
load_predict_batch,146,9107
load_predict_batch,147,9339
load_predict_batch,148,9185
load_predict_batch,149,9466
load_predict_batch,150,9647
load_predict_batch,151,9347
load_predict_batch,152,9245
load_predict_batch,153,9779
load_predict_batch,154,9107
load_predict_batch,155,9052
load_predict_batch,156,9390
load_predict_batch,157,9477
load_predict_batch,158,9547
load_predict_batch,159,9238
load_predict_batch,160,9465
load_predict_batch,161,9719
load_predict_batch,162,8559
load_predict_batch,163,9028
load_predict_batch,164,9959
load_predict_batch,165,7992
load_predict_batch,166,9831
load_predict_batch,167,5494
load_predict_batch,168,9775
load_predict_batch,169,9393
load_predict_batch,170,9510
load_predict_batch,171,8777
load_predict_batch,172,9277
load_predict_batch,173,9245
load_predict_batch,174,9513
load_predict_batch,175,9312
load_predict_batch,176,9538
load_predict_batch,177,9609
load_predict_batch,178,8644
load_predict_batch,179,8993
load_predict_batch,180,9595
load_predict_batch,181,9096
load_predict_batch,182,9090
load_predict_batch,183,9581
load_predict_batch,184,9161
load_predict_batch,185,9137
load_predict_batch,186,9764
load_predict_batch,187,9009
load_predict_batch,188,9260
load_predict_batch,189,9183
load_predict_batch,190,9099
load_predict_batch,191,8714
load_predict_batch,192,9061
load_predict_batch,193,8642
load_predict_batch,194,9156
load_predict_batch,195,8845
load_predict_batch,196,9461
load_predict_batch,197,9159
load_predict_batch,198,9192
load_predict_batch,199,8939
load_predict_batch,200,8640
load_predict_batch,201,9478
load_predict_batch,202,9571
load_predict_batch,203,9380
load_predict_batch,204,8987
load_predict_batch,205,9637
load_predict_batch,206,8790
load_predict_batch,207,9392
load_predict_batch,208,9403
load_predict_batch,209,8859
load_predict_batch,210,9231
load_predict_batch,211,9549
load_predict_batch,212,9169
load_predict_batch,213,9074
load_predict_batch,214,9371
load_predict_batch,215,9426
load_predict_batch,216,9543
load_predict_batch,217,9136
load_predict_batch,218,9602
load_predict_batch,219,9010
load_predict_batch,220,9350
load_predict_batch,221,9125
load_predict_batch,222,9658
load_predict_batch,223,9116
load_predict_batch,224,9405
load_predict_batch,225,9198
load_predict_batch,226,9056
load_predict_batch,227,9538
load_predict_batch,228,14768
load_predict_batch,229,13498
load_predict_batch,230,8959
load_predict_batch,231,9871
load_predict_batch,232,9694
load_predict_batch,233,8962
load_predict_batch,234,9246
load_predict_batch,235,9643
load_predict_batch,236,9728
load_predict_batch,237,9067
load_predict_batch,238,9162
load_predict_batch,239,8658
load_predict_batch,240,9006
load_predict_batch,241,9527
load_predict_batch,242,8989
load_predict_batch,243,9412
load_predict_batch,244,9702
load_predict_batch,245,10169
load_predict_batch,246,9671
load_predict_batch,247,9503
load_predict_batch,248,9946
load_predict_batch,249,9435
load_predict_batch,250,9945
load_predict_batch,251,10024
load_predict_batch,252,9487
load_predict_batch,253,9243
load_predict_batch,254,9765
load_predict_batch,255,10263
load_predict_batch,256,9809
load_predict_batch,257,9702
load_predict_batch,258,9839
load_predict_batch,259,10079
load_predict_batch,260,10008
load_predict_batch,261,9733
load_predict_batch,262,9983
load_predict_batch,263,14717
load_predict_batch,264,10832
load_predict_batch,265,9881
load_predict_batch,266,9960
load_predict_batch,267,9366
load_predict_batch,268,6526
load_predict_batch,269,6578
load_predict_batch,270,6178
load_predict_batch,271,7549
load_predict_batch,272,8014
load_predict_batch,273,8089
load_predict_batch,274,10339
load_predict_batch,275,10557
load_predict_batch,276,10000
load_predict_batch,277,10587
load_predict_batch,278,9642
load_predict_batch,279,7525
load_predict_batch,280,7875
load_predict_batch,281,6888
load_predict_batch,282,7068
load_predict_batch,283,7011
load_predict_batch,284,10025
load_predict_batch,285,9445
load_predict_batch,286,9741
load_predict_batch,287,10332
load_predict_batch,288,9571
load_predict_batch,289,10089
load_predict_batch,290,9529
load_predict_batch,291,9630
load_predict_batch,292,9855
load_predict_batch,293,10065
load_predict_batch,294,8377
load_predict_batch,295,6426
load_predict_batch,296,10030
load_predict_batch,297,7512
load_predict_batch,298,9627
load_predict_batch,299,6755
load_predict_batch,300,9726
load_predict_batch,301,9394
load_predict_batch,302,9645
load_predict_batch,303,9213
load_predict_batch,304,6516
load_predict_batch,305,9687
load_predict_batch,306,9245
load_predict_batch,307,8706
load_predict_batch,308,9678
load_predict_batch,309,9801
load_predict_batch,310,9595
load_predict_batch,311,9000
load_predict_batch,312,8879
load_predict_batch,313,9637
load_predict_batch,314,9632
load_predict_batch,315,9604
load_predict_batch,316,9277
load_predict_batch,317,9591
load_predict_batch,318,8851
load_predict_batch,319,9590
load_predict_batch,320,9228
load_predict_batch,321,9223
load_predict_batch,322,9766
load_predict_batch,323,9450
load_predict_batch,324,9784
load_predict_batch,325,9209
load_predict_batch,326,9496
load_predict_batch,327,9360
load_predict_batch,328,7964
load_predict_batch,329,8512
load_predict_batch,330,9855
load_predict_batch,331,9251
load_predict_batch,332,9298
load_predict_batch,333,8783
load_predict_batch,334,8907
load_predict_batch,335,9523
load_predict_batch,336,9525
load_predict_batch,337,734
load_train_batch,1,4700
load_train_batch,2,4295
load_train_batch,3,4454
load_train_batch,4,4459
load_train_batch,5,1738
load_train_batch,6,3609
load_train_batch,7,1871
load_train_batch,8,1511
load_train_batch,9,1719
load_train_batch,10,1437
load_train_batch,11,1388
load_train_batch,12,1421
load_train_batch,13,1454
load_train_batch,14,1447
