event,occurrence,microseconds
dataset_materialize,1,1623
dataset_prepare,1,3446
load_predict_batch,1,17171
load_predict_batch,2,12509
load_predict_batch,3,9737
load_predict_batch,4,9454
load_predict_batch,5,14518
load_predict_batch,6,9906
load_predict_batch,7,9231
load_predict_batch,8,9519
load_predict_batch,9,8864
load_predict_batch,10,10033
load_predict_batch,11,9295
load_predict_batch,12,9285
load_predict_batch,13,9365
load_predict_batch,14,9332
load_predict_batch,15,9299
load_predict_batch,16,9443
load_predict_batch,17,9108
load_predict_batch,18,9313
load_predict_batch,19,9918
load_predict_batch,20,9345
load_predict_batch,21,9709
load_predict_batch,22,9176
load_predict_batch,23,9322
load_predict_batch,24,9168
load_predict_batch,25,8918
load_predict_batch,26,9732
load_predict_batch,27,9101
load_predict_batch,28,9760
load_predict_batch,29,10385
load_predict_batch,30,9780
load_predict_batch,31,9642
load_predict_batch,32,8896
load_predict_batch,33,9803
load_predict_batch,34,9405
load_predict_batch,35,8881
load_predict_batch,36,9569
load_predict_batch,37,9101
load_predict_batch,38,9656
load_predict_batch,39,9036
load_predict_batch,40,9561
load_predict_batch,41,9703
load_predict_batch,42,9628
load_predict_batch,43,9438
load_predict_batch,44,9382
load_predict_batch,45,8198
load_predict_batch,46,6162
load_predict_batch,47,9510
load_predict_batch,48,7793
load_predict_batch,49,7532
load_predict_batch,50,9126
load_predict_batch,51,7902
load_predict_batch,52,7817
load_predict_batch,53,9367
load_predict_batch,54,7719
load_predict_batch,55,6174
load_predict_batch,56,6506
load_predict_batch,57,9409
load_predict_batch,58,7762
load_predict_batch,59,7706
load_predict_batch,60,8967
load_predict_batch,61,9181
load_predict_batch,62,8810
load_predict_batch,63,9239
load_predict_batch,64,9712
load_predict_batch,65,8964
load_predict_batch,66,9494
load_predict_batch,67,9238
load_predict_batch,68,9450
load_predict_batch,69,9348
load_predict_batch,70,9451
load_predict_batch,71,9018
load_predict_batch,72,9567
load_predict_batch,73,8991
load_predict_batch,74,8929
load_predict_batch,75,9552
load_predict_batch,76,9368
load_predict_batch,77,8759
load_predict_batch,78,9223
load_predict_batch,79,8796
load_predict_batch,80,9148
load_predict_batch,81,9018
load_predict_batch,82,9385
load_predict_batch,83,8922
load_predict_batch,84,9063
load_predict_batch,85,9029
load_predict_batch,86,9105
load_predict_batch,87,9618
load_predict_batch,88,8718
load_predict_batch,89,8744
load_predict_batch,90,8862
load_predict_batch,91,8978
load_predict_batch,92,8513
load_predict_batch,93,9109
load_predict_batch,94,8466
load_predict_batch,95,9592
load_predict_batch,96,8726
load_predict_batch,97,9418
load_predict_batch,98,8878
load_predict_batch,99,9300
load_predict_batch,100,8806
load_predict_batch,101,16571
load_predict_batch,102,13380
load_predict_batch,103,8952
load_predict_batch,104,8915
load_predict_batch,105,9514
load_predict_batch,106,9245
load_predict_batch,107,9367
load_predict_batch,108,9346
load_predict_batch,109,9848
load_predict_batch,110,8750
load_predict_batch,111,8791
load_predict_batch,112,10040
load_predict_batch,113,8896
load_predict_batch,114,9132
load_predict_batch,115,9063
load_predict_batch,116,9312
load_predict_batch,117,8783
load_predict_batch,118,9504
load_predict_batch,119,9464
load_predict_batch,120,9295
load_predict_batch,121,9431
load_predict_batch,122,9117
load_predict_batch,123,9448
load_predict_batch,124,9217
load_predict_batch,125,6677
load_predict_batch,126,6562
load_predict_batch,127,9480
load_predict_batch,128,8961
load_predict_batch,129,6837
load_predict_batch,130,8779
load_predict_batch,131,6632
load_predict_batch,132,7569
load_predict_batch,133,6639
load_predict_batch,134,6643
load_predict_batch,135,6833
load_predict_batch,136,6394
load_predict_batch,137,8542
load_predict_batch,138,6522
load_predict_batch,139,9523
load_predict_batch,140,6774
load_predict_batch,141,6657
load_predict_batch,142,9145
load_predict_batch,143,8437
load_predict_batch,144,9159
load_predict_batch,145,9580
load_predict_batch,146,9176
load_predict_batch,147,9483
load_predict_batch,148,8974
load_predict_batch,149,9021
load_predict_batch,150,8821
load_predict_batch,151,9646
load_predict_batch,152,5595
load_predict_batch,153,8335
load_predict_batch,154,8950
load_predict_batch,155,9523
load_predict_batch,156,9146
load_predict_batch,157,9494
load_predict_batch,158,9027
load_predict_batch,159,9417
load_predict_batch,160,9224
load_predict_batch,161,8489
load_predict_batch,162,9631
load_predict_batch,163,9288
load_predict_batch,164,9164
load_predict_batch,165,9154
load_predict_batch,166,8378
load_predict_batch,167,9142
load_predict_batch,168,9584
load_predict_batch,169,8865
load_predict_batch,170,9090
load_predict_batch,171,11036
load_predict_batch,172,9574
load_predict_batch,173,8888
load_predict_batch,174,9265
load_predict_batch,175,8517
load_predict_batch,176,8702
load_predict_batch,177,9337
load_predict_batch,178,9053
load_predict_batch,179,9229
load_predict_batch,180,8865
load_predict_batch,181,9677
load_predict_batch,182,9534
load_predict_batch,183,9228
load_predict_batch,184,8495
load_predict_batch,185,9431
load_predict_batch,186,9539
load_predict_batch,187,9485
load_predict_batch,188,9589
load_predict_batch,189,16322
load_predict_batch,190,12817
load_predict_batch,191,9701
load_predict_batch,192,9335
load_predict_batch,193,8499
load_predict_batch,194,9111
load_predict_batch,195,9398
load_predict_batch,196,8625
load_predict_batch,197,9361
load_predict_batch,198,9410
load_predict_batch,199,9461
load_predict_batch,200,9129
load_predict_batch,201,8831
load_predict_batch,202,9181
load_predict_batch,203,9927
load_predict_batch,204,9478
load_predict_batch,205,8877
load_predict_batch,206,9415
load_predict_batch,207,8931
load_predict_batch,208,9286
load_predict_batch,209,7521
load_predict_batch,210,9368
load_predict_batch,211,9065
load_predict_batch,212,8977
load_predict_batch,213,9099
load_predict_batch,214,9313
load_predict_batch,215,9442
load_predict_batch,216,8896
load_predict_batch,217,9395
load_predict_batch,218,9550
load_predict_batch,219,8988
load_predict_batch,220,9043
load_predict_batch,221,8456
load_predict_batch,222,8690
load_predict_batch,223,9435
load_predict_batch,224,8955
load_predict_batch,225,8698
load_predict_batch,226,9504
load_predict_batch,227,8998
load_predict_batch,228,9031
load_predict_batch,229,9128
load_predict_batch,230,9521
load_predict_batch,231,9153
load_predict_batch,232,9281
load_predict_batch,233,8673
load_predict_batch,234,9296
load_predict_batch,235,8966
load_predict_batch,236,9007
load_predict_batch,237,9062
load_predict_batch,238,9515
load_predict_batch,239,9149
load_predict_batch,240,8617
load_predict_batch,241,8932
load_predict_batch,242,9009
load_predict_batch,243,9009
load_predict_batch,244,8906
load_predict_batch,245,9057
load_predict_batch,246,9422
load_predict_batch,247,9008
load_predict_batch,248,8883
load_predict_batch,249,9049
load_predict_batch,250,8900
load_predict_batch,251,8818
load_predict_batch,252,9264
load_predict_batch,253,9368
load_predict_batch,254,9061
load_predict_batch,255,8888
load_predict_batch,256,9114
load_predict_batch,257,8868
load_predict_batch,258,9378
load_predict_batch,259,8577
load_predict_batch,260,9223
load_predict_batch,261,9356
load_predict_batch,262,9187
load_predict_batch,263,9128
load_predict_batch,264,8965
load_predict_batch,265,9289
load_predict_batch,266,9001
load_predict_batch,267,9204
load_predict_batch,268,8626
load_predict_batch,269,5720
load_predict_batch,270,6119
load_predict_batch,271,9879
load_predict_batch,272,8769
load_predict_batch,273,8902
load_predict_batch,274,9415
load_predict_batch,275,8825
load_predict_batch,276,8576
load_predict_batch,277,8397
load_predict_batch,278,9186
load_predict_batch,279,8835
load_predict_batch,280,8672
load_predict_batch,281,9791
load_predict_batch,282,9246
load_predict_batch,283,8805
load_predict_batch,284,8741
load_predict_batch,285,9148
load_predict_batch,286,8970
load_predict_batch,287,16568
load_predict_batch,288,13568
load_predict_batch,289,13796
load_predict_batch,290,8878
load_predict_batch,291,9141
load_predict_batch,292,9199
load_predict_batch,293,9005
load_predict_batch,294,8795
load_predict_batch,295,8973
load_predict_batch,296,9131
load_predict_batch,297,9429
load_predict_batch,298,8761
load_predict_batch,299,8697
load_predict_batch,300,8738
load_predict_batch,301,9220
load_predict_batch,302,9021
load_predict_batch,303,8724
load_predict_batch,304,8538
load_predict_batch,305,8739
load_predict_batch,306,9399
load_predict_batch,307,8916
load_predict_batch,308,8679
load_predict_batch,309,8835
load_predict_batch,310,9261
load_predict_batch,311,8835
load_predict_batch,312,8594
load_predict_batch,313,8420
load_predict_batch,314,8059
load_predict_batch,315,8781
load_predict_batch,316,9067
load_predict_batch,317,8491
load_predict_batch,318,9007
load_predict_batch,319,6624
load_predict_batch,320,8239
load_predict_batch,321,6076
load_predict_batch,322,8737
load_predict_batch,323,9433
