event,occurrence,microseconds
dataset_materialize,1,1285
dataset_prepare,1,3058
load_predict_batch,1,12654
load_predict_batch,2,10193
load_predict_batch,3,10235
load_predict_batch,4,7104
load_predict_batch,5,6924
load_predict_batch,6,6640
load_predict_batch,7,6172
load_predict_batch,8,6588
load_predict_batch,9,7968
load_predict_batch,10,6240
load_predict_batch,11,8542
load_predict_batch,12,8792
load_predict_batch,13,8668
load_predict_batch,14,9072
load_predict_batch,15,10108
load_predict_batch,16,9464
load_predict_batch,17,8843
load_predict_batch,18,10617
load_predict_batch,19,9404
load_predict_batch,20,8760
load_predict_batch,21,9752
load_predict_batch,22,9213
load_predict_batch,23,8439
load_predict_batch,24,9596
load_predict_batch,25,9399
load_predict_batch,26,8427
load_predict_batch,27,9730
load_predict_batch,28,9285
load_predict_batch,29,10634
load_predict_batch,30,9107
load_predict_batch,31,11381
load_predict_batch,32,9932
load_predict_batch,33,10342
load_predict_batch,34,9385
load_predict_batch,35,9762
load_predict_batch,36,9337
load_predict_batch,37,10584
load_predict_batch,38,9328
load_predict_batch,39,8348
load_predict_batch,40,9748
load_predict_batch,41,9297
load_predict_batch,42,8515
load_predict_batch,43,10277
load_predict_batch,44,8596
load_predict_batch,45,9659
load_predict_batch,46,10449
load_predict_batch,47,9399
load_predict_batch,48,10126
load_predict_batch,49,9314
load_predict_batch,50,10338
load_predict_batch,51,9231
load_predict_batch,52,9816
load_predict_batch,53,9401
load_predict_batch,54,8801
load_predict_batch,55,10531
load_predict_batch,56,9218
load_predict_batch,57,10540
load_predict_batch,58,6304
load_predict_batch,59,6019
load_predict_batch,60,9896
load_predict_batch,61,7025
load_predict_batch,62,7671
load_predict_batch,63,9967
load_predict_batch,64,8801
load_predict_batch,65,9913
load_predict_batch,66,9080
load_predict_batch,67,9867
load_predict_batch,68,9156
load_predict_batch,69,9851
load_predict_batch,70,8673
load_predict_batch,71,6538
load_predict_batch,72,10774
load_predict_batch,73,9896
load_predict_batch,74,9798
load_predict_batch,75,9006
load_predict_batch,76,9208
load_predict_batch,77,12018
load_predict_batch,78,8995
load_predict_batch,79,8549
load_predict_batch,80,10041
load_predict_batch,81,9116
load_predict_batch,82,8727
load_predict_batch,83,10282
load_predict_batch,84,8488
load_predict_batch,85,9218
load_predict_batch,86,12566
load_predict_batch,87,9206
load_predict_batch,88,10422
load_predict_batch,89,18848
load_predict_batch,90,13385
load_predict_batch,91,9037
load_predict_batch,92,9972
load_predict_batch,93,11989
load_predict_batch,94,10399
load_predict_batch,95,8699
load_predict_batch,96,8428
load_predict_batch,97,9157
load_predict_batch,98,10636
load_predict_batch,99,8739
load_predict_batch,100,8311
load_predict_batch,101,8271
load_predict_batch,102,9944
load_predict_batch,103,8861
load_predict_batch,104,8798
load_predict_batch,105,10266
load_predict_batch,106,8702
load_predict_batch,107,7911
load_predict_batch,108,10155
load_predict_batch,109,9286
load_predict_batch,110,8174
load_predict_batch,111,10588
load_predict_batch,112,9110
load_predict_batch,113,11029
load_predict_batch,114,8907
load_predict_batch,115,10534
load_predict_batch,116,8887
load_predict_batch,117,9506
load_predict_batch,118,8768
load_predict_batch,119,8719
load_predict_batch,120,8967
load_predict_batch,121,9030
load_predict_batch,122,9015
load_predict_batch,123,8733
load_predict_batch,124,8767
load_predict_batch,125,8810
load_predict_batch,126,8825
load_predict_batch,127,9035
load_predict_batch,128,8690
load_predict_batch,129,8742
load_predict_batch,130,8927
load_predict_batch,131,8765
load_predict_batch,132,9180
load_predict_batch,133,9114
load_predict_batch,134,8796
load_predict_batch,135,9044
load_predict_batch,136,9211
load_predict_batch,137,9350
load_predict_batch,138,8917
load_predict_batch,139,8828
load_predict_batch,140,9132
load_predict_batch,141,8849
load_predict_batch,142,8989
load_predict_batch,143,9121
load_predict_batch,144,8775
load_predict_batch,145,8821
load_predict_batch,146,8870
load_predict_batch,147,8986
load_predict_batch,148,8740
load_predict_batch,149,9622
load_predict_batch,150,8948
load_predict_batch,151,9371
load_predict_batch,152,9590
load_predict_batch,153,8803
load_predict_batch,154,8327
load_predict_batch,155,8845
load_predict_batch,156,8775
load_predict_batch,157,8806
load_predict_batch,158,8401
load_predict_batch,159,9202
load_predict_batch,160,8849
load_predict_batch,161,8770
load_predict_batch,162,8658
load_predict_batch,163,9069
load_predict_batch,164,8785
load_predict_batch,165,8919
load_predict_batch,166,8897
load_predict_batch,167,9220
load_predict_batch,168,9074
load_predict_batch,169,8890
load_predict_batch,170,8902
load_predict_batch,171,8747
load_predict_batch,172,8753
load_predict_batch,173,8649
