event,occurrence,microseconds
dataset_materialize,1,1466
dataset_prepare,1,3151
load_predict_batch,1,16243
load_predict_batch,2,13300
load_predict_batch,3,10729
load_predict_batch,4,14043
load_predict_batch,5,9663
load_predict_batch,6,9423
load_predict_batch,7,10385
load_predict_batch,8,9606
load_predict_batch,9,9417
load_predict_batch,10,9979
load_predict_batch,11,9823
load_predict_batch,12,9808
load_predict_batch,13,9360
load_predict_batch,14,9703
load_predict_batch,15,9699
load_predict_batch,16,9670
load_predict_batch,17,9476
load_predict_batch,18,9511
load_predict_batch,19,9084
load_predict_batch,20,9774
load_predict_batch,21,8826
load_predict_batch,22,9205
load_predict_batch,23,9271
load_predict_batch,24,9329
load_predict_batch,25,8581
load_predict_batch,26,9672
load_predict_batch,27,9067
load_predict_batch,28,9609
load_predict_batch,29,9395
load_predict_batch,30,9505
load_predict_batch,31,8779
load_predict_batch,32,9794
load_predict_batch,33,9019
load_predict_batch,34,10058
load_predict_batch,35,8971
load_predict_batch,36,9648
load_predict_batch,37,8777
load_predict_batch,38,9767
load_predict_batch,39,9859
load_predict_batch,40,9468
load_predict_batch,41,9096
load_predict_batch,42,8511
load_predict_batch,43,9696
load_predict_batch,44,8918
load_predict_batch,45,9266
load_predict_batch,46,9727
load_predict_batch,47,8567
load_predict_batch,48,9140
load_predict_batch,49,8972
load_predict_batch,50,9392
load_predict_batch,51,9321
load_predict_batch,52,9807
load_predict_batch,53,9356
load_predict_batch,54,9896
load_predict_batch,55,9558
load_predict_batch,56,9408
load_predict_batch,57,9029
load_predict_batch,58,9838
load_predict_batch,59,8972
load_predict_batch,60,10083
load_predict_batch,61,9216
load_predict_batch,62,10351
load_predict_batch,63,9969
load_predict_batch,64,9851
load_predict_batch,65,10422
load_predict_batch,66,9396
load_predict_batch,67,9238
load_predict_batch,68,9652
load_predict_batch,69,9261
load_predict_batch,70,9957
load_predict_batch,71,8454
load_predict_batch,72,9346
load_predict_batch,73,9899
load_predict_batch,74,9018
load_predict_batch,75,9377
load_predict_batch,76,8489
load_predict_batch,77,9092
load_predict_batch,78,9762
load_predict_batch,79,9352
load_predict_batch,80,9724
load_predict_batch,81,9704
load_predict_batch,82,9695
load_predict_batch,83,8920
load_predict_batch,84,9349
load_predict_batch,85,9350
load_predict_batch,86,9413
load_predict_batch,87,9367
load_predict_batch,88,9914
load_predict_batch,89,8742
load_predict_batch,90,8664
load_predict_batch,91,9277
load_predict_batch,92,9089
load_predict_batch,93,9326
load_predict_batch,94,8956
load_predict_batch,95,9046
load_predict_batch,96,9404
load_predict_batch,97,8904
load_predict_batch,98,9058
load_predict_batch,99,9296
load_predict_batch,100,8326
load_predict_batch,101,9186
load_predict_batch,102,9427
load_predict_batch,103,8914
load_predict_batch,104,9275
load_predict_batch,105,8830
load_predict_batch,106,9247
load_predict_batch,107,8589
load_predict_batch,108,9995
load_predict_batch,109,9173
load_predict_batch,110,9115
load_predict_batch,111,9480
load_predict_batch,112,8830
load_predict_batch,113,9406
load_predict_batch,114,8645
load_predict_batch,115,9423
load_predict_batch,116,8555
load_predict_batch,117,9829
load_predict_batch,118,9587
load_predict_batch,119,9101
load_predict_batch,120,9420
load_predict_batch,121,8865
load_predict_batch,122,9709
load_predict_batch,123,8673
load_predict_batch,124,9385
load_predict_batch,125,9308
load_predict_batch,126,10354
load_predict_batch,127,8900
load_predict_batch,128,9339
load_predict_batch,129,9509
load_predict_batch,130,8896
load_predict_batch,131,9748
load_predict_batch,132,8984
load_predict_batch,133,9715
load_predict_batch,134,9144
load_predict_batch,135,9880
load_predict_batch,136,8919
load_predict_batch,137,10240
load_predict_batch,138,8900
load_predict_batch,139,9181
load_predict_batch,140,9716
load_predict_batch,141,8925
load_predict_batch,142,9772
load_predict_batch,143,9237
load_predict_batch,144,10303
load_predict_batch,145,6105
load_predict_batch,146,9413
load_predict_batch,147,9124
load_predict_batch,148,8954
load_predict_batch,149,9781
load_predict_batch,150,8967
load_predict_batch,151,9778
load_predict_batch,152,9993
load_predict_batch,153,9929
load_predict_batch,154,8986
load_predict_batch,155,9267
load_predict_batch,156,8956
load_predict_batch,157,8901
load_predict_batch,158,9962
load_predict_batch,159,8903
load_predict_batch,160,9924
load_predict_batch,161,9760
load_predict_batch,162,9532
load_predict_batch,163,8885
load_predict_batch,164,9075
load_predict_batch,165,8605
load_predict_batch,166,6939
load_predict_batch,167,10109
load_predict_batch,168,9744
load_predict_batch,169,8682
load_predict_batch,170,8270
load_predict_batch,171,7769
load_predict_batch,172,9548
load_predict_batch,173,9491
load_predict_batch,174,9432
load_predict_batch,175,9639
load_predict_batch,176,9222
load_predict_batch,177,9528
