event,occurrence,microseconds
dataset_materialize,1,1816
dataset_prepare,1,3628
load_predict_batch,1,9005
load_predict_batch,2,4985
load_predict_batch,3,11321
load_predict_batch,4,14423
load_predict_batch,5,13051
load_predict_batch,6,8118
load_predict_batch,7,9404
load_predict_batch,8,15839
load_predict_batch,9,14753
load_predict_batch,10,9685
load_predict_batch,11,13373
load_predict_batch,12,10733
load_predict_batch,13,17587
load_predict_batch,14,17467
load_predict_batch,15,9289
load_predict_batch,16,9238
load_predict_batch,17,9978
load_predict_batch,18,9706
load_predict_batch,19,12682
load_predict_batch,20,9513
load_predict_batch,21,16364
load_predict_batch,22,13929
load_predict_batch,23,9049
load_predict_batch,24,15873
load_predict_batch,25,9754
load_predict_batch,26,14419
load_predict_batch,27,15620
load_predict_batch,28,9451
load_predict_batch,29,15804
load_predict_batch,30,9328
load_predict_batch,31,15378
load_predict_batch,32,9109
load_predict_batch,33,14697
load_predict_batch,34,10171
load_predict_batch,35,17471
load_predict_batch,36,9147
load_predict_batch,37,17626
load_predict_batch,38,9455
load_predict_batch,39,15881
load_predict_batch,40,9981
load_predict_batch,41,14595
load_predict_batch,42,9871
load_predict_batch,43,18082
load_predict_batch,44,8715
load_predict_batch,45,14847
load_predict_batch,46,9360
load_predict_batch,47,15233
load_predict_batch,48,10062
load_predict_batch,49,19424
load_predict_batch,50,8732
load_predict_batch,51,16153
load_predict_batch,52,8887
load_predict_batch,53,16326
load_predict_batch,54,10201
load_predict_batch,55,16234
load_predict_batch,56,10176
load_predict_batch,57,14583
load_predict_batch,58,9688
load_predict_batch,59,14996
load_predict_batch,60,16172
load_predict_batch,61,10130
load_predict_batch,62,17110
load_predict_batch,63,10033
load_predict_batch,64,15048
load_predict_batch,65,9643
load_predict_batch,66,15778
load_predict_batch,67,9729
load_predict_batch,68,15162
load_predict_batch,69,9453
load_predict_batch,70,15595
load_predict_batch,71,9829
load_predict_batch,72,17255
load_predict_batch,73,9123
load_predict_batch,74,17294
