event,occurrence,microseconds
dataset_materialize,1,1972
dataset_prepare,1,3573
load_predict_batch,1,7592
load_predict_batch,2,4634
load_predict_batch,3,11027
load_predict_batch,4,9857
load_predict_batch,5,10247
load_predict_batch,6,13364
load_predict_batch,7,17100
load_predict_batch,8,7314
load_predict_batch,9,8506
load_predict_batch,10,13468
load_predict_batch,11,12403
load_predict_batch,12,8152
load_predict_batch,13,8510
load_predict_batch,14,8508
load_predict_batch,15,11302
load_predict_batch,16,15760
load_predict_batch,17,5601
load_predict_batch,18,15307
load_predict_batch,19,5488
load_predict_batch,20,11316
load_predict_batch,21,8473
load_predict_batch,22,13261
load_predict_batch,23,8980
load_predict_batch,24,13412
load_predict_batch,25,9237
load_predict_batch,26,15335
load_predict_batch,27,12517
load_predict_batch,28,8801
load_predict_batch,29,14079
load_predict_batch,30,8521
load_predict_batch,31,16090
load_predict_batch,32,13553
load_predict_batch,33,8722
load_predict_batch,34,15283
load_predict_batch,35,14496
load_predict_batch,36,8640
load_predict_batch,37,14557
load_predict_batch,38,8822
load_predict_batch,39,14313
load_predict_batch,40,8758
load_predict_batch,41,14011
load_predict_batch,42,8311
load_predict_batch,43,17191
load_predict_batch,44,8683
load_predict_batch,45,14760
load_predict_batch,46,11431
load_predict_batch,47,15075
load_predict_batch,48,14576
load_predict_batch,49,5127
load_predict_batch,50,9345
load_predict_batch,51,10243
load_predict_batch,52,8423
load_predict_batch,53,15066
load_predict_batch,54,8312
load_predict_batch,55,13248
load_predict_batch,56,8823
load_predict_batch,57,14280
load_predict_batch,58,6262
load_predict_batch,59,15173
load_predict_batch,60,9367
load_predict_batch,61,14502
load_predict_batch,62,9495
load_predict_batch,63,14671
load_predict_batch,64,8661
load_predict_batch,65,14539
load_predict_batch,66,8632
load_predict_batch,67,14468
load_predict_batch,68,8942
load_predict_batch,69,14257
load_predict_batch,70,8600
load_predict_batch,71,14716
load_predict_batch,72,8850
load_predict_batch,73,14992
load_predict_batch,74,9185
load_predict_batch,75,15186
load_predict_batch,76,8442
load_predict_batch,77,14963
load_predict_batch,78,8883
load_predict_batch,79,14550
load_predict_batch,80,5762
load_predict_batch,81,11916
load_predict_batch,82,5693
load_predict_batch,83,11565
load_predict_batch,84,5343
load_predict_batch,85,11010
load_predict_batch,86,5387
load_predict_batch,87,10476
load_predict_batch,88,5696
load_predict_batch,89,10570
load_predict_batch,90,5712
load_predict_batch,91,10148
load_predict_batch,92,6003
load_predict_batch,93,10952
load_predict_batch,94,5782
load_predict_batch,95,10751
load_predict_batch,96,9666
load_predict_batch,97,7869
load_predict_batch,98,10361
load_predict_batch,99,4751
load_predict_batch,100,8210
load_predict_batch,101,11633
load_predict_batch,102,11554
load_predict_batch,103,9298
load_predict_batch,104,11122
load_predict_batch,105,11317
load_predict_batch,106,5839
load_predict_batch,107,12264
load_predict_batch,108,5538
load_predict_batch,109,11108
load_predict_batch,110,9108
load_predict_batch,111,10573
load_predict_batch,112,8999
load_predict_batch,113,11183
load_predict_batch,114,8252
load_predict_batch,115,13282
load_predict_batch,116,8557
load_predict_batch,117,14275
load_predict_batch,118,9017
load_predict_batch,119,15723
load_predict_batch,120,6865
load_predict_batch,121,14895
load_predict_batch,122,8771
load_predict_batch,123,5884
load_predict_batch,124,10704
load_predict_batch,125,8080
load_predict_batch,126,14826
load_predict_batch,127,8497
load_predict_batch,128,17032
load_predict_batch,129,9017
load_predict_batch,130,14563
load_predict_batch,131,6504
load_predict_batch,132,12937
load_predict_batch,133,5998
load_predict_batch,134,11015
load_predict_batch,135,8198
load_predict_batch,136,12675
load_predict_batch,137,12826
load_predict_batch,138,8952
load_predict_batch,139,16726
load_predict_batch,140,14946
load_predict_batch,141,11668
load_predict_batch,142,15502
load_predict_batch,143,8446
load_predict_batch,144,14759
load_predict_batch,145,8480
load_predict_batch,146,15773
load_predict_batch,147,8616
load_predict_batch,148,15216
load_predict_batch,149,8405
load_predict_batch,150,18266
load_predict_batch,151,9709
load_predict_batch,152,15610
load_predict_batch,153,8581
load_predict_batch,154,14498
load_predict_batch,155,8313
load_predict_batch,156,15481
load_predict_batch,157,8982
load_predict_batch,158,12275
load_predict_batch,159,5776
load_predict_batch,160,12748
load_predict_batch,161,7526
load_predict_batch,162,12937
load_predict_batch,163,8437
load_predict_batch,164,16172
load_predict_batch,165,8864
load_predict_batch,166,14288
load_predict_batch,167,8545
load_predict_batch,168,16148
load_predict_batch,169,8435
load_predict_batch,170,16969
load_predict_batch,171,8664
load_predict_batch,172,14223
load_predict_batch,173,8266
load_predict_batch,174,15817
load_predict_batch,175,8395
load_predict_batch,176,15435
load_predict_batch,177,8508
load_predict_batch,178,14730
load_predict_batch,179,8225
load_predict_batch,180,14092
load_predict_batch,181,14676
load_predict_batch,182,8533
load_predict_batch,183,15248
load_predict_batch,184,14476
load_predict_batch,185,13114
load_predict_batch,186,8413
load_predict_batch,187,14202
load_predict_batch,188,8008
load_predict_batch,189,9345
load_predict_batch,190,14134
load_predict_batch,191,5236
load_predict_batch,192,11312
load_predict_batch,193,5352
load_predict_batch,194,6326
load_predict_batch,195,14396
load_predict_batch,196,7756
load_predict_batch,197,14978
load_predict_batch,198,8807
load_predict_batch,199,15219
load_predict_batch,200,8660
load_predict_batch,201,17613
load_predict_batch,202,15420
load_predict_batch,203,8294
load_predict_batch,204,14726
load_predict_batch,205,8615
load_predict_batch,206,14949
load_predict_batch,207,13073
load_predict_batch,208,8488
load_predict_batch,209,14204
load_predict_batch,210,8795
load_predict_batch,211,13114
load_predict_batch,212,8502
load_predict_batch,213,15770
load_predict_batch,214,8845
load_predict_batch,215,14792
load_predict_batch,216,8479
load_predict_batch,217,15196
load_predict_batch,218,8452
load_predict_batch,219,15709
load_predict_batch,220,8493
load_predict_batch,221,10737
load_predict_batch,222,5399
load_predict_batch,223,13538
load_predict_batch,224,5642
load_predict_batch,225,11337
load_predict_batch,226,8018
load_predict_batch,227,12778
load_predict_batch,228,8632
load_predict_batch,229,12968
load_predict_batch,230,13235
load_predict_batch,231,8643
load_predict_batch,232,15792
load_predict_batch,233,8172
load_predict_batch,234,8351
load_predict_batch,235,13906
load_predict_batch,236,12574
load_predict_batch,237,9042
load_predict_batch,238,14135
load_predict_batch,239,8633
load_predict_batch,240,13521
load_predict_batch,241,9017
load_predict_batch,242,14282
load_predict_batch,243,12793
load_predict_batch,244,8862
load_predict_batch,245,12163
load_predict_batch,246,8412
load_predict_batch,247,8822
load_predict_batch,248,13196
load_predict_batch,249,8999
load_predict_batch,250,17371
load_predict_batch,251,6106
load_predict_batch,252,11310
load_predict_batch,253,14893
load_predict_batch,254,7880
load_predict_batch,255,5651
load_predict_batch,256,5549
load_predict_batch,257,5965
load_predict_batch,258,11156
load_predict_batch,259,6046
load_predict_batch,260,15217
load_predict_batch,261,8456
load_predict_batch,262,14629
load_predict_batch,263,8260
load_predict_batch,264,17839
load_predict_batch,265,8237
load_predict_batch,266,15524
load_predict_batch,267,8746
load_predict_batch,268,14736
load_predict_batch,269,7241
load_predict_batch,270,6071
load_predict_batch,271,3586
load_predict_batch,272,12752
load_predict_batch,273,8863
load_predict_batch,274,13731
load_predict_batch,275,8563
load_predict_batch,276,14826
load_predict_batch,277,9345
load_predict_batch,278,15645
load_predict_batch,279,8491
load_predict_batch,280,15698
load_predict_batch,281,8499
load_predict_batch,282,16212
load_predict_batch,283,9072
load_predict_batch,284,14965
load_predict_batch,285,13539
load_predict_batch,286,8474
load_predict_batch,287,12170
load_predict_batch,288,8493
load_predict_batch,289,11166
load_predict_batch,290,5486
load_predict_batch,291,11430
load_predict_batch,292,5624
load_predict_batch,293,13934
load_predict_batch,294,8844
load_predict_batch,295,14329
load_predict_batch,296,8908
load_predict_batch,297,14852
load_predict_batch,298,8583
load_predict_batch,299,17491
load_predict_batch,300,8728
load_predict_batch,301,15038
load_predict_batch,302,17425
load_predict_batch,303,13060
load_predict_batch,304,14944
load_predict_batch,305,13544
load_predict_batch,306,12112
load_predict_batch,307,8138
load_predict_batch,308,15049
load_predict_batch,309,12645
load_predict_batch,310,13751
load_predict_batch,311,8668
load_predict_batch,312,13460
load_predict_batch,313,8854
load_predict_batch,314,13953
load_predict_batch,315,9037
load_predict_batch,316,15133
load_predict_batch,317,9159
load_predict_batch,318,14522
load_predict_batch,319,8663
load_predict_batch,320,15620
load_predict_batch,321,5269
load_predict_batch,322,13289
load_predict_batch,323,11864
load_predict_batch,324,12763
load_predict_batch,325,12268
load_predict_batch,326,6813
load_predict_batch,327,5856
load_predict_batch,328,14150
load_predict_batch,329,5491
load_predict_batch,330,12045
load_predict_batch,331,11849
load_predict_batch,332,8262
load_predict_batch,333,14561
load_predict_batch,334,9150
load_predict_batch,335,14029
load_predict_batch,336,8419
load_predict_batch,337,1774
load_train_batch,1,1859
load_train_batch,2,2745
load_train_batch,3,3128
load_train_batch,4,2144
load_train_batch,5,2141
