event,occurrence,microseconds
dataset_materialize,1,2164
dataset_prepare,1,4351
load_predict_batch,1,7782
load_predict_batch,2,2827
load_predict_batch,3,11262
load_predict_batch,4,10780
load_predict_batch,5,10601
load_predict_batch,6,6030
load_predict_batch,7,8540
load_predict_batch,8,16186
load_predict_batch,9,8640
load_predict_batch,10,16125
load_predict_batch,11,8677
load_predict_batch,12,12718
load_predict_batch,13,8755
load_predict_batch,14,12727
load_predict_batch,15,14490
load_predict_batch,16,8854
load_predict_batch,17,12445
load_predict_batch,18,12793
load_predict_batch,19,9025
load_predict_batch,20,13569
load_predict_batch,21,14204
load_predict_batch,22,9018
load_predict_batch,23,16735
load_predict_batch,24,8603
load_predict_batch,25,16478
load_predict_batch,26,9068
load_predict_batch,27,16159
load_predict_batch,28,8658
load_predict_batch,29,14827
load_predict_batch,30,8906
load_predict_batch,31,15744
load_predict_batch,32,15131
load_predict_batch,33,8872
load_predict_batch,34,15074
load_predict_batch,35,8610
load_predict_batch,36,19182
load_predict_batch,37,9175
load_predict_batch,38,16086
load_predict_batch,39,9157
load_predict_batch,40,18223
load_predict_batch,41,8645
load_predict_batch,42,18869
load_predict_batch,43,8687
load_predict_batch,44,16637
load_predict_batch,45,8833
load_predict_batch,46,19071
load_predict_batch,47,8382
load_predict_batch,48,16305
load_predict_batch,49,17560
load_predict_batch,50,8373
load_predict_batch,51,15728
load_predict_batch,52,8749
load_predict_batch,53,19035
load_predict_batch,54,16077
load_predict_batch,55,20142
load_predict_batch,56,17990
load_predict_batch,57,17133
load_predict_batch,58,17536
load_predict_batch,59,14879
load_predict_batch,60,16997
load_predict_batch,61,14510
load_predict_batch,62,15318
load_predict_batch,63,9380
load_predict_batch,64,16447
load_predict_batch,65,9192
load_predict_batch,66,18327
load_predict_batch,67,8706
load_predict_batch,68,17968
load_predict_batch,69,15558
load_predict_batch,70,9119
load_predict_batch,71,20398
load_predict_batch,72,23443
load_predict_batch,73,10947
load_predict_batch,74,29270
load_predict_batch,75,21549
load_predict_batch,76,6429
load_predict_batch,77,19082
load_predict_batch,78,9078
load_predict_batch,79,18271
load_predict_batch,80,10045
load_predict_batch,81,18856
load_predict_batch,82,17973
load_predict_batch,83,9186
load_predict_batch,84,19186
load_predict_batch,85,18225
load_predict_batch,86,16913
load_predict_batch,87,9010
load_predict_batch,88,18561
load_predict_batch,89,9777
load_predict_batch,90,11413
load_predict_batch,91,19150
load_predict_batch,92,9936
load_predict_batch,93,19756
load_predict_batch,94,10389
load_predict_batch,95,18674
load_predict_batch,96,9907
load_predict_batch,97,18600
load_predict_batch,98,5382
load_predict_batch,99,5629
load_predict_batch,100,10402
load_predict_batch,101,13857
load_predict_batch,102,9640
load_predict_batch,103,14185
load_predict_batch,104,15536
load_predict_batch,105,7550
load_predict_batch,106,10395
load_predict_batch,107,12635
load_predict_batch,108,18174
load_predict_batch,109,17634
load_predict_batch,110,10281
load_predict_batch,111,10239
load_predict_batch,112,16746
load_predict_batch,113,9704
load_predict_batch,114,28080
load_predict_batch,115,13675
load_predict_batch,116,18236
load_predict_batch,117,10876
load_predict_batch,118,19234
load_predict_batch,119,10376
load_predict_batch,120,18984
load_predict_batch,121,10089
load_predict_batch,122,19026
load_predict_batch,123,9902
load_predict_batch,124,18964
load_predict_batch,125,10777
load_predict_batch,126,18401
load_predict_batch,127,8802
load_predict_batch,128,21034
load_predict_batch,129,18447
load_predict_batch,130,9382
load_predict_batch,131,15823
load_predict_batch,132,8681
load_predict_batch,133,15727
load_predict_batch,134,11333
load_predict_batch,135,18949
load_predict_batch,136,9101
