event,occurrence,microseconds
dataset_materialize,1,2990
dataset_prepare,1,3906
load_predict_batch,1,7256
load_predict_batch,2,3133
load_predict_batch,3,12328
load_predict_batch,4,6238
load_predict_batch,5,17312
load_predict_batch,6,14905
load_predict_batch,7,10355
load_predict_batch,8,12219
load_predict_batch,9,17920
load_predict_batch,10,10460
load_predict_batch,11,12726
load_predict_batch,12,21699
load_predict_batch,13,10355
load_predict_batch,14,18852
load_predict_batch,15,18452
load_predict_batch,16,9495
load_predict_batch,17,11003
load_predict_batch,18,10803
load_predict_batch,19,17011
load_predict_batch,20,17168
load_predict_batch,21,10795
load_predict_batch,22,12786
load_predict_batch,23,18371
load_predict_batch,24,10963
load_predict_batch,25,19423
load_predict_batch,26,17866
load_predict_batch,27,15470
load_predict_batch,28,16543
load_predict_batch,29,16984
load_predict_batch,30,17572
load_predict_batch,31,8620
load_predict_batch,32,17672
load_predict_batch,33,10578
load_predict_batch,34,18534
load_predict_batch,35,17689
load_predict_batch,36,17964
load_predict_batch,37,9873
load_predict_batch,38,18326
load_predict_batch,39,10774
load_predict_batch,40,17694
load_predict_batch,41,17734
load_predict_batch,42,15826
load_predict_batch,43,17856
load_predict_batch,44,15685
load_predict_batch,45,8462
load_predict_batch,46,16697
load_predict_batch,47,11327
load_predict_batch,48,15877
load_predict_batch,49,11529
load_predict_batch,50,17645
load_predict_batch,51,18132
load_predict_batch,52,10969
load_predict_batch,53,20514
load_predict_batch,54,8705
load_predict_batch,55,19989
load_predict_batch,56,16509
load_predict_batch,57,9429
load_predict_batch,58,10142
load_predict_batch,59,15782
load_predict_batch,60,9272
load_predict_batch,61,15800
load_predict_batch,62,8700
load_predict_batch,63,17414
load_predict_batch,64,15054
load_predict_batch,65,8968
load_predict_batch,66,15552
load_predict_batch,67,9614
load_predict_batch,68,17155
load_predict_batch,69,9451
load_predict_batch,70,16645
load_predict_batch,71,9557
load_predict_batch,72,16348
load_predict_batch,73,9105
load_predict_batch,74,15362
load_predict_batch,75,15814
load_predict_batch,76,9483
load_predict_batch,77,15360
load_predict_batch,78,9288
load_predict_batch,79,14779
load_predict_batch,80,10035
load_predict_batch,81,15890
load_predict_batch,82,9469
load_predict_batch,83,15950
load_predict_batch,84,9481
load_predict_batch,85,16391
load_predict_batch,86,8912
load_predict_batch,87,15885
load_predict_batch,88,9475
load_predict_batch,89,17676
load_predict_batch,90,8783
load_predict_batch,91,18838
load_predict_batch,92,9149
load_predict_batch,93,16652
load_predict_batch,94,10118
load_predict_batch,95,17078
load_predict_batch,96,9730
load_predict_batch,97,16722
load_predict_batch,98,9544
load_predict_batch,99,22357
load_predict_batch,100,9456
load_predict_batch,101,15713
load_predict_batch,102,9007
load_predict_batch,103,15409
load_predict_batch,104,17180
load_predict_batch,105,16582
load_predict_batch,106,15642
load_predict_batch,107,9443
load_predict_batch,108,15339
load_predict_batch,109,10270
load_predict_batch,110,31564
load_predict_batch,111,13685
load_predict_batch,112,12621
load_predict_batch,113,16956
load_predict_batch,114,10112
load_predict_batch,115,17416
load_predict_batch,116,9682
load_predict_batch,117,19270
load_predict_batch,118,16913
load_predict_batch,119,10014
load_predict_batch,120,18231
load_predict_batch,121,10136
load_predict_batch,122,17524
load_predict_batch,123,9814
load_predict_batch,124,19109
load_predict_batch,125,9796
load_predict_batch,126,18087
load_predict_batch,127,9018
load_predict_batch,128,14858
load_predict_batch,129,14224
load_predict_batch,130,9370
load_predict_batch,131,15907
load_predict_batch,132,13968
load_predict_batch,133,9064
load_predict_batch,134,15449
load_predict_batch,135,9383
load_predict_batch,136,16493
load_predict_batch,137,14119
load_predict_batch,138,10267
load_predict_batch,139,16216
load_predict_batch,140,8844
load_predict_batch,141,15645
load_predict_batch,142,9077
load_predict_batch,143,15791
load_predict_batch,144,9126
load_predict_batch,145,14858
load_predict_batch,146,14132
load_predict_batch,147,9533
load_predict_batch,148,14922
load_predict_batch,149,8692
load_predict_batch,150,14263
load_predict_batch,151,9125
load_predict_batch,152,14899
load_predict_batch,153,8867
load_predict_batch,154,14589
load_predict_batch,155,8660
load_predict_batch,156,15917
load_predict_batch,157,8711
load_predict_batch,158,14578
load_predict_batch,159,14478
load_predict_batch,160,8690
load_predict_batch,161,15209
load_predict_batch,162,14391
load_predict_batch,163,12726
load_predict_batch,164,8986
load_predict_batch,165,14758
load_predict_batch,166,8120
load_predict_batch,167,18564
load_predict_batch,168,8663
load_predict_batch,169,15171
load_predict_batch,170,8992
load_predict_batch,171,16115
load_predict_batch,172,8674
load_predict_batch,173,14963
load_predict_batch,174,8451
load_predict_batch,175,16305
load_predict_batch,176,8750
load_predict_batch,177,14726
load_predict_batch,178,8984
load_predict_batch,179,14762
load_predict_batch,180,14411
load_predict_batch,181,8785
load_predict_batch,182,14502
load_predict_batch,183,8124
load_predict_batch,184,17961
load_predict_batch,185,8629
load_predict_batch,186,14190
load_predict_batch,187,8317
load_predict_batch,188,14991
load_predict_batch,189,8931
load_predict_batch,190,13173
load_predict_batch,191,13164
load_predict_batch,192,8721
load_predict_batch,193,17388
load_predict_batch,194,8546
load_predict_batch,195,14380
load_predict_batch,196,9106
load_predict_batch,197,14238
load_predict_batch,198,8419
load_predict_batch,199,11731
load_predict_batch,200,20667
load_predict_batch,201,12599
load_predict_batch,202,17610
load_predict_batch,203,15027
load_predict_batch,204,12897
load_predict_batch,205,9363
load_predict_batch,206,14049
load_predict_batch,207,13610
load_predict_batch,208,8928
load_predict_batch,209,15067
load_predict_batch,210,8822
load_predict_batch,211,13939
load_predict_batch,212,9086
load_predict_batch,213,15991
load_predict_batch,214,8811
load_predict_batch,215,15826
load_predict_batch,216,9049
load_predict_batch,217,15320
load_predict_batch,218,9115
load_predict_batch,219,14878
load_predict_batch,220,13284
load_predict_batch,221,8982
load_predict_batch,222,14738
load_predict_batch,223,8936
load_predict_batch,224,15139
load_predict_batch,225,13700
load_predict_batch,226,8983
load_predict_batch,227,13732
load_predict_batch,228,8917
load_predict_batch,229,14013
load_predict_batch,230,9038
load_predict_batch,231,16196
load_predict_batch,232,9166
load_predict_batch,233,14881
load_predict_batch,234,8805
load_predict_batch,235,14628
load_predict_batch,236,13994
load_predict_batch,237,9020
load_predict_batch,238,14598
load_predict_batch,239,12763
load_predict_batch,240,9071
load_predict_batch,241,14859
load_predict_batch,242,9003
load_predict_batch,243,15318
load_predict_batch,244,13423
load_predict_batch,245,8739
load_predict_batch,246,14938
load_predict_batch,247,8758
load_predict_batch,248,16070
load_predict_batch,249,9176
load_predict_batch,250,15903
load_predict_batch,251,8672
load_predict_batch,252,17818
load_predict_batch,253,8638
load_predict_batch,254,14908
load_predict_batch,255,9056
load_predict_batch,256,15929
load_predict_batch,257,14824
load_predict_batch,258,8813
load_predict_batch,259,14064
load_predict_batch,260,8918
load_predict_batch,261,13963
load_predict_batch,262,8965
load_predict_batch,263,15899
load_predict_batch,264,9207
load_predict_batch,265,15330
load_predict_batch,266,9399
load_predict_batch,267,16110
load_predict_batch,268,5617
load_predict_batch,269,3687
load_predict_batch,270,8986
load_predict_batch,271,4582
load_predict_batch,272,12263
load_predict_batch,273,8762
load_predict_batch,274,16316
load_predict_batch,275,7973
load_predict_batch,276,16034
load_predict_batch,277,9738
load_predict_batch,278,11292
load_predict_batch,279,8694
load_predict_batch,280,13223
load_predict_batch,281,8016
load_predict_batch,282,7399
load_predict_batch,283,8193
load_predict_batch,284,6782
load_predict_batch,285,13826
load_predict_batch,286,7508
load_predict_batch,287,14225
load_predict_batch,288,7550
load_predict_batch,289,6898
load_predict_batch,290,11597
load_predict_batch,291,6550
load_predict_batch,292,7500
load_predict_batch,293,13472
load_predict_batch,294,5606
load_predict_batch,295,5770
load_predict_batch,296,7117
load_predict_batch,297,11011
load_predict_batch,298,12880
load_predict_batch,299,9864
load_predict_batch,300,15831
load_predict_batch,301,15502
load_predict_batch,302,9306
load_predict_batch,303,15476
load_predict_batch,304,6535
load_predict_batch,305,15907
load_predict_batch,306,9252
load_predict_batch,307,14697
load_predict_batch,308,9259
load_predict_batch,309,15932
load_predict_batch,310,9296
load_predict_batch,311,15986
load_predict_batch,312,9522
load_predict_batch,313,15617
load_predict_batch,314,9259
load_predict_batch,315,15343
load_predict_batch,316,10130
load_predict_batch,317,12275
load_predict_batch,318,10936
load_predict_batch,319,14061
load_predict_batch,320,9372
load_predict_batch,321,13083
load_predict_batch,322,9198
load_predict_batch,323,14993
load_predict_batch,324,13776
load_predict_batch,325,9329
load_predict_batch,326,15113
load_predict_batch,327,9641
load_predict_batch,328,15033
load_predict_batch,329,9512
load_predict_batch,330,16301
load_predict_batch,331,9110
load_predict_batch,332,15040
load_predict_batch,333,8477
load_predict_batch,334,18079
load_predict_batch,335,9116
load_predict_batch,336,15592
load_predict_batch,337,682
load_train_batch,1,1696
load_train_batch,2,3223
load_train_batch,3,4961
load_train_batch,4,4640
load_train_batch,5,4079
load_train_batch,6,4501
load_train_batch,7,5667
load_train_batch,8,3786
load_train_batch,9,4994
load_train_batch,10,4390
load_train_batch,11,3750
load_train_batch,12,4965
load_train_batch,13,4381
load_train_batch,14,4066
load_train_batch,15,5283
load_train_batch,16,4500
load_train_batch,17,3733
load_train_batch,18,4957
load_train_batch,19,4337
load_train_batch,20,3697
load_train_batch,21,4900
