event,occurrence,microseconds
dataset_materialize,1,2483
dataset_prepare,1,4550
load_predict_batch,1,8020
load_predict_batch,2,6872
load_predict_batch,3,16203
load_predict_batch,4,13508
load_predict_batch,5,12502
load_predict_batch,6,10886
load_predict_batch,7,9532
load_predict_batch,8,11177
load_predict_batch,9,6990
load_predict_batch,10,7607
load_predict_batch,11,7663
load_predict_batch,12,15162
load_predict_batch,13,14478
load_predict_batch,14,14964
load_predict_batch,15,14626
load_predict_batch,16,12272
load_predict_batch,17,12546
load_predict_batch,18,10057
load_predict_batch,19,11637
load_predict_batch,20,8529
load_predict_batch,21,16791
load_predict_batch,22,11347
load_predict_batch,23,15967
load_predict_batch,24,10418
load_predict_batch,25,16000
load_predict_batch,26,11456
load_predict_batch,27,18391
load_predict_batch,28,11821
load_predict_batch,29,18264
load_predict_batch,30,10876
load_predict_batch,31,16397
load_predict_batch,32,10413
load_predict_batch,33,15493
load_predict_batch,34,9026
load_predict_batch,35,8361
load_predict_batch,36,15875
load_predict_batch,37,8908
load_predict_batch,38,14424
load_predict_batch,39,9142
load_predict_batch,40,18590
load_predict_batch,41,11129
load_predict_batch,42,16302
load_predict_batch,43,10333
load_predict_batch,44,15829
load_predict_batch,45,11442
load_predict_batch,46,18359
load_predict_batch,47,10459
load_predict_batch,48,15376
load_predict_batch,49,10297
load_predict_batch,50,15086
load_predict_batch,51,8823
load_predict_batch,52,15712
load_predict_batch,53,14852
load_predict_batch,54,9344
load_predict_batch,55,15186
load_predict_batch,56,9235
load_predict_batch,57,15770
load_predict_batch,58,9252
load_predict_batch,59,15111
load_predict_batch,60,9014
load_predict_batch,61,15089
load_predict_batch,62,14971
load_predict_batch,63,9271
load_predict_batch,64,14993
load_predict_batch,65,13617
load_predict_batch,66,9034
load_predict_batch,67,14085
load_predict_batch,68,8457
load_predict_batch,69,18019
load_predict_batch,70,8718
load_predict_batch,71,14851
load_predict_batch,72,12224
load_predict_batch,73,13360
load_predict_batch,74,15548
load_predict_batch,75,9227
load_predict_batch,76,14957
load_predict_batch,77,8944
load_predict_batch,78,18459
load_predict_batch,79,8893
load_predict_batch,80,16468
load_predict_batch,81,9039
load_predict_batch,82,15956
load_predict_batch,83,9062
load_predict_batch,84,15854
load_predict_batch,85,9608
load_predict_batch,86,16259
load_predict_batch,87,9353
load_predict_batch,88,15201
load_predict_batch,89,8879
load_predict_batch,90,15047
load_predict_batch,91,17991
load_predict_batch,92,9012
load_predict_batch,93,14902
load_predict_batch,94,13455
load_predict_batch,95,9073
load_predict_batch,96,14788
load_predict_batch,97,8646
load_predict_batch,98,18061
load_predict_batch,99,8891
load_predict_batch,100,14946
load_predict_batch,101,9012
load_predict_batch,102,15075
load_predict_batch,103,8936
load_predict_batch,104,15768
load_predict_batch,105,14171
load_predict_batch,106,9342
load_predict_batch,107,15369
load_predict_batch,108,9406
load_predict_batch,109,15831
load_predict_batch,110,11382
load_predict_batch,111,14755
load_predict_batch,112,9320
load_predict_batch,113,15130
load_predict_batch,114,8664
load_predict_batch,115,9254
load_predict_batch,116,14904
load_predict_batch,117,8477
load_predict_batch,118,18386
load_predict_batch,119,8834
load_predict_batch,120,15228
load_predict_batch,121,9286
load_predict_batch,122,14835
load_predict_batch,123,8514
load_predict_batch,124,16201
load_predict_batch,125,11950
load_predict_batch,126,16321
load_predict_batch,127,8966
load_predict_batch,128,15401
load_predict_batch,129,14313
load_predict_batch,130,8642
load_predict_batch,131,15036
load_predict_batch,132,8888
load_predict_batch,133,16241
load_predict_batch,134,8716
load_predict_batch,135,16212
load_predict_batch,136,14577
load_predict_batch,137,6228
load_predict_batch,138,15027
load_predict_batch,139,7852
load_predict_batch,140,16303
load_predict_batch,141,9574
load_predict_batch,142,16200
load_predict_batch,143,9434
load_predict_batch,144,15522
load_predict_batch,145,8910
load_predict_batch,146,16653
load_predict_batch,147,8901
load_predict_batch,148,7972
load_predict_batch,149,15022
load_predict_batch,150,8942
load_predict_batch,151,14715
load_predict_batch,152,14245
load_predict_batch,153,9075
load_predict_batch,154,15796
load_predict_batch,155,13573
load_predict_batch,156,8998
load_predict_batch,157,14989
load_predict_batch,158,9122
load_predict_batch,159,16911
load_predict_batch,160,14571
load_predict_batch,161,8792
load_predict_batch,162,15992
load_predict_batch,163,9001
load_predict_batch,164,14547
load_predict_batch,165,14470
load_predict_batch,166,9305
load_predict_batch,167,14485
load_predict_batch,168,13622
load_predict_batch,169,8888
load_predict_batch,170,14195
load_predict_batch,171,8881
load_predict_batch,172,17731
load_predict_batch,173,8645
load_predict_batch,174,15021
load_predict_batch,175,8732
load_predict_batch,176,14729
load_predict_batch,177,9110
load_predict_batch,178,15546
load_predict_batch,179,19778
load_predict_batch,180,8243
load_predict_batch,181,10058
load_predict_batch,182,16960
load_predict_batch,183,6525
load_predict_batch,184,15587
load_predict_batch,185,6529
load_predict_batch,186,16265
load_predict_batch,187,9035
load_predict_batch,188,12333
load_predict_batch,189,15200
load_predict_batch,190,14240
load_predict_batch,191,9332
load_predict_batch,192,14505
load_predict_batch,193,9296
load_predict_batch,194,16283
load_predict_batch,195,8857
load_predict_batch,196,16123
load_predict_batch,197,9242
load_predict_batch,198,15789
load_predict_batch,199,12072
load_predict_batch,200,16337
load_predict_batch,201,10507
load_predict_batch,202,16880
load_predict_batch,203,11300
load_predict_batch,204,16103
load_predict_batch,205,16214
load_predict_batch,206,10832
load_predict_batch,207,15443
load_predict_batch,208,9854
load_predict_batch,209,14133
load_predict_batch,210,10127
load_predict_batch,211,17486
load_predict_batch,212,11316
load_predict_batch,213,16544
load_predict_batch,214,11861
load_predict_batch,215,18419
load_predict_batch,216,11394
load_predict_batch,217,16618
load_predict_batch,218,11513
load_predict_batch,219,15911
load_predict_batch,220,15869
load_predict_batch,221,13841
load_predict_batch,222,7982
load_predict_batch,223,9113
load_predict_batch,224,9307
load_predict_batch,225,9102
load_predict_batch,226,9292
load_predict_batch,227,18232
load_predict_batch,228,8582
load_predict_batch,229,15021
load_predict_batch,230,8790
load_predict_batch,231,15935
load_predict_batch,232,14009
load_predict_batch,233,8745
load_predict_batch,234,18049
load_predict_batch,235,9062
load_predict_batch,236,15210
load_predict_batch,237,8723
load_predict_batch,238,14797
load_predict_batch,239,8482
load_predict_batch,240,18186
load_predict_batch,241,8927
load_predict_batch,242,15748
load_predict_batch,243,8963
load_predict_batch,244,14700
load_predict_batch,245,8726
load_predict_batch,246,17921
load_predict_batch,247,8602
load_predict_batch,248,15987
load_predict_batch,249,11869
load_predict_batch,250,16381
load_predict_batch,251,8668
load_predict_batch,252,15791
load_predict_batch,253,9221
load_predict_batch,254,15764
load_predict_batch,255,9287
