event,occurrence,microseconds
dataset_materialize,1,2733
dataset_prepare,1,5234
load_predict_batch,1,7867
load_predict_batch,2,7880
load_predict_batch,3,11556
load_predict_batch,4,6064
load_predict_batch,5,8574
load_predict_batch,6,9031
load_predict_batch,7,16181
load_predict_batch,8,11687
load_predict_batch,9,8782
load_predict_batch,10,13589
load_predict_batch,11,8974
load_predict_batch,12,13389
load_predict_batch,13,8861
load_predict_batch,14,14976
load_predict_batch,15,8269
load_predict_batch,16,18213
load_predict_batch,17,8759
load_predict_batch,18,13814
load_predict_batch,19,8916
load_predict_batch,20,17566
load_predict_batch,21,8505
load_predict_batch,22,14936
load_predict_batch,23,8681
load_predict_batch,24,15113
load_predict_batch,25,8902
load_predict_batch,26,14380
load_predict_batch,27,8717
load_predict_batch,28,14820
load_predict_batch,29,8989
load_predict_batch,30,11245
load_predict_batch,31,9444
load_predict_batch,32,10807
load_predict_batch,33,7815
load_predict_batch,34,7058
load_predict_batch,35,14494
load_predict_batch,36,9414
load_predict_batch,37,13207
load_predict_batch,38,13853
load_predict_batch,39,9448
load_predict_batch,40,14835
load_predict_batch,41,8577
load_predict_batch,42,14088
load_predict_batch,43,8882
load_predict_batch,44,15096
load_predict_batch,45,8592
load_predict_batch,46,13699
load_predict_batch,47,8625
load_predict_batch,48,15174
load_predict_batch,49,9466
load_predict_batch,50,14175
load_predict_batch,51,8519
load_predict_batch,52,14254
load_predict_batch,53,11004
load_predict_batch,54,8969
load_predict_batch,55,14470
load_predict_batch,56,8303
load_predict_batch,57,18651
load_predict_batch,58,8043
load_predict_batch,59,14411
load_predict_batch,60,8426
load_predict_batch,61,14276
load_predict_batch,62,8526
load_predict_batch,63,13644
load_predict_batch,64,13593
load_predict_batch,65,8672
load_predict_batch,66,15842
load_predict_batch,67,8874
load_predict_batch,68,14791
load_predict_batch,69,8939
load_predict_batch,70,14707
load_predict_batch,71,8817
load_predict_batch,72,14970
load_predict_batch,73,8869
load_predict_batch,74,14752
load_predict_batch,75,9091
load_predict_batch,76,14913
load_predict_batch,77,8210
load_predict_batch,78,15078
load_predict_batch,79,8860
load_predict_batch,80,14703
load_predict_batch,81,10160
load_predict_batch,82,18360
load_predict_batch,83,8423
load_predict_batch,84,16031
load_predict_batch,85,6388
load_predict_batch,86,12058
load_predict_batch,87,7969
load_predict_batch,88,8691
load_predict_batch,89,15802
load_predict_batch,90,15194
load_predict_batch,91,13326
load_predict_batch,92,16111
load_predict_batch,93,9038
load_predict_batch,94,16045
load_predict_batch,95,15441
load_predict_batch,96,8396
load_predict_batch,97,8606
load_predict_batch,98,15502
load_predict_batch,99,9011
load_predict_batch,100,17047
load_predict_batch,101,8909
load_predict_batch,102,15338
load_predict_batch,103,9635
load_predict_batch,104,15048
load_predict_batch,105,9576
load_predict_batch,106,16032
load_predict_batch,107,9379
load_predict_batch,108,15629
load_predict_batch,109,15628
load_predict_batch,110,9692
load_predict_batch,111,15958
load_predict_batch,112,7945
load_predict_batch,113,16947
load_predict_batch,114,14746
load_predict_batch,115,15625
load_predict_batch,116,10224
load_predict_batch,117,13447
load_predict_batch,118,7419
load_predict_batch,119,7137
load_predict_batch,120,17034
load_predict_batch,121,6537
load_predict_batch,122,19474
load_predict_batch,123,10505
load_predict_batch,124,7104
load_predict_batch,125,17207
load_predict_batch,126,9005
load_predict_batch,127,8604
load_predict_batch,128,18656
load_predict_batch,129,8599
load_predict_batch,130,18561
load_predict_batch,131,8566
load_predict_batch,132,19162
load_predict_batch,133,8257
load_predict_batch,134,19976
load_predict_batch,135,8365
load_predict_batch,136,16351
load_predict_batch,137,8686
load_predict_batch,138,16039
load_predict_batch,139,15759
load_predict_batch,140,9004
load_predict_batch,141,15685
load_predict_batch,142,8931
load_predict_batch,143,15536
load_predict_batch,144,8889
load_predict_batch,145,16536
load_predict_batch,146,8927
load_predict_batch,147,15124
load_predict_batch,148,8872
load_predict_batch,149,15659
load_predict_batch,150,9096
load_predict_batch,151,16142
load_predict_batch,152,9025
load_predict_batch,153,14526
load_predict_batch,154,8824
load_predict_batch,155,18305
load_predict_batch,156,8270
load_predict_batch,157,15340
load_predict_batch,158,8289
load_predict_batch,159,15735
load_predict_batch,160,8693
load_predict_batch,161,14953
load_predict_batch,162,8658
load_predict_batch,163,14825
load_predict_batch,164,8851
load_predict_batch,165,15254
load_predict_batch,166,9073
load_predict_batch,167,14873
load_predict_batch,168,9102
load_predict_batch,169,15079
load_predict_batch,170,8361
load_predict_batch,171,17400
load_predict_batch,172,8747
load_predict_batch,173,14442
load_predict_batch,174,8494
load_predict_batch,175,20501
load_predict_batch,176,22657
load_predict_batch,177,12073
load_predict_batch,178,15785
load_predict_batch,179,8684
load_predict_batch,180,14591
load_predict_batch,181,9239
load_predict_batch,182,15223
load_predict_batch,183,8593
load_predict_batch,184,15868
load_predict_batch,185,8721
load_predict_batch,186,13864
load_predict_batch,187,13919
load_predict_batch,188,9362
load_predict_batch,189,15974
load_predict_batch,190,14388
load_predict_batch,191,8736
load_predict_batch,192,15810
load_predict_batch,193,8497
load_predict_batch,194,15730
load_predict_batch,195,14718
load_predict_batch,196,9151
load_predict_batch,197,14641
load_predict_batch,198,8442
load_predict_batch,199,16023
load_predict_batch,200,9540
load_predict_batch,201,14328
load_predict_batch,202,8698
load_predict_batch,203,13851
load_predict_batch,204,14112
load_predict_batch,205,9054
load_predict_batch,206,14537
load_predict_batch,207,13939
load_predict_batch,208,8875
load_predict_batch,209,15484
load_predict_batch,210,8580
load_predict_batch,211,15446
load_predict_batch,212,14617
load_predict_batch,213,9075
load_predict_batch,214,15514
load_predict_batch,215,8860
load_predict_batch,216,15261
load_predict_batch,217,9016
load_predict_batch,218,15685
load_predict_batch,219,8913
load_predict_batch,220,15593
load_predict_batch,221,14447
load_predict_batch,222,8780
load_predict_batch,223,16223
load_predict_batch,224,9245
load_predict_batch,225,16116
load_predict_batch,226,14630
load_predict_batch,227,9359
load_predict_batch,228,15331
load_predict_batch,229,8283
