event,occurrence,microseconds
dataset_materialize,1,1393
dataset_prepare,1,3185
load_predict_batch,1,7865
load_predict_batch,2,4739
load_predict_batch,3,10726
load_predict_batch,4,13581
load_predict_batch,5,12514
load_predict_batch,6,7455
load_predict_batch,7,8151
load_predict_batch,8,8946
load_predict_batch,9,8531
load_predict_batch,10,8798
load_predict_batch,11,13419
load_predict_batch,12,8791
load_predict_batch,13,15781
load_predict_batch,14,8628
load_predict_batch,15,17524
load_predict_batch,16,14908
load_predict_batch,17,13255
load_predict_batch,18,8772
load_predict_batch,19,16326
load_predict_batch,20,12780
load_predict_batch,21,8624
load_predict_batch,22,14658
load_predict_batch,23,8654
load_predict_batch,24,18221
load_predict_batch,25,8188
load_predict_batch,26,14990
load_predict_batch,27,15545
load_predict_batch,28,8589
load_predict_batch,29,14411
load_predict_batch,30,9260
load_predict_batch,31,17941
load_predict_batch,32,8794
load_predict_batch,33,15089
load_predict_batch,34,8702
load_predict_batch,35,15492
load_predict_batch,36,8614
load_predict_batch,37,14485
load_predict_batch,38,8773
load_predict_batch,39,35612
load_predict_batch,40,8907
load_predict_batch,41,14665
load_predict_batch,42,8795
load_predict_batch,43,14281
load_predict_batch,44,29578
load_predict_batch,45,8779
load_predict_batch,46,11208
load_predict_batch,47,8580
load_predict_batch,48,14052
load_predict_batch,49,9025
load_predict_batch,50,14509
load_predict_batch,51,8017
load_predict_batch,52,17610
load_predict_batch,53,8713
load_predict_batch,54,14244
load_predict_batch,55,8582
load_predict_batch,56,14705
load_predict_batch,57,8428
load_predict_batch,58,18763
load_predict_batch,59,8291
load_predict_batch,60,15241
load_predict_batch,61,8880
load_predict_batch,62,15617
load_predict_batch,63,8807
load_predict_batch,64,14947
load_predict_batch,65,8860
load_predict_batch,66,16147
load_predict_batch,67,8730
load_predict_batch,68,23565
load_predict_batch,69,11657
load_predict_batch,70,14822
load_predict_batch,71,14065
load_predict_batch,72,9079
load_predict_batch,73,14214
load_predict_batch,74,12827
load_predict_batch,75,8628
load_predict_batch,76,13895
load_predict_batch,77,8395
load_predict_batch,78,18697
load_predict_batch,79,8310
load_predict_batch,80,11071
load_predict_batch,81,11112
load_predict_batch,82,14702
load_predict_batch,83,9544
load_predict_batch,84,9365
load_predict_batch,85,19987
load_predict_batch,86,15103
load_predict_batch,87,9382
load_predict_batch,88,17367
load_predict_batch,89,9290
load_predict_batch,90,9746
load_predict_batch,91,17571
load_predict_batch,92,15623
load_predict_batch,93,9920
load_predict_batch,94,16006
load_predict_batch,95,15865
load_predict_batch,96,9777
load_predict_batch,97,16792
load_predict_batch,98,15699
load_predict_batch,99,9384
load_predict_batch,100,15758
load_predict_batch,101,9117
load_predict_batch,102,18121
load_predict_batch,103,9302
load_predict_batch,104,16138
load_predict_batch,105,9719
load_predict_batch,106,16405
load_predict_batch,107,9064
load_predict_batch,108,10062
load_predict_batch,109,16986
load_predict_batch,110,15145
load_predict_batch,111,17792
load_predict_batch,112,8723
load_predict_batch,113,8755
load_predict_batch,114,8955
load_predict_batch,115,8748
load_predict_batch,116,8688
load_predict_batch,117,11364
load_predict_batch,118,8916
load_predict_batch,119,9037
load_predict_batch,120,8861
load_predict_batch,121,9131
load_predict_batch,122,8588
load_predict_batch,123,8608
load_predict_batch,124,8553
load_predict_batch,125,8825
load_predict_batch,126,8575
load_predict_batch,127,15796
load_predict_batch,128,8696
load_predict_batch,129,8789
load_predict_batch,130,8537
load_predict_batch,131,8817
load_predict_batch,132,8944
load_predict_batch,133,8627
load_predict_batch,134,8771
load_predict_batch,135,8879
load_predict_batch,136,8450
