event,occurrence,microseconds
dataset_materialize,1,1472
dataset_prepare,1,3351
load_predict_batch,1,8476
load_predict_batch,2,5562
load_predict_batch,3,11177
load_predict_batch,4,10812
load_predict_batch,5,7512
load_predict_batch,6,8821
load_predict_batch,7,8806
load_predict_batch,8,9427
load_predict_batch,9,9110
load_predict_batch,10,9216
load_predict_batch,11,15861
load_predict_batch,12,9488
load_predict_batch,13,12951
load_predict_batch,14,9173
load_predict_batch,15,14541
load_predict_batch,16,9473
load_predict_batch,17,15221
load_predict_batch,18,9420
load_predict_batch,19,14987
load_predict_batch,20,9223
load_predict_batch,21,14397
load_predict_batch,22,10357
load_predict_batch,23,15997
load_predict_batch,24,8482
load_predict_batch,25,15309
load_predict_batch,26,9377
load_predict_batch,27,15464
load_predict_batch,28,13455
load_predict_batch,29,9099
load_predict_batch,30,14657
load_predict_batch,31,8867
load_predict_batch,32,18466
load_predict_batch,33,8516
load_predict_batch,34,12158
load_predict_batch,35,9003
load_predict_batch,36,14739
load_predict_batch,37,8871
load_predict_batch,38,18016
load_predict_batch,39,8798
load_predict_batch,40,15328
load_predict_batch,41,8913
load_predict_batch,42,15098
load_predict_batch,43,15064
load_predict_batch,44,13981
load_predict_batch,45,9353
load_predict_batch,46,15605
load_predict_batch,47,15685
load_predict_batch,48,12404
load_predict_batch,49,8208
load_predict_batch,50,14672
load_predict_batch,51,7809
load_predict_batch,52,18410
load_predict_batch,53,8522
load_predict_batch,54,14929
load_predict_batch,55,7830
load_predict_batch,56,14733
load_predict_batch,57,8798
load_predict_batch,58,9810
load_predict_batch,59,15012
load_predict_batch,60,7614
load_predict_batch,61,18543
load_predict_batch,62,7705
load_predict_batch,63,6011
load_predict_batch,64,16052
load_predict_batch,65,8238
load_predict_batch,66,18053
load_predict_batch,67,8927
load_predict_batch,68,16298
load_predict_batch,69,9005
load_predict_batch,70,16036
load_predict_batch,71,8867
load_predict_batch,72,24949
load_predict_batch,73,16090
load_predict_batch,74,10327
load_predict_batch,75,15671
load_predict_batch,76,9545
load_predict_batch,77,10583
load_predict_batch,78,15630
load_predict_batch,79,15311
load_predict_batch,80,8884
load_predict_batch,81,16923
load_predict_batch,82,15158
load_predict_batch,83,9372
load_predict_batch,84,8949
load_predict_batch,85,8952
load_predict_batch,86,8875
load_predict_batch,87,8938
load_predict_batch,88,9063
load_predict_batch,89,9091
load_predict_batch,90,9033
load_predict_batch,91,8679
load_predict_batch,92,9409
load_predict_batch,93,8788
load_predict_batch,94,8951
load_predict_batch,95,8904
load_predict_batch,96,8764
load_predict_batch,97,8789
load_predict_batch,98,9415
load_predict_batch,99,9035
load_predict_batch,100,8927
load_predict_batch,101,8648
load_predict_batch,102,9168
load_predict_batch,103,8798
load_predict_batch,104,9599
load_predict_batch,105,8886
load_predict_batch,106,8767
load_predict_batch,107,11161
load_predict_batch,108,8869
load_predict_batch,109,8760
load_predict_batch,110,15282
load_predict_batch,111,9097
load_predict_batch,112,8765
load_predict_batch,113,8869
load_predict_batch,114,8752
load_predict_batch,115,9242
load_predict_batch,116,9405
load_predict_batch,117,8758
load_predict_batch,118,8741
load_predict_batch,119,11144
load_predict_batch,120,9132
load_predict_batch,121,8925
load_predict_batch,122,8866
load_predict_batch,123,8708
load_predict_batch,124,8914
load_predict_batch,125,8798
load_predict_batch,126,8725
load_predict_batch,127,9109
load_predict_batch,128,8709
load_predict_batch,129,8744
load_predict_batch,130,8909
load_predict_batch,131,8729
load_predict_batch,132,8644
load_predict_batch,133,8820
load_predict_batch,134,9320
load_predict_batch,135,8679
load_predict_batch,136,8697
load_predict_batch,137,11286
load_predict_batch,138,9104
load_predict_batch,139,8732
load_predict_batch,140,8812
load_predict_batch,141,8907
load_predict_batch,142,8664
load_predict_batch,143,8655
load_predict_batch,144,9296
load_predict_batch,145,9117
load_predict_batch,146,10043
load_predict_batch,147,14804
load_predict_batch,148,10407
load_predict_batch,149,10874
load_predict_batch,150,15304
load_predict_batch,151,9570
load_predict_batch,152,9795
load_predict_batch,153,14995
load_predict_batch,154,9591
load_predict_batch,155,14745
load_predict_batch,156,15400
load_predict_batch,157,8774
load_predict_batch,158,10589
load_predict_batch,159,16613
load_predict_batch,160,15327
load_predict_batch,161,9017
load_predict_batch,162,15812
load_predict_batch,163,15942
load_predict_batch,164,9068
load_predict_batch,165,9270
load_predict_batch,166,14534
load_predict_batch,167,13078
load_predict_batch,168,8874
load_predict_batch,169,18109
load_predict_batch,170,9330
load_predict_batch,171,15273
load_predict_batch,172,8722
load_predict_batch,173,15265
load_predict_batch,174,8702
load_predict_batch,175,15468
load_predict_batch,176,9011
load_predict_batch,177,17408
load_predict_batch,178,9410
load_predict_batch,179,16078
load_predict_batch,180,8857
load_predict_batch,181,9844
load_predict_batch,182,16306
load_predict_batch,183,9188
load_predict_batch,184,16214
load_predict_batch,185,9473
load_predict_batch,186,16250
load_predict_batch,187,9331
load_predict_batch,188,15210
load_predict_batch,189,9427
load_predict_batch,190,15723
load_predict_batch,191,8885
load_predict_batch,192,14535
load_predict_batch,193,8975
load_predict_batch,194,14740
load_predict_batch,195,8988
load_predict_batch,196,16987
load_predict_batch,197,8476
load_predict_batch,198,18242
load_predict_batch,199,8708
load_predict_batch,200,14370
load_predict_batch,201,8871
load_predict_batch,202,15448
load_predict_batch,203,8554
load_predict_batch,204,18285
load_predict_batch,205,8658
load_predict_batch,206,15851
load_predict_batch,207,9173
load_predict_batch,208,16291
load_predict_batch,209,8920
load_predict_batch,210,16051
load_predict_batch,211,9170
load_predict_batch,212,15473
load_predict_batch,213,9096
load_predict_batch,214,15235
load_predict_batch,215,8904
load_predict_batch,216,14668
load_predict_batch,217,14838
load_predict_batch,218,9165
load_predict_batch,219,15218
load_predict_batch,220,13320
load_predict_batch,221,8816
load_predict_batch,222,15258
load_predict_batch,223,8989
load_predict_batch,224,16600
load_predict_batch,225,9721
load_predict_batch,226,16288
load_predict_batch,227,15296
load_predict_batch,228,8672
load_predict_batch,229,15446
load_predict_batch,230,8999
load_predict_batch,231,15206
load_predict_batch,232,8925
load_predict_batch,233,15600
load_predict_batch,234,14844
load_predict_batch,235,9052
load_predict_batch,236,15733
load_predict_batch,237,9314
load_predict_batch,238,15167
load_predict_batch,239,9380
load_predict_batch,240,15344
load_predict_batch,241,9115
load_predict_batch,242,14959
load_predict_batch,243,14867
load_predict_batch,244,9205
load_predict_batch,245,14792
load_predict_batch,246,13958
load_predict_batch,247,9033
load_predict_batch,248,14720
load_predict_batch,249,9064
load_predict_batch,250,15313
load_predict_batch,251,8527
load_predict_batch,252,15490
load_predict_batch,253,13522
load_predict_batch,254,8903
load_predict_batch,255,15535
load_predict_batch,256,14309
load_predict_batch,257,9430
load_predict_batch,258,14297
load_predict_batch,259,9264
load_predict_batch,260,15700
load_predict_batch,261,9226
load_predict_batch,262,14986
load_predict_batch,263,9161
load_predict_batch,264,15668
load_predict_batch,265,14755
load_predict_batch,266,8976
load_predict_batch,267,15920
load_predict_batch,268,8422
load_predict_batch,269,12444
load_predict_batch,270,5786
load_predict_batch,271,7221
load_predict_batch,272,15418
load_predict_batch,273,9404
load_predict_batch,274,17351
load_predict_batch,275,8640
load_predict_batch,276,9152
load_predict_batch,277,8806
load_predict_batch,278,9312
load_predict_batch,279,9315
load_predict_batch,280,12887
load_predict_batch,281,9064
load_predict_batch,282,16036
load_predict_batch,283,9403
load_predict_batch,284,14741
load_predict_batch,285,9126
load_predict_batch,286,16288
load_predict_batch,287,15456
load_predict_batch,288,9159
load_predict_batch,289,15686
load_predict_batch,290,14732
load_predict_batch,291,13455
load_predict_batch,292,9183
load_predict_batch,293,15308
load_predict_batch,294,8465
load_predict_batch,295,18409
load_predict_batch,296,8526
load_predict_batch,297,15949
load_predict_batch,298,9192
load_predict_batch,299,16430
load_predict_batch,300,8934
load_predict_batch,301,15354
load_predict_batch,302,8895
load_predict_batch,303,15713
load_predict_batch,304,16379
load_predict_batch,305,9621
load_predict_batch,306,14279
load_predict_batch,307,9730
