event,occurrence,microseconds
dataset_materialize,1,1364
dataset_prepare,1,3085
load_predict_batch,1,6926
load_predict_batch,2,2400
load_predict_batch,3,10494
load_predict_batch,4,4325
load_predict_batch,5,12679
load_predict_batch,6,13131
load_predict_batch,7,8672
load_predict_batch,8,13637
load_predict_batch,9,8499
load_predict_batch,10,9558
load_predict_batch,11,14035
load_predict_batch,12,8461
load_predict_batch,13,9569
load_predict_batch,14,15115
load_predict_batch,15,13745
load_predict_batch,16,13414
load_predict_batch,17,9642
load_predict_batch,18,14941
load_predict_batch,19,9391
load_predict_batch,20,14038
load_predict_batch,21,8508
load_predict_batch,22,9545
load_predict_batch,23,15420
load_predict_batch,24,16433
load_predict_batch,25,9410
load_predict_batch,26,13794
load_predict_batch,27,8722
load_predict_batch,28,9502
load_predict_batch,29,15834
load_predict_batch,30,8337
load_predict_batch,31,14347
load_predict_batch,32,8650
load_predict_batch,33,15104
load_predict_batch,34,8540
load_predict_batch,35,9633
load_predict_batch,36,13943
load_predict_batch,37,8620
load_predict_batch,38,9688
load_predict_batch,39,13954
load_predict_batch,40,8401
load_predict_batch,41,9506
load_predict_batch,42,15226
load_predict_batch,43,14710
load_predict_batch,44,9601
load_predict_batch,45,14504
load_predict_batch,46,8744
load_predict_batch,47,9122
load_predict_batch,48,15118
load_predict_batch,49,8768
load_predict_batch,50,8868
load_predict_batch,51,14739
load_predict_batch,52,15725
load_predict_batch,53,7739
load_predict_batch,54,16752
load_predict_batch,55,14979
load_predict_batch,56,9525
load_predict_batch,57,17110
load_predict_batch,58,16540
load_predict_batch,59,9408
load_predict_batch,60,14508
load_predict_batch,61,8729
load_predict_batch,62,9579
load_predict_batch,63,14317
load_predict_batch,64,8744
load_predict_batch,65,9382
load_predict_batch,66,15246
load_predict_batch,67,14344
load_predict_batch,68,8500
load_predict_batch,69,15663
load_predict_batch,70,14280
load_predict_batch,71,9038
load_predict_batch,72,14713
load_predict_batch,73,14038
load_predict_batch,74,15165
load_predict_batch,75,12705
load_predict_batch,76,8432
load_predict_batch,77,8417
load_predict_batch,78,8486
load_predict_batch,79,8426
load_predict_batch,80,8701
load_predict_batch,81,8548
load_predict_batch,82,8223
load_predict_batch,83,10969
load_predict_batch,84,8259
load_predict_batch,85,8315
load_predict_batch,86,8339
load_predict_batch,87,5827
load_predict_batch,88,5771
load_predict_batch,89,11093
load_predict_batch,90,14019
load_predict_batch,91,14621
load_predict_batch,92,8547
load_predict_batch,93,8570
load_predict_batch,94,8193
load_predict_batch,95,8157
load_predict_batch,96,8489
load_predict_batch,97,8521
load_predict_batch,98,8542
load_predict_batch,99,8398
load_predict_batch,100,9079
load_predict_batch,101,8280
load_predict_batch,102,8164
load_predict_batch,103,8283
load_predict_batch,104,8554
load_predict_batch,105,8948
load_predict_batch,106,8655
load_predict_batch,107,8256
load_predict_batch,108,9318
load_predict_batch,109,8696
load_predict_batch,110,8582
load_predict_batch,111,10634
load_predict_batch,112,8911
load_predict_batch,113,8744
load_predict_batch,114,8956
load_predict_batch,115,8597
load_predict_batch,116,6320
load_predict_batch,117,15444
load_predict_batch,118,8805
load_predict_batch,119,17708
load_predict_batch,120,6764
load_predict_batch,121,10975
load_predict_batch,122,6862
load_predict_batch,123,12068
load_predict_batch,124,12134
load_predict_batch,125,6770
load_predict_batch,126,13834
load_predict_batch,127,6613
load_predict_batch,128,12981
load_predict_batch,129,12706
load_predict_batch,130,6672
load_predict_batch,131,13791
load_predict_batch,132,12030
load_predict_batch,133,8681
load_predict_batch,134,13446
load_predict_batch,135,8678
load_predict_batch,136,13551
load_predict_batch,137,8675
load_predict_batch,138,15143
load_predict_batch,139,8840
load_predict_batch,140,14509
load_predict_batch,141,9019
load_predict_batch,142,15612
load_predict_batch,143,8927
load_predict_batch,144,14432
load_predict_batch,145,14569
load_predict_batch,146,8494
load_predict_batch,147,8895
load_predict_batch,148,16722
load_predict_batch,149,8841
load_predict_batch,150,15600
load_predict_batch,151,8803
load_predict_batch,152,15983
load_predict_batch,153,9198
load_predict_batch,154,8574
load_predict_batch,155,8392
load_predict_batch,156,8970
load_predict_batch,157,4463
load_predict_batch,158,4885
load_predict_batch,159,11234
load_predict_batch,160,8627
load_predict_batch,161,10673
load_predict_batch,162,10543
load_predict_batch,163,4735
load_predict_batch,164,11480
load_predict_batch,165,7754
load_predict_batch,166,10883
load_predict_batch,167,8652
load_predict_batch,168,13096
load_predict_batch,169,8437
