event,occurrence,microseconds
dataset_materialize,1,1808
dataset_prepare,1,3755
load_predict_batch,1,7725
load_predict_batch,2,2935
load_predict_batch,3,10674
load_predict_batch,4,4701
load_predict_batch,5,5951
load_predict_batch,6,7648
load_predict_batch,7,9043
load_predict_batch,8,8580
load_predict_batch,9,8658
load_predict_batch,10,9088
load_predict_batch,11,15533
load_predict_batch,12,8273
load_predict_batch,13,14493
load_predict_batch,14,8219
load_predict_batch,15,16801
load_predict_batch,16,8551
load_predict_batch,17,13916
load_predict_batch,18,8870
load_predict_batch,19,14399
load_predict_batch,20,8568
load_predict_batch,21,17186
load_predict_batch,22,8563
load_predict_batch,23,14173
load_predict_batch,24,8836
load_predict_batch,25,14248
load_predict_batch,26,8260
load_predict_batch,27,17772
load_predict_batch,28,8502
load_predict_batch,29,14107
load_predict_batch,30,8847
load_predict_batch,31,14322
load_predict_batch,32,8361
load_predict_batch,33,15514
load_predict_batch,34,13836
load_predict_batch,35,8831
load_predict_batch,36,14111
load_predict_batch,37,8840
load_predict_batch,38,14902
load_predict_batch,39,9139
load_predict_batch,40,14244
load_predict_batch,41,8312
load_predict_batch,42,14160
load_predict_batch,43,14378
load_predict_batch,44,9287
load_predict_batch,45,14557
load_predict_batch,46,13445
load_predict_batch,47,8728
load_predict_batch,48,14033
load_predict_batch,49,8482
load_predict_batch,50,17469
load_predict_batch,51,8537
load_predict_batch,52,15282
load_predict_batch,53,5946
load_predict_batch,54,11681
load_predict_batch,55,8360
load_predict_batch,56,26155
load_predict_batch,57,9664
load_predict_batch,58,14295
load_predict_batch,59,13981
load_predict_batch,60,12817
load_predict_batch,61,12808
load_predict_batch,62,5663
load_predict_batch,63,11959
load_predict_batch,64,6420
load_predict_batch,65,11678
load_predict_batch,66,10682
load_predict_batch,67,5788
load_predict_batch,68,13049
load_predict_batch,69,11611
load_predict_batch,70,5627
load_predict_batch,71,11870
load_predict_batch,72,5204
load_predict_batch,73,12361
load_predict_batch,74,5790
load_predict_batch,75,12200
load_predict_batch,76,8449
load_predict_batch,77,12857
load_predict_batch,78,8470
load_predict_batch,79,7692
load_predict_batch,80,14112
load_predict_batch,81,12654
load_predict_batch,82,8730
load_predict_batch,83,13561
load_predict_batch,84,8652
load_predict_batch,85,14464
load_predict_batch,86,9102
load_predict_batch,87,14452
load_predict_batch,88,9092
load_predict_batch,89,15479
load_predict_batch,90,8778
load_predict_batch,91,15488
load_predict_batch,92,13944
load_predict_batch,93,9105
load_predict_batch,94,13610
load_predict_batch,95,8631
load_predict_batch,96,15134
load_predict_batch,97,9196
load_predict_batch,98,14954
load_predict_batch,99,8821
load_predict_batch,100,14280
load_predict_batch,101,14922
load_predict_batch,102,8879
load_predict_batch,103,14179
load_predict_batch,104,8774
load_predict_batch,105,15687
load_predict_batch,106,8655
load_predict_batch,107,14946
load_predict_batch,108,9007
load_predict_batch,109,14789
load_predict_batch,110,8683
load_predict_batch,111,18631
load_predict_batch,112,8621
load_predict_batch,113,14866
load_predict_batch,114,9334
load_predict_batch,115,15158
load_predict_batch,116,8877
load_predict_batch,117,17506
load_predict_batch,118,9344
load_predict_batch,119,16167
load_predict_batch,120,8774
load_predict_batch,121,17167
load_predict_batch,122,8979
load_predict_batch,123,15073
load_predict_batch,124,8787
load_predict_batch,125,28371
load_predict_batch,126,12112
load_predict_batch,127,15424
load_predict_batch,128,9078
load_predict_batch,129,15255
load_predict_batch,130,12648
load_predict_batch,131,8614
load_predict_batch,132,14297
load_predict_batch,133,8841
load_predict_batch,134,14899
load_predict_batch,135,8618
load_predict_batch,136,14261
load_predict_batch,137,13744
load_predict_batch,138,8359
load_predict_batch,139,17041
load_predict_batch,140,8791
load_predict_batch,141,14438
load_predict_batch,142,8687
load_predict_batch,143,15483
load_predict_batch,144,13896
load_predict_batch,145,13319
load_predict_batch,146,9081
load_predict_batch,147,13964
load_predict_batch,148,8508
load_predict_batch,149,14496
load_predict_batch,150,13631
load_predict_batch,151,8871
load_predict_batch,152,14327
load_predict_batch,153,12647
load_predict_batch,154,8878
load_predict_batch,155,14083
load_predict_batch,156,8488
load_predict_batch,157,17428
load_predict_batch,158,8530
load_predict_batch,159,11054
load_predict_batch,160,7123
load_predict_batch,161,5750
load_predict_batch,162,13278
load_predict_batch,163,8499
load_predict_batch,164,13632
load_predict_batch,165,12841
load_predict_batch,166,11700
load_predict_batch,167,9130
load_predict_batch,168,13388
load_predict_batch,169,13286
load_predict_batch,170,9414
load_predict_batch,171,12967
load_predict_batch,172,8860
load_predict_batch,173,15669
load_predict_batch,174,8512
load_predict_batch,175,17200
load_predict_batch,176,8616
