event,occurrence,microseconds
dataset_materialize,1,1901
dataset_prepare,1,3784
load_predict_batch,1,8278
load_predict_batch,2,3157
load_predict_batch,3,11477
load_predict_batch,4,5449
load_predict_batch,5,6844
load_predict_batch,6,19849
load_predict_batch,7,9259
load_predict_batch,8,16010
load_predict_batch,9,9249
load_predict_batch,10,15856
load_predict_batch,11,9201
load_predict_batch,12,15121
load_predict_batch,13,15517
load_predict_batch,14,13625
load_predict_batch,15,9055
load_predict_batch,16,15064
load_predict_batch,17,9687
load_predict_batch,18,15277
load_predict_batch,19,15231
load_predict_batch,20,9803
load_predict_batch,21,11543
load_predict_batch,22,13003
load_predict_batch,23,10428
load_predict_batch,24,13307
load_predict_batch,25,9554
load_predict_batch,26,13006
load_predict_batch,27,14160
load_predict_batch,28,10689
load_predict_batch,29,13111
load_predict_batch,30,13225
load_predict_batch,31,9285
load_predict_batch,32,14820
load_predict_batch,33,9199
load_predict_batch,34,15886
load_predict_batch,35,8901
load_predict_batch,36,10799
load_predict_batch,37,15957
load_predict_batch,38,9646
load_predict_batch,39,15326
load_predict_batch,40,9323
load_predict_batch,41,16605
load_predict_batch,42,7109
load_predict_batch,43,18370
load_predict_batch,44,16130
load_predict_batch,45,10504
load_predict_batch,46,16783
load_predict_batch,47,9101
load_predict_batch,48,15542
load_predict_batch,49,10356
load_predict_batch,50,17141
load_predict_batch,51,15369
load_predict_batch,52,9448
load_predict_batch,53,23724
load_predict_batch,54,17858
load_predict_batch,55,9760
load_predict_batch,56,16193
load_predict_batch,57,9835
load_predict_batch,58,12214
load_predict_batch,59,9940
load_predict_batch,60,18970
load_predict_batch,61,11605
load_predict_batch,62,12138
load_predict_batch,63,6903
load_predict_batch,64,12885
load_predict_batch,65,10697
load_predict_batch,66,10159
load_predict_batch,67,27896
load_predict_batch,68,16311
load_predict_batch,69,9376
load_predict_batch,70,14185
load_predict_batch,71,6345
load_predict_batch,72,16194
load_predict_batch,73,8869
load_predict_batch,74,7497
load_predict_batch,75,14533
load_predict_batch,76,6469
load_predict_batch,77,11027
load_predict_batch,78,12742
load_predict_batch,79,17903
load_predict_batch,80,18652
load_predict_batch,81,9097
load_predict_batch,82,13486
load_predict_batch,83,10207
load_predict_batch,84,16240
load_predict_batch,85,10193
load_predict_batch,86,9616
load_predict_batch,87,15482
load_predict_batch,88,8942
load_predict_batch,89,19379
load_predict_batch,90,8963
load_predict_batch,91,11960
load_predict_batch,92,9630
load_predict_batch,93,15540
load_predict_batch,94,8842
load_predict_batch,95,16079
load_predict_batch,96,15523
load_predict_batch,97,8315
load_predict_batch,98,9458
load_predict_batch,99,15535
load_predict_batch,100,14856
