event,occurrence,microseconds
dataset_materialize,1,1968
dataset_prepare,1,3662
load_predict_batch,1,7507
load_predict_batch,2,2599
load_predict_batch,3,10070
load_predict_batch,4,9936
load_predict_batch,5,12639
load_predict_batch,6,10863
load_predict_batch,7,13899
load_predict_batch,8,14213
load_predict_batch,9,12753
load_predict_batch,10,7767
load_predict_batch,11,17148
load_predict_batch,12,14290
load_predict_batch,13,7946
load_predict_batch,14,9004
load_predict_batch,15,15498
load_predict_batch,16,7576
load_predict_batch,17,13981
load_predict_batch,18,7474
load_predict_batch,19,15232
load_predict_batch,20,7644
load_predict_batch,21,13901
load_predict_batch,22,7562
load_predict_batch,23,16460
load_predict_batch,24,8829
load_predict_batch,25,8186
load_predict_batch,26,8315
load_predict_batch,27,8434
load_predict_batch,28,8452
load_predict_batch,29,8569
load_predict_batch,30,20867
load_predict_batch,31,9611
load_predict_batch,32,15229
load_predict_batch,33,8844
load_predict_batch,34,14895
load_predict_batch,35,8546
load_predict_batch,36,18649
load_predict_batch,37,8172
load_predict_batch,38,14141
load_predict_batch,39,8411
load_predict_batch,40,15114
load_predict_batch,41,8586
load_predict_batch,42,18263
load_predict_batch,43,8281
load_predict_batch,44,15031
load_predict_batch,45,8631
load_predict_batch,46,15384
load_predict_batch,47,8810
load_predict_batch,48,14760
load_predict_batch,49,8653
load_predict_batch,50,15900
load_predict_batch,51,9069
load_predict_batch,52,15378
load_predict_batch,53,14509
load_predict_batch,54,8412
load_predict_batch,55,18600
load_predict_batch,56,8662
load_predict_batch,57,14819
load_predict_batch,58,14206
load_predict_batch,59,8839
load_predict_batch,60,15683
load_predict_batch,61,8259
load_predict_batch,62,18412
load_predict_batch,63,8231
load_predict_batch,64,14928
load_predict_batch,65,8336
load_predict_batch,66,15501
load_predict_batch,67,8482
load_predict_batch,68,19745
load_predict_batch,69,8311
load_predict_batch,70,14630
load_predict_batch,71,8847
load_predict_batch,72,14548
load_predict_batch,73,8211
load_predict_batch,74,15797
load_predict_batch,75,16984
load_predict_batch,76,8450
load_predict_batch,77,14173
load_predict_batch,78,8585
load_predict_batch,79,14592
load_predict_batch,80,8814
load_predict_batch,81,15825
load_predict_batch,82,8715
load_predict_batch,83,14566
load_predict_batch,84,8470
load_predict_batch,85,15463
load_predict_batch,86,8795
load_predict_batch,87,16360
load_predict_batch,88,8916
load_predict_batch,89,14784
load_predict_batch,90,8997
load_predict_batch,91,13140
load_predict_batch,92,5761
load_predict_batch,93,11314
load_predict_batch,94,8980
load_predict_batch,95,15163
load_predict_batch,96,9189
load_predict_batch,97,14269
load_predict_batch,98,8889
load_predict_batch,99,11547
load_predict_batch,100,8620
load_predict_batch,101,14887
load_predict_batch,102,8786
load_predict_batch,103,16560
load_predict_batch,104,13823
load_predict_batch,105,9328
load_predict_batch,106,14340
load_predict_batch,107,9128
load_predict_batch,108,16240
load_predict_batch,109,9551
load_predict_batch,110,15643
load_predict_batch,111,8716
load_predict_batch,112,14949
load_predict_batch,113,14584
load_predict_batch,114,9029
load_predict_batch,115,14994
load_predict_batch,116,13557
load_predict_batch,117,8540
load_predict_batch,118,15223
load_predict_batch,119,8480
load_predict_batch,120,18214
load_predict_batch,121,8332
load_predict_batch,122,15205
load_predict_batch,123,6286
load_predict_batch,124,14514
load_predict_batch,125,13257
load_predict_batch,126,11761
load_predict_batch,127,8895
load_predict_batch,128,13577
load_predict_batch,129,13036
load_predict_batch,130,8542
load_predict_batch,131,12459
load_predict_batch,132,5375
load_predict_batch,133,11835
load_predict_batch,134,5224
load_predict_batch,135,6559
load_predict_batch,136,16451
load_predict_batch,137,8431
load_predict_batch,138,15964
load_predict_batch,139,11443
load_predict_batch,140,6581
load_predict_batch,141,12303
load_predict_batch,142,8671
load_predict_batch,143,16147
load_predict_batch,144,8491
load_predict_batch,145,15773
load_predict_batch,146,8724
load_predict_batch,147,15727
load_predict_batch,148,8688
load_predict_batch,149,14804
load_predict_batch,150,8344
load_predict_batch,151,18533
load_predict_batch,152,8771
load_predict_batch,153,15238
load_predict_batch,154,8747
load_predict_batch,155,12463
load_predict_batch,156,8566
load_predict_batch,157,15349
load_predict_batch,158,8296
load_predict_batch,159,8559
load_predict_batch,160,14606
load_predict_batch,161,8910
load_predict_batch,162,15548
load_predict_batch,163,8023
load_predict_batch,164,19156
load_predict_batch,165,8260
load_predict_batch,166,14479
load_predict_batch,167,8723
load_predict_batch,168,14597
load_predict_batch,169,8488
load_predict_batch,170,15659
load_predict_batch,171,15139
load_predict_batch,172,8668
load_predict_batch,173,19830
load_predict_batch,174,11718
load_predict_batch,175,13166
load_predict_batch,176,16732
load_predict_batch,177,8904
load_predict_batch,178,16056
load_predict_batch,179,8528
load_predict_batch,180,18157
load_predict_batch,181,8192
load_predict_batch,182,15375
load_predict_batch,183,8622
load_predict_batch,184,15780
load_predict_batch,185,8790
load_predict_batch,186,15047
load_predict_batch,187,8786
load_predict_batch,188,16075
load_predict_batch,189,8682
load_predict_batch,190,15330
load_predict_batch,191,8569
load_predict_batch,192,14603
load_predict_batch,193,16632
load_predict_batch,194,8648
load_predict_batch,195,14529
load_predict_batch,196,13413
load_predict_batch,197,8787
load_predict_batch,198,14927
load_predict_batch,199,8220
load_predict_batch,200,17408
load_predict_batch,201,8183
load_predict_batch,202,16389
load_predict_batch,203,8500
load_predict_batch,204,15119
load_predict_batch,205,8446
load_predict_batch,206,19048
load_predict_batch,207,8051
load_predict_batch,208,14576
load_predict_batch,209,8525
load_predict_batch,210,14931
load_predict_batch,211,8502
load_predict_batch,212,16264
load_predict_batch,213,14198
load_predict_batch,214,8770
load_predict_batch,215,14514
load_predict_batch,216,7825
load_predict_batch,217,8604
load_predict_batch,218,16540
load_predict_batch,219,8852
load_predict_batch,220,15699
load_predict_batch,221,14902
load_predict_batch,222,8831
load_predict_batch,223,14714
load_predict_batch,224,8143
load_predict_batch,225,19119
load_predict_batch,226,8329
load_predict_batch,227,14493
load_predict_batch,228,13862
load_predict_batch,229,14759
load_predict_batch,230,13154
load_predict_batch,231,8507
load_predict_batch,232,15946
load_predict_batch,233,9020
load_predict_batch,234,15175
load_predict_batch,235,8425
load_predict_batch,236,14038
load_predict_batch,237,8883
load_predict_batch,238,14918
load_predict_batch,239,13825
load_predict_batch,240,8733
load_predict_batch,241,14859
load_predict_batch,242,8515
load_predict_batch,243,15765
load_predict_batch,244,8914
load_predict_batch,245,15462
load_predict_batch,246,9460
load_predict_batch,247,8192
load_predict_batch,248,15814
load_predict_batch,249,8484
load_predict_batch,250,18800
load_predict_batch,251,8252
load_predict_batch,252,14493
load_predict_batch,253,8793
load_predict_batch,254,15288
load_predict_batch,255,8563
load_predict_batch,256,16820
load_predict_batch,257,8805
load_predict_batch,258,16537
load_predict_batch,259,9061
load_predict_batch,260,14986
load_predict_batch,261,13603
load_predict_batch,262,8494
load_predict_batch,263,15709
load_predict_batch,264,8720
load_predict_batch,265,16911
load_predict_batch,266,8519
load_predict_batch,267,16554
load_predict_batch,268,14701
load_predict_batch,269,5120
load_predict_batch,270,11726
load_predict_batch,271,9372
load_predict_batch,272,11545
load_predict_batch,273,7362
load_predict_batch,274,17498
load_predict_batch,275,8735
load_predict_batch,276,15915
load_predict_batch,277,8959
load_predict_batch,278,18654
load_predict_batch,279,9260
load_predict_batch,280,15437
load_predict_batch,281,9228
load_predict_batch,282,17013
load_predict_batch,283,11516
load_predict_batch,284,14743
load_predict_batch,285,8703
load_predict_batch,286,15035
load_predict_batch,287,8652
load_predict_batch,288,18728
load_predict_batch,289,8765
load_predict_batch,290,14408
load_predict_batch,291,9050
load_predict_batch,292,14821
load_predict_batch,293,13513
load_predict_batch,294,13310
load_predict_batch,295,7432
load_predict_batch,296,9645
load_predict_batch,297,14744
load_predict_batch,298,10727
load_predict_batch,299,16015
load_predict_batch,300,9169
load_predict_batch,301,14850
load_predict_batch,302,8529
load_predict_batch,303,14214
load_predict_batch,304,13938
load_predict_batch,305,8417
load_predict_batch,306,16188
load_predict_batch,307,8395
load_predict_batch,308,16379
load_predict_batch,309,9395
load_predict_batch,310,15515
load_predict_batch,311,14879
load_predict_batch,312,8986
load_predict_batch,313,15156
load_predict_batch,314,8337
load_predict_batch,315,8926
load_predict_batch,316,16665
load_predict_batch,317,8852
load_predict_batch,318,15738
load_predict_batch,319,16525
load_predict_batch,320,8960
load_predict_batch,321,15128
load_predict_batch,322,9261
load_predict_batch,323,15263
load_predict_batch,324,15085
load_predict_batch,325,9162
load_predict_batch,326,15754
load_predict_batch,327,9433
load_predict_batch,328,15326
load_predict_batch,329,9214
load_predict_batch,330,16838
load_predict_batch,331,9339
load_predict_batch,332,15575
load_predict_batch,333,9224
load_predict_batch,334,15424
load_predict_batch,335,15197
load_predict_batch,336,9083
load_predict_batch,337,1844
load_train_batch,1,1484
load_train_batch,2,3850
load_train_batch,3,3769
load_train_batch,4,3090
load_train_batch,5,2845
load_train_batch,6,2802
load_train_batch,7,4603
load_train_batch,8,2649
load_train_batch,9,9126
load_train_batch,10,4654
load_train_batch,11,3362
load_train_batch,12,5415
load_train_batch,13,2829
load_train_batch,14,2943
load_train_batch,15,5377
load_train_batch,16,2751
load_train_batch,17,2727
load_train_batch,18,5417
load_train_batch,19,2707
load_train_batch,20,2728
load_train_batch,21,5524
load_train_batch,22,2673
load_train_batch,23,2756
load_train_batch,24,5081
load_train_batch,25,2688
load_train_batch,26,2717
load_train_batch,27,5601
load_train_batch,28,2687
load_train_batch,29,2657
load_train_batch,30,5164
load_train_batch,31,2991
load_train_batch,32,2777
load_train_batch,33,5493
load_train_batch,34,2603
load_train_batch,35,2765
load_train_batch,36,5284
load_train_batch,37,2570
load_train_batch,38,2835
load_train_batch,39,5503
load_train_batch,40,2547
load_train_batch,41,2645
load_train_batch,42,5276
load_train_batch,43,4762
load_train_batch,44,2646
load_train_batch,45,5352
load_train_batch,46,2829
load_train_batch,47,2682
load_train_batch,48,5688
load_train_batch,49,2813
load_train_batch,50,2703
load_train_batch,51,5260
load_train_batch,52,2608
load_train_batch,53,2774
load_train_batch,54,5334
load_train_batch,55,2672
load_train_batch,56,2683
load_train_batch,57,5421
load_train_batch,58,2632
load_train_batch,59,2711
load_train_batch,60,5241
load_train_batch,61,2672
load_train_batch,62,2755
load_train_batch,63,5655
load_train_batch,64,2539
load_train_batch,65,2667
load_train_batch,66,5244
load_train_batch,67,2601
load_train_batch,68,2601
load_train_batch,69,5131
load_train_batch,70,2670
load_train_batch,71,2905
load_train_batch,72,5262
load_train_batch,73,2671
load_train_batch,74,2662
load_train_batch,75,5190
load_train_batch,76,2659
load_train_batch,77,2722
load_train_batch,78,5103
load_train_batch,79,2765
load_train_batch,80,2807
load_train_batch,81,5314
load_train_batch,82,3795
load_train_batch,83,4014
load_train_batch,84,4805
load_train_batch,85,2675
load_train_batch,86,2709
load_train_batch,87,5135
load_train_batch,88,2960
load_train_batch,89,2837
load_train_batch,90,5427
load_train_batch,91,46390
load_train_batch,92,3108
load_train_batch,93,5222
load_train_batch,94,2827
load_train_batch,95,3580
load_train_batch,96,5833
load_train_batch,97,2879
load_train_batch,98,3093
load_train_batch,99,5402
load_train_batch,100,2690
load_train_batch,101,2950
load_train_batch,102,5278
load_train_batch,103,2782
load_train_batch,104,3096
load_train_batch,105,5396
load_train_batch,106,2960
load_train_batch,107,2802
load_train_batch,108,5252
load_train_batch,109,2833
load_train_batch,110,2912
load_train_batch,111,5466
load_train_batch,112,2537
load_train_batch,113,2744
