event,occurrence,microseconds
dataset_materialize,1,2748
dataset_prepare,1,3898
load_predict_batch,1,8336
load_predict_batch,2,3183
load_predict_batch,3,10450
load_predict_batch,4,5659
load_predict_batch,5,7049
load_predict_batch,6,8832
load_predict_batch,7,9516
load_predict_batch,8,9099
load_predict_batch,9,9114
load_predict_batch,10,9040
load_predict_batch,11,11492
load_predict_batch,12,15046
load_predict_batch,13,7736
load_predict_batch,14,14722
load_predict_batch,15,9453
load_predict_batch,16,8937
load_predict_batch,17,7816
load_predict_batch,18,14761
load_predict_batch,19,8523
load_predict_batch,20,9079
load_predict_batch,21,8306
load_predict_batch,22,15453
load_predict_batch,23,9678
load_predict_batch,24,8984
load_predict_batch,25,7873
load_predict_batch,26,15292
load_predict_batch,27,7511
load_predict_batch,28,17056
load_predict_batch,29,14068
load_predict_batch,30,8395
load_predict_batch,31,8564
load_predict_batch,32,7351
load_predict_batch,33,14469
load_predict_batch,34,8549
load_predict_batch,35,8884
load_predict_batch,36,13151
load_predict_batch,37,13272
load_predict_batch,38,9155
load_predict_batch,39,14037
load_predict_batch,40,8386
load_predict_batch,41,14447
load_predict_batch,42,13597
load_predict_batch,43,8844
load_predict_batch,44,15332
load_predict_batch,45,9173
load_predict_batch,46,14832
load_predict_batch,47,9121
load_predict_batch,48,13450
load_predict_batch,49,8540
load_predict_batch,50,15527
load_predict_batch,51,9326
load_predict_batch,52,14829
load_predict_batch,53,9756
load_predict_batch,54,15459
load_predict_batch,55,14404
load_predict_batch,56,9056
load_predict_batch,57,14667
load_predict_batch,58,8713
load_predict_batch,59,14750
load_predict_batch,60,9155
load_predict_batch,61,15134
load_predict_batch,62,13583
load_predict_batch,63,8945
load_predict_batch,64,14484
load_predict_batch,65,8313
load_predict_batch,66,15670
load_predict_batch,67,8616
load_predict_batch,68,15233
load_predict_batch,69,8721
load_predict_batch,70,14958
load_predict_batch,71,8686
load_predict_batch,72,16207
load_predict_batch,73,8582
load_predict_batch,74,14745
load_predict_batch,75,8580
load_predict_batch,76,18017
load_predict_batch,77,8577
load_predict_batch,78,15395
load_predict_batch,79,9715
load_predict_batch,80,15884
load_predict_batch,81,8841
load_predict_batch,82,14873
load_predict_batch,83,8652
load_predict_batch,84,16064
load_predict_batch,85,8879
load_predict_batch,86,14705
load_predict_batch,87,8912
load_predict_batch,88,15542
load_predict_batch,89,8623
load_predict_batch,90,14975
load_predict_batch,91,8297
load_predict_batch,92,17446
load_predict_batch,93,8579
load_predict_batch,94,14942
load_predict_batch,95,9102
load_predict_batch,96,20894
load_predict_batch,97,15658
load_predict_batch,98,13191
load_predict_batch,99,10291
load_predict_batch,100,24053
load_predict_batch,101,14717
load_predict_batch,102,8505
load_predict_batch,103,14734
load_predict_batch,104,9914
load_predict_batch,105,15335
load_predict_batch,106,14541
load_predict_batch,107,8737
load_predict_batch,108,15206
load_predict_batch,109,8985
load_predict_batch,110,14138
load_predict_batch,111,8904
load_predict_batch,112,15929
load_predict_batch,113,8939
load_predict_batch,114,14777
load_predict_batch,115,8660
load_predict_batch,116,14381
load_predict_batch,117,13467
load_predict_batch,118,9153
load_predict_batch,119,14701
load_predict_batch,120,12724
load_predict_batch,121,8329
load_predict_batch,122,14234
load_predict_batch,123,8627
load_predict_batch,124,16210
load_predict_batch,125,9037
load_predict_batch,126,9692
load_predict_batch,127,15168
load_predict_batch,128,6931
load_predict_batch,129,14983
load_predict_batch,130,7637
load_predict_batch,131,15460
load_predict_batch,132,6770
load_predict_batch,133,14322
load_predict_batch,134,7950
load_predict_batch,135,11562
load_predict_batch,136,12359
load_predict_batch,137,12556
load_predict_batch,138,11637
load_predict_batch,139,9385
load_predict_batch,140,16500
load_predict_batch,141,7726
load_predict_batch,142,15342
load_predict_batch,143,13804
load_predict_batch,144,5881
load_predict_batch,145,14115
load_predict_batch,146,8221
load_predict_batch,147,17898
load_predict_batch,148,7618
load_predict_batch,149,15021
load_predict_batch,150,8850
load_predict_batch,151,16446
load_predict_batch,152,6710
load_predict_batch,153,14003
load_predict_batch,154,7712
load_predict_batch,155,14752
load_predict_batch,156,13100
load_predict_batch,157,9167
load_predict_batch,158,15320
load_predict_batch,159,10037
load_predict_batch,160,14155
load_predict_batch,161,9036
load_predict_batch,162,15922
load_predict_batch,163,9279
load_predict_batch,164,11292
load_predict_batch,165,9261
load_predict_batch,166,12972
load_predict_batch,167,8851
load_predict_batch,168,14725
load_predict_batch,169,8930
load_predict_batch,170,15104
load_predict_batch,171,8765
load_predict_batch,172,17385
load_predict_batch,173,8836
load_predict_batch,174,14329
load_predict_batch,175,8947
load_predict_batch,176,15225
load_predict_batch,177,8662
load_predict_batch,178,15414
load_predict_batch,179,14519
load_predict_batch,180,9273
load_predict_batch,181,16275
load_predict_batch,182,9807
load_predict_batch,183,14857
load_predict_batch,184,9711
load_predict_batch,185,14794
load_predict_batch,186,10128
load_predict_batch,187,14546
load_predict_batch,188,14686
load_predict_batch,189,16540
load_predict_batch,190,9134
load_predict_batch,191,8713
load_predict_batch,192,8724
load_predict_batch,193,8947
load_predict_batch,194,9247
load_predict_batch,195,8769
load_predict_batch,196,9445
load_predict_batch,197,8866
load_predict_batch,198,8892
load_predict_batch,199,8805
load_predict_batch,200,8984
load_predict_batch,201,8801
load_predict_batch,202,8645
load_predict_batch,203,8996
load_predict_batch,204,8832
load_predict_batch,205,8791
load_predict_batch,206,9072
load_predict_batch,207,8820
load_predict_batch,208,8830
load_predict_batch,209,8849
load_predict_batch,210,10824
load_predict_batch,211,9053
load_predict_batch,212,15949
load_predict_batch,213,10147
load_predict_batch,214,8883
load_predict_batch,215,9322
load_predict_batch,216,8773
load_predict_batch,217,9526
load_predict_batch,218,8788
load_predict_batch,219,8892
load_predict_batch,220,8650
load_predict_batch,221,8723
load_predict_batch,222,9458
load_predict_batch,223,8818
load_predict_batch,224,9019
load_predict_batch,225,11446
load_predict_batch,226,8953
load_predict_batch,227,8918
load_predict_batch,228,8996
load_predict_batch,229,9022
load_predict_batch,230,6384
load_predict_batch,231,6624
load_predict_batch,232,6221
load_predict_batch,233,6555
load_predict_batch,234,13435
load_predict_batch,235,6571
load_predict_batch,236,14402
load_predict_batch,237,6721
load_predict_batch,238,14347
load_predict_batch,239,6626
load_predict_batch,240,14972
load_predict_batch,241,13776
load_predict_batch,242,6578
load_predict_batch,243,15484
load_predict_batch,244,7481
load_predict_batch,245,15708
load_predict_batch,246,6787
load_predict_batch,247,14138
load_predict_batch,248,6708
load_predict_batch,249,15775
load_predict_batch,250,6597
load_predict_batch,251,15899
load_predict_batch,252,6358
load_predict_batch,253,15083
load_predict_batch,254,6587
load_predict_batch,255,14579
load_predict_batch,256,14664
load_predict_batch,257,6274
load_predict_batch,258,15520
load_predict_batch,259,6296
load_predict_batch,260,16522
load_predict_batch,261,15684
load_predict_batch,262,6717
load_predict_batch,263,13548
load_predict_batch,264,6644
load_predict_batch,265,14674
load_predict_batch,266,6576
load_predict_batch,267,16205
load_predict_batch,268,6715
load_predict_batch,269,13981
load_predict_batch,270,3935
load_predict_batch,271,2843
load_predict_batch,272,13848
load_predict_batch,273,6970
load_predict_batch,274,15179
load_predict_batch,275,6078
load_predict_batch,276,15107
load_predict_batch,277,7325
load_predict_batch,278,16005
load_predict_batch,279,8566
load_predict_batch,280,15973
load_predict_batch,281,8588
load_predict_batch,282,15659
load_predict_batch,283,13862
load_predict_batch,284,8900
load_predict_batch,285,14841
load_predict_batch,286,14620
load_predict_batch,287,9255
load_predict_batch,288,15193
load_predict_batch,289,8652
load_predict_batch,290,16058
load_predict_batch,291,7217
load_predict_batch,292,15218
load_predict_batch,293,15299
load_predict_batch,294,8955
load_predict_batch,295,15418
load_predict_batch,296,15462
load_predict_batch,297,12904
load_predict_batch,298,7145
load_predict_batch,299,13624
load_predict_batch,300,8843
load_predict_batch,301,15364
load_predict_batch,302,14663
load_predict_batch,303,13595
load_predict_batch,304,9262
load_predict_batch,305,15572
load_predict_batch,306,8799
load_predict_batch,307,15092
load_predict_batch,308,9086
load_predict_batch,309,15068
load_predict_batch,310,9208
load_predict_batch,311,16326
load_predict_batch,312,8288
load_predict_batch,313,15621
load_predict_batch,314,9308
load_predict_batch,315,15652
load_predict_batch,316,8803
load_predict_batch,317,14924
load_predict_batch,318,13449
load_predict_batch,319,13554
load_predict_batch,320,15253
load_predict_batch,321,8622
load_predict_batch,322,15191
load_predict_batch,323,8446
load_predict_batch,324,18828
load_predict_batch,325,8675
load_predict_batch,326,14810
load_predict_batch,327,9711
load_predict_batch,328,14988
load_predict_batch,329,8715
load_predict_batch,330,18080
load_predict_batch,331,8318
load_predict_batch,332,15211
load_predict_batch,333,8968
load_predict_batch,334,15677
load_predict_batch,335,9057
load_predict_batch,336,15693
load_predict_batch,337,704
load_train_batch,1,1872
load_train_batch,2,2662
load_train_batch,3,3437
load_train_batch,4,3605
load_train_batch,5,3211
load_train_batch,6,3529
load_train_batch,7,5388
load_train_batch,8,2833
load_train_batch,9,10083
load_train_batch,10,4838
load_train_batch,11,3401
load_train_batch,12,4944
load_train_batch,13,2653
load_train_batch,14,2858
load_train_batch,15,4751
load_train_batch,16,2675
load_train_batch,17,2789
load_train_batch,18,4978
load_train_batch,19,2798
load_train_batch,20,2846
load_train_batch,21,4363
load_train_batch,22,2977
load_train_batch,23,2664
load_train_batch,24,5132
load_train_batch,25,2800
load_train_batch,26,2794
load_train_batch,27,4888
load_train_batch,28,2750
load_train_batch,29,2752
load_train_batch,30,4441
