event,occurrence,microseconds
dataset_materialize,1,2536
dataset_prepare,1,4556
load_predict_batch,1,8507
load_predict_batch,2,3248
load_predict_batch,3,11702
load_predict_batch,4,11207
load_predict_batch,5,11514
load_predict_batch,6,7413
load_predict_batch,7,21414
load_predict_batch,8,10360
load_predict_batch,9,15877
load_predict_batch,10,9359
load_predict_batch,11,17771
load_predict_batch,12,14706
load_predict_batch,13,13680
load_predict_batch,14,10245
load_predict_batch,15,15900
load_predict_batch,16,9537
load_predict_batch,17,15214
load_predict_batch,18,10478
load_predict_batch,19,16346
load_predict_batch,20,9803
load_predict_batch,21,16485
load_predict_batch,22,9689
load_predict_batch,23,15814
load_predict_batch,24,9900
load_predict_batch,25,15433
load_predict_batch,26,9854
load_predict_batch,27,15808
load_predict_batch,28,10095
load_predict_batch,29,18106
load_predict_batch,30,13726
load_predict_batch,31,11737
load_predict_batch,32,10678
load_predict_batch,33,17202
load_predict_batch,34,9346
load_predict_batch,35,16991
load_predict_batch,36,15441
load_predict_batch,37,10407
load_predict_batch,38,15580
load_predict_batch,39,10390
load_predict_batch,40,19370
load_predict_batch,41,9541
load_predict_batch,42,14643
load_predict_batch,43,8950
load_predict_batch,44,15851
load_predict_batch,45,15792
load_predict_batch,46,9116
load_predict_batch,47,9564
load_predict_batch,48,16637
load_predict_batch,49,9934
load_predict_batch,50,16201
load_predict_batch,51,8880
load_predict_batch,52,15067
load_predict_batch,53,15442
load_predict_batch,54,9843
load_predict_batch,55,16960
load_predict_batch,56,18531
load_predict_batch,57,20597
load_predict_batch,58,18721
load_predict_batch,59,9439
load_predict_batch,60,15036
load_predict_batch,61,9213
load_predict_batch,62,15836
load_predict_batch,63,9589
load_predict_batch,64,15614
load_predict_batch,65,9844
load_predict_batch,66,19211
load_predict_batch,67,10159
load_predict_batch,68,15927
load_predict_batch,69,18494
load_predict_batch,70,10866
load_predict_batch,71,15384
load_predict_batch,72,10480
load_predict_batch,73,15221
load_predict_batch,74,15354
load_predict_batch,75,9158
load_predict_batch,76,10802
load_predict_batch,77,15312
load_predict_batch,78,9663
load_predict_batch,79,17016
load_predict_batch,80,10147
load_predict_batch,81,15680
load_predict_batch,82,10255
load_predict_batch,83,16235
load_predict_batch,84,14526
load_predict_batch,85,10064
load_predict_batch,86,16034
load_predict_batch,87,28783
load_predict_batch,88,9899
load_predict_batch,89,11142
load_predict_batch,90,15906
load_predict_batch,91,8898
load_predict_batch,92,11887
load_predict_batch,93,10218
load_predict_batch,94,15437
load_predict_batch,95,6847
load_predict_batch,96,16408
load_predict_batch,97,9655
load_predict_batch,98,18363
load_predict_batch,99,9918
load_predict_batch,100,9548
load_predict_batch,101,16496
load_predict_batch,102,9473
load_predict_batch,103,17407
load_predict_batch,104,9936
load_predict_batch,105,17024
load_predict_batch,106,15243
load_predict_batch,107,11301
load_predict_batch,108,16034
load_predict_batch,109,7247
load_predict_batch,110,13838
load_predict_batch,111,12379
load_predict_batch,112,13873
load_predict_batch,113,12221
load_predict_batch,114,11431
load_predict_batch,115,16333
load_predict_batch,116,14312
load_predict_batch,117,6573
load_predict_batch,118,13495
load_predict_batch,119,6916
load_predict_batch,120,16284
load_predict_batch,121,6667
load_predict_batch,122,13268
load_predict_batch,123,9859
load_predict_batch,124,8297
load_predict_batch,125,15188
load_predict_batch,126,7194
load_predict_batch,127,13972
load_predict_batch,128,10335
load_predict_batch,129,16036
load_predict_batch,130,9539
load_predict_batch,131,15953
load_predict_batch,132,10389
load_predict_batch,133,17259
load_predict_batch,134,9224
load_predict_batch,135,15980
load_predict_batch,136,12011
load_predict_batch,137,9218
load_predict_batch,138,15457
load_predict_batch,139,10602
load_predict_batch,140,13856
load_predict_batch,141,14600
load_predict_batch,142,9122
load_predict_batch,143,17059
load_predict_batch,144,10645
load_predict_batch,145,16808
load_predict_batch,146,10121
load_predict_batch,147,17546
load_predict_batch,148,11688
load_predict_batch,149,25062
load_predict_batch,150,8825
load_predict_batch,151,9897
load_predict_batch,152,15920
load_predict_batch,153,8750
load_predict_batch,154,8481
load_predict_batch,155,16328
load_predict_batch,156,8743
load_predict_batch,157,8748
load_predict_batch,158,8626
load_predict_batch,159,9046
load_predict_batch,160,15769
load_predict_batch,161,8702
load_predict_batch,162,16920
load_predict_batch,163,8906
load_predict_batch,164,17433
load_predict_batch,165,8941
load_predict_batch,166,17642
load_predict_batch,167,12970
load_predict_batch,168,8651
load_predict_batch,169,15481
load_predict_batch,170,9023
load_predict_batch,171,17527
load_predict_batch,172,8561
load_predict_batch,173,14914
load_predict_batch,174,14382
load_predict_batch,175,8705
load_predict_batch,176,8422
load_predict_batch,177,17238
load_predict_batch,178,8918
load_predict_batch,179,14816
load_predict_batch,180,13534
load_predict_batch,181,9146
load_predict_batch,182,16327
load_predict_batch,183,9910
load_predict_batch,184,15205
load_predict_batch,185,14349
load_predict_batch,186,8801
load_predict_batch,187,16429
load_predict_batch,188,9073
load_predict_batch,189,14198
load_predict_batch,190,8775
load_predict_batch,191,15958
load_predict_batch,192,9200
load_predict_batch,193,14148
load_predict_batch,194,9311
load_predict_batch,195,20780
load_predict_batch,196,11077
load_predict_batch,197,14188
load_predict_batch,198,15766
load_predict_batch,199,14754
load_predict_batch,200,8970
load_predict_batch,201,15829
load_predict_batch,202,9025
load_predict_batch,203,14921
load_predict_batch,204,13819
load_predict_batch,205,8681
load_predict_batch,206,15552
load_predict_batch,207,9068
load_predict_batch,208,15834
load_predict_batch,209,10085
load_predict_batch,210,14795
load_predict_batch,211,8882
load_predict_batch,212,14555
load_predict_batch,213,8439
load_predict_batch,214,16181
load_predict_batch,215,8971
load_predict_batch,216,14845
load_predict_batch,217,8771
load_predict_batch,218,16062
load_predict_batch,219,14208
load_predict_batch,220,8869
load_predict_batch,221,14690
load_predict_batch,222,8551
load_predict_batch,223,18028
load_predict_batch,224,8734
load_predict_batch,225,15195
load_predict_batch,226,9052
load_predict_batch,227,15125
load_predict_batch,228,8174
load_predict_batch,229,17200
load_predict_batch,230,8716
load_predict_batch,231,15668
load_predict_batch,232,8951
load_predict_batch,233,14837
load_predict_batch,234,8981
load_predict_batch,235,15015
load_predict_batch,236,9690
load_predict_batch,237,15091
load_predict_batch,238,9198
load_predict_batch,239,15731
load_predict_batch,240,15269
load_predict_batch,241,9121
load_predict_batch,242,15893
load_predict_batch,243,8651
load_predict_batch,244,18381
load_predict_batch,245,8951
load_predict_batch,246,14603
load_predict_batch,247,8991
load_predict_batch,248,14545
load_predict_batch,249,8681
load_predict_batch,250,19302
load_predict_batch,251,12644
