event,occurrence,microseconds
dataset_materialize,1,1422
dataset_prepare,1,3418
load_predict_batch,1,8021
load_predict_batch,2,2930
load_predict_batch,3,10827
load_predict_batch,4,15799
load_predict_batch,5,12585
load_predict_batch,6,10134
load_predict_batch,7,11012
load_predict_batch,8,8635
load_predict_batch,9,8781
load_predict_batch,10,8524
load_predict_batch,11,8803
load_predict_batch,12,14834
load_predict_batch,13,8878
load_predict_batch,14,13978
load_predict_batch,15,8937
load_predict_batch,16,14922
load_predict_batch,17,9146
load_predict_batch,18,15920
load_predict_batch,19,8904
load_predict_batch,20,16670
load_predict_batch,21,13653
load_predict_batch,22,9099
load_predict_batch,23,14414
load_predict_batch,24,12620
load_predict_batch,25,8968
load_predict_batch,26,14421
load_predict_batch,27,8712
load_predict_batch,28,19546
load_predict_batch,29,8619
load_predict_batch,30,14896
load_predict_batch,31,8610
load_predict_batch,32,15267
load_predict_batch,33,8632
load_predict_batch,34,19813
load_predict_batch,35,8653
load_predict_batch,36,15125
load_predict_batch,37,8692
load_predict_batch,38,15114
load_predict_batch,39,8316
load_predict_batch,40,17492
load_predict_batch,41,14191
load_predict_batch,42,8801
load_predict_batch,43,17449
load_predict_batch,44,14468
load_predict_batch,45,9119
load_predict_batch,46,14070
load_predict_batch,47,9103
load_predict_batch,48,18899
load_predict_batch,49,8712
load_predict_batch,50,15032
load_predict_batch,51,8312
load_predict_batch,52,15545
load_predict_batch,53,8393
load_predict_batch,54,20401
load_predict_batch,55,8548
load_predict_batch,56,14972
load_predict_batch,57,8930
load_predict_batch,58,15614
load_predict_batch,59,8645
load_predict_batch,60,20079
load_predict_batch,61,17992
load_predict_batch,62,12357
load_predict_batch,63,17444
load_predict_batch,64,14276
load_predict_batch,65,8916
load_predict_batch,66,14373
load_predict_batch,67,8600
load_predict_batch,68,14742
load_predict_batch,69,9127
load_predict_batch,70,15755
load_predict_batch,71,8668
load_predict_batch,72,17045
load_predict_batch,73,13541
load_predict_batch,74,9294
load_predict_batch,75,12517
load_predict_batch,76,10980
load_predict_batch,77,8583
load_predict_batch,78,12590
load_predict_batch,79,8831
load_predict_batch,80,19248
load_predict_batch,81,16387
load_predict_batch,82,9758
load_predict_batch,83,12352
load_predict_batch,84,8460
load_predict_batch,85,11913
load_predict_batch,86,5775
load_predict_batch,87,12032
load_predict_batch,88,6156
load_predict_batch,89,13555
load_predict_batch,90,5893
load_predict_batch,91,13080
load_predict_batch,92,5730
load_predict_batch,93,11944
load_predict_batch,94,5615
load_predict_batch,95,5724
load_predict_batch,96,13544
load_predict_batch,97,8664
load_predict_batch,98,14114
load_predict_batch,99,8712
load_predict_batch,100,15283
load_predict_batch,101,8785
load_predict_batch,102,19353
load_predict_batch,103,8876
load_predict_batch,104,15454
load_predict_batch,105,8928
load_predict_batch,106,15764
load_predict_batch,107,9145
load_predict_batch,108,17001
load_predict_batch,109,9112
load_predict_batch,110,17186
load_predict_batch,111,9218
load_predict_batch,112,15956
load_predict_batch,113,8809
load_predict_batch,114,12387
load_predict_batch,115,12201
load_predict_batch,116,8859
load_predict_batch,117,15348
load_predict_batch,118,13792
load_predict_batch,119,8978
load_predict_batch,120,15663
load_predict_batch,121,9098
load_predict_batch,122,14793
load_predict_batch,123,8892
load_predict_batch,124,21329
load_predict_batch,125,14712
load_predict_batch,126,16068
load_predict_batch,127,9144
load_predict_batch,128,14658
load_predict_batch,129,8505
load_predict_batch,130,14573
load_predict_batch,131,9005
load_predict_batch,132,16881
load_predict_batch,133,15688
load_predict_batch,134,9583
load_predict_batch,135,14200
load_predict_batch,136,8821
load_predict_batch,137,14322
load_predict_batch,138,9060
load_predict_batch,139,14842
load_predict_batch,140,8596
load_predict_batch,141,14365
load_predict_batch,142,8943
load_predict_batch,143,15930
load_predict_batch,144,12709
load_predict_batch,145,8906
load_predict_batch,146,14753
load_predict_batch,147,8353
load_predict_batch,148,21349
load_predict_batch,149,8318
load_predict_batch,150,9700
load_predict_batch,151,15889
load_predict_batch,152,8651
load_predict_batch,153,14198
load_predict_batch,154,8797
load_predict_batch,155,15742
load_predict_batch,156,8869
load_predict_batch,157,15346
load_predict_batch,158,8836
load_predict_batch,159,14447
load_predict_batch,160,12977
load_predict_batch,161,8961
load_predict_batch,162,14574
load_predict_batch,163,8419
load_predict_batch,164,18132
load_predict_batch,165,8643
load_predict_batch,166,14153
load_predict_batch,167,8878
load_predict_batch,168,14342
load_predict_batch,169,8688
load_predict_batch,170,15566
load_predict_batch,171,8562
load_predict_batch,172,14761
load_predict_batch,173,8702
load_predict_batch,174,14694
load_predict_batch,175,12617
load_predict_batch,176,8863
load_predict_batch,177,14302
load_predict_batch,178,8848
load_predict_batch,179,15795
load_predict_batch,180,14006
load_predict_batch,181,9031
load_predict_batch,182,15305
load_predict_batch,183,8730
load_predict_batch,184,14343
load_predict_batch,185,9007
load_predict_batch,186,15436
load_predict_batch,187,9350
load_predict_batch,188,14242
load_predict_batch,189,10225
load_predict_batch,190,16028
load_predict_batch,191,8479
load_predict_batch,192,18255
load_predict_batch,193,8880
load_predict_batch,194,15638
load_predict_batch,195,8699
load_predict_batch,196,15854
load_predict_batch,197,8811
load_predict_batch,198,15465
load_predict_batch,199,8305
load_predict_batch,200,18471
load_predict_batch,201,8530
load_predict_batch,202,16226
load_predict_batch,203,14386
load_predict_batch,204,8783
load_predict_batch,205,14889
load_predict_batch,206,8254
load_predict_batch,207,19567
load_predict_batch,208,8176
load_predict_batch,209,15444
load_predict_batch,210,8501
load_predict_batch,211,15687
load_predict_batch,212,8064
load_predict_batch,213,20358
load_predict_batch,214,8596
load_predict_batch,215,15401
load_predict_batch,216,8565
load_predict_batch,217,15743
load_predict_batch,218,8580
load_predict_batch,219,17918
load_predict_batch,220,14893
load_predict_batch,221,8462
load_predict_batch,222,15027
load_predict_batch,223,6570
load_predict_batch,224,16175
